case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02761-101,otsu_T1c,prediction_component,1,11109,1873408.0,4.332378691049769e-06,2.122781018575366e-09,4.47213595499958,2,181.28430709799457,0.02466918414831204,0.32308704583503717,1.3043478260869565,13,,51,151,25,117,25,145,-8.673094804387684,2.6390573296152584,0.1212483015781195,False,4,medium,0.5518172876195343
BraTS-GLI-02761-101,gmm_T1c,prediction_component,1,16539,2479616.0,4.235772263168486e-06,2.0291660045470506e-09,6.324555320336759,2,196.3211654407135,0.03221535134094696,0.40015027193156694,1.303030303030303,14,,42,152,25,124,25,154,-8.692682422207826,2.70805020110221,0.15609270032858938,False,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,1,634,132864.0,1.309116428961651e-05,1.93824610427462e-08,2.0,1,34.11744421846396,0.05862103817605492,0.37528664757234836,1.5714285714285714,2,,26,40,72,94,112,134,-7.712591080256035,1.0986122886681098,0.9579074308598908,True,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,2,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,27,30,75,80,103,107,-7.1731027435946135,0.0,0.9999641575636908,True,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,4,62160,10439424.0,1.8428763657433304e-06,3.841004131061087e-10,6.928203230275509,4,238.22888154042113,0.029082129695932674,0.28193337256502327,1.2222222222222223,87,,28,154,24,178,24,155,-9.415555225743944,4.477336814478207,0.00341814372646909,False,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,6,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,29,32,58,62,124,128,-7.153538755513696,0.0,0.999980987329517,True,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,8,96,35328.0,1.4457481840332007e-05,2.3639467225162957e-08,1.4142135623730951,1,17.72004514666935,0.07980868844676223,0.49787553938383616,1.625,0,,30,43,75,84,87,95,-7.6263623155987,0.0,0.9918989908399328,True,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,10,138,32256.0,2.3821182741140255e-05,6.4176941356228e-08,2.23606797749979,1,15.066519173319364,0.14841304429888122,0.6975170744637659,2.2,1,,30,41,93,102,92,97,-7.192620985024344,0.6931471805599453,0.9996668512178613,True,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,11,39,16128.0,1.9041178963293474e-05,4.1005304685075735e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.6722379073420917,1.6,0,,31,39,49,56,119,124,-7.387159956781875,0.0,0.9991172110720491,True,4,medium,0.5518172876195343
BraTS-GLI-02761-101,sustraccion,prediction_component,14,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8543319874271107,1.25,0,,36,41,86,91,97,101,-7.169302140202132,0.0,0.9999215399297229,True,4,medium,0.5518172876195343
