case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02198-101,otsu_T1c,prediction_component,1,696896,50690560.0,1.93097805494022e-06,4.2170334877466115e-10,12.649110640673518,4,256.9260594023113,0.049232493854843774,0.22998536660996413,1.3358778625954197,109,,19,154,21,196,24,155,-9.374992950209746,4.700480365792417,0.0052760639253184,False,0,absent,0.5530794707693413
BraTS-GLI-02198-101,gmm_T1c,prediction_component,1,893152,47872768.0,2.6964512095838622e-06,8.223136631479054e-10,13.2664991614216,4,259.19297829995315,0.05118386789810655,0.22206361833332955,1.3435114503816794,19,,16,154,21,197,24,155,-9.084962493663442,2.995732273553991,0.029765235294807416,False,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,1,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,23,27,83,87,83,86,-7.007947601074732,0.0,0.9999727215274006,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,4,86,32256.0,1.4845084896652623e-05,2.4924000119232423e-08,1.4142135623730951,1,20.09975124224178,0.0703597544730292,0.5164699412900353,1.75,0,,27,35,65,77,111,125,-7.603382255339681,0.0,0.9887765914950322,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,5,188,62720.0,1.1968749424026298e-05,1.6201302201864463e-08,1.4142135623730951,1,24.535688292770594,0.0576390417704235,0.3979470147895353,1.4166666666666667,0,,27,39,69,86,108,121,-7.790450077040365,0.0,0.9603158638785831,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,6,52276,9326848.0,1.8352701483428067e-06,3.8093631360329055e-10,5.656854249492381,4,238.43657437566074,0.023724775715741973,0.24387675581693477,1.2903225806451613,125,,28,154,24,184,24,148,-9.419147625276018,4.836281906951478,0.0028721761716668836,False,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,7,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,29,32,56,60,103,107,-7.007947601074732,0.0,0.9999727215274006,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,13,47,21504.0,1.4904553863658565e-05,2.5124089695635806e-08,1.4142135623730951,1,13.601470508735444,0.10397504898200727,0.6317015099045129,1.6666666666666667,0,,34,40,73,80,124,134,-7.5999096647883375,0.0,0.9956430101680046,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,16,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,39,44,52,56,126,132,-7.386954141647967,0.0,0.9996335496423974,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,20,28,14592.0,1.5884948087060214e-05,2.85380288847972e-08,1.4142135623730951,1,11.661903789690601,0.12126781251816648,0.7507439778384809,1.3333333333333333,0,,40,46,134,140,48,56,-7.544576026807164,0.0,0.9981875274761098,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,21,33,13568.0,2.0880466033621104e-05,4.930974407455473e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.7107331206052484,1.4,0,,41,47,85,92,56,61,-7.30706725152072,0.0,0.9993281221141681,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,25,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,43,46,43,47,121,124,-6.979562914580636,0.0,0.9999873098721701,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,27,116,37632.0,1.5889932016918683e-05,2.855593940564696e-08,1.4142135623730951,1,17.378147196982766,0.08137884587711595,0.46743928018075476,1.2222222222222223,0,,45,54,65,75,78,89,-7.544303548264819,0.0,0.9912745763807159,True,0,absent,0.5530794707693413
BraTS-GLI-02198-101,sustraccion,prediction_component,31,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,49,53,69,72,97,101,-7.153538755513696,0.0,0.9999647617941148,True,0,absent,0.5530794707693413
