case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02247-100,otsu_T1c,prediction_component,1,18791,3084288.0,3.469105490379677e-06,1.3610917012851157e-09,5.656854249492381,4,243.15838459736486,0.023264072340582923,0.3429950833772223,1.4322033898305084,6,,28,157,26,195,35,153,-8.866112613943987,1.9459101490553132,0.10300373994088867,False,2,small,0.5396369041183476
BraTS-GLI-02247-100,gmm_T1c,prediction_component,1,21386,3492864.0,3.2760992356802557e-06,1.2138540461473322e-09,5.656854249492381,4,243.64523389551456,0.02321758632027368,0.32851963988912347,1.4201680672268908,11,,28,157,26,195,35,154,-8.915833529705159,2.4849066497880004,0.06623933741281071,False,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,1,25092,4001280.0,3.134995081983257e-06,1.1115425730190493e-09,5.656854249492381,4,247.8245347014698,0.022826046082590833,0.3114770833257538,1.3492063492063493,9,,28,157,26,196,28,154,-8.954073898801095,2.302585092994046,0.059111697700717156,False,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,2,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,36,41,116,120,106,110,-7.310375215276639,0.0,0.9999616083947324,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,3,47,17920.0,1.9592544865623782e-05,4.3414426994058674e-08,1.4142135623730951,1,11.0,0.128564869306645,0.6317015099045129,1.1666666666666667,0,,38,45,109,115,108,114,-7.362365926645463,0.0,0.9993934768057123,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,4,19,7680.0,2.8230058031136492e-05,9.013135814236922e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,40,45,111,115,69,73,-7.0451240847274565,0.0,0.9999775800939197,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,6,239,61440.0,1.5693546206047443e-05,2.7854447868606475e-08,2.23606797749979,1,23.280893453645632,0.09604734379941232,0.5808293740126793,2.5714285714285716,1,,42,55,111,129,99,106,-7.5551054457126705,0.6931471805599453,0.995873534037275,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,8,66,28928.0,1.3414247725671803e-05,2.03509655050568e-08,1.4142135623730951,1,16.06237840420901,0.08804509063256238,0.5641092516587063,2.6,0,,44,57,42,50,87,92,-7.69141498184065,0.0,0.9939405797470423,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,9,504,149248.0,8.741133565180552e-06,8.641475164762919e-09,1.7320508075688772,1,52.009614495783374,0.03330251193669781,0.3508434058459834,1.7391304347826086,0,,45,69,132,155,36,76,-8.06341211386012,0.0,0.8510992714067686,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,12,149,34560.0,2.319133064014697e-05,6.082802403379544e-08,2.23606797749979,1,16.401219466856727,0.13633547078730296,0.6799115974605356,2.1666666666666665,1,,48,56,111,124,75,81,-7.215896291134598,0.6931471805599453,0.9996469085786232,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,13,197,51712.0,1.6752484470706447e-05,3.174028496259716e-08,2.0,1,23.108440016582687,0.08654846448158308,0.5540778513238709,2.4285714285714284,1,,48,55,135,152,106,120,-7.498389178490813,0.6931471805599453,0.9953105689894987,True,2,small,0.5396369041183476
BraTS-GLI-02247-100,sustraccion,prediction_component,15,30,11008.0,2.5975183446005973e-05,7.63079207910846e-08,1.4142135623730951,1,8.602325267042627,0.1643989873053573,0.73367566779705,2.3333333333333335,0,,50,57,110,114,88,91,-7.1174303797735625,0.0,0.9999220290562398,True,2,small,0.5396369041183476
