case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02181-102,otsu_T1c,prediction_component,1,18229,2738176.0,4.023192431279906e-06,1.8306022197231969e-09,5.656854249492381,4,230.64041276411209,0.024526726178199912,0.34648431337890695,1.2857142857142858,9,,37,156,20,173,33,158,-8.737406015363575,2.302585092994046,0.12886465651793003,False,3,small,0.5309848428280338
BraTS-GLI-02181-102,gmm_T1c,prediction_component,1,18796,2814464.0,3.9808140312064565e-06,1.7922399441543272e-09,5.656854249492381,4,231.73044685582428,0.024411355202762393,0.34296466684341104,1.2857142857142858,9,,37,156,20,173,31,158,-8.746603847661435,2.302585092994046,0.12368697242521982,False,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,3,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,25,29,46,50,95,98,-7.153538755513696,0.0,0.9999674469175863,True,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,4,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,28,33,41,46,96,99,-7.265911499351242,0.0,0.9998695290077457,True,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,5,108474,12152576.0,2.5604903094085458e-06,7.414786430743332e-10,11.313708498984761,4,261.1704424317576,0.04331925310399921,0.38240711980428826,1.4488188976377954,59,,29,156,14,198,23,158,-9.12990135350754,4.0943445622221,0.02424775339533507,False,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,8,169,54784.0,1.3179717352142972e-05,1.9645566954696956e-08,1.7320508075688772,1,24.454038521274967,0.07082882469748285,0.5050037413064603,2.5714285714285716,0,,44,51,83,101,119,134,-7.706735433294353,0.0,0.9848515923256784,True,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,9,23,10496.0,2.1389079908047943e-05,5.174120984025427e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8016200827808712,1.5,0,,45,49,118,124,47,52,-7.2861634205981485,0.0,0.9997277239046474,True,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,10,24,10752.0,2.1526695028193625e-05,5.2409146816428155e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.7903281549671363,1.75,0,,46,50,128,135,43,47,-7.280592910244617,0.0,0.9997038232528926,True,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,11,31,12288.0,2.275830376291707e-05,5.857767809065585e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.7257003006213092,1.75,0,,48,52,114,121,63,67,-7.232267846932344,0.0,0.999696417809079,True,3,small,0.5309848428280338
BraTS-GLI-02181-102,sustraccion,prediction_component,12,29,12032.0,2.1973096500160728e-05,5.460531283328591e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.742013605090188,1.75,0,,48,53,135,142,41,45,-7.262765100483368,0.0,0.9996293013884134,True,3,small,0.5309848428280338
