case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-03027-100,otsu_T1c,prediction_component,1,17711,2959872.0,3.4780329135334443e-06,1.3681060030380101e-09,4.0,2,202.19544999826283,0.019782838832596707,0.2473670406215863,1.528735632183908,20,,25,150,15,102,26,159,-8.863880251482179,3.044522437723423,0.044671042837437044,False,1,small,0.5255652568220824
BraTS-GLI-03027-100,gmm_T1c,prediction_component,1,24521,4414464.0,2.6437550122500368e-06,7.904871047184968e-10,4.0,4,228.81870552907165,0.017481088317282678,0.22194403055112896,1.104,40,,25,150,15,153,26,159,-9.10210521035578,3.713572066704308,0.013897193091529975,False,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,1,589,118528.0,1.4433905589204762e-05,2.3562430906592073e-08,2.449489742783178,1,36.810324638611924,0.06654355175704708,0.4710496983638662,1.9333333333333333,3,,16,31,54,71,45,74,-7.627779905953783,1.3862943611198906,0.9711668627693447,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,3,50,20480.0,1.7059844799040144e-05,3.291565678351109e-08,1.4142135623730951,1,14.866068747318506,0.09513029883089882,0.6188060239571066,1.8333333333333333,0,,20,28,55,66,122,128,-7.482597474777921,0.0,0.9958194794481126,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,4,96143,16182784.0,1.4768548494401871e-06,2.466766263803791e-10,5.656854249492381,4,256.5657810387036,0.022048358228407044,0.19905143022275829,1.2426470588235294,196,,20,157,13,182,24,160,-9.607871999739832,5.2832037287379885,0.0013808817752933526,False,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,5,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,21,24,74,78,52,56,-7.153538755513696,0.0,0.9999618273771178,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,6,93,27648.0,2.0229603344815175e-05,4.628359750372808e-08,1.7320508075688772,1,14.071247279470288,0.12309149097933272,0.6162579207174524,1.5,0,,21,27,84,93,107,116,-7.334572891827106,0.0,0.998532303303567,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,7,93,30976.0,1.7058661250939145e-05,3.2911089812101475e-08,1.4142135623730951,1,16.186414056238647,0.0873704056661038,0.5031724852354296,1.1111111111111112,0,,25,34,81,90,131,141,-7.482657736315607,0.0,0.9931064611136968,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,9,517,130816.0,1.0926957273974951e-05,1.350364037119483e-08,2.23606797749979,1,37.749172176353746,0.05923488777590925,0.4491082409272618,1.25,2,,27,52,81,101,93,113,-7.869549136690381,1.0986122886681098,0.9259296480864072,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,10,26,9728.0,2.7098047834857024e-05,8.304784808758266e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.7695203069187393,2.0,0,,28,31,75,81,136,140,-7.080671616382922,0.0,0.9998763012276921,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,11,34,13056.0,2.279101699264339e-05,5.874620051645378e-08,1.4142135623730951,1,10.246950765959598,0.13801311186847084,0.7036956967830031,2.0,0,,28,32,74,82,43,48,-7.231020216683427,0.0,0.9994172597834999,True,1,small,0.5255652568220824
BraTS-GLI-03027-100,sustraccion,prediction_component,12,81,28416.0,1.6909883000763745e-05,3.2339520694745155e-08,1.4142135623730951,1,15.620499351813308,0.09053574604251854,0.5268854366447575,2.0,0,,30,38,63,75,137,143,-7.4902664210768,0.0,0.9937872848434867,True,1,small,0.5255652568220824
