case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02744-101,otsu_T1c,prediction_component,1,9747,1621248.0,4.7216825607352884e-06,2.5214243672383107e-09,3.4641016151377544,2,169.03845716285983,0.02049297936859582,0.261414598902503,1.7121212121212122,16,,39,146,22,88,35,148,-8.598354054426794,2.833213344056216,0.11325572273760229,False,2,small,0.5396369041183476
BraTS-GLI-02744-101,gmm_T1c,prediction_component,1,10437,1728000.0,4.594730848670122e-06,2.3876602316496107e-09,3.4641016151377544,2,172.3629890666787,0.02009771142804715,0.255521980518447,1.7727272727272727,15,,39,147,22,88,31,148,-8.6220274740327,2.772588722239781,0.10503283977543686,False,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,1,21416,3930112.0,2.748722944261069e-06,8.54504410579352e-10,5.656854249492381,4,229.94347131414713,0.02460106484938651,0.3283661690455763,1.2905982905982907,37,,25,153,22,173,31,148,-9.06828569129862,3.6375861597263857,0.024685343268655707,False,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,2,139,33536.0,2.2633301503586496e-05,5.7935957790619606e-08,1.7320508075688772,1,15.132745950421556,0.11445713905747734,0.5389956129876293,2.0,0,,25,32,89,95,52,64,-7.23705180893323,0.0,0.9992116165682815,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,3,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,26,30,88,92,106,111,-7.310375215276639,0.0,0.9999616083947324,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,5,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,28,33,90,93,91,94,-7.004460972194542,0.0,0.9999909613731117,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,6,368,77056.0,1.7204344382264073e-05,3.34756199067439e-08,3.0,1,25.317977802344327,0.11849287583000463,0.6748410900631093,1.6363636363636365,1,,29,43,45,56,69,87,-7.475271371908622,0.6931471805599453,0.9986962188869485,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,7,909,182272.0,1.1681105458072929e-05,1.5431930653822412e-08,2.23606797749979,1,39.67366884975475,0.05636151236649778,0.3721002063497909,2.357142857142857,3,,29,43,56,89,39,56,-7.811579736940762,1.3862943611198906,0.9279479441066887,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,8,21,9984.0,2.1050500988499285e-05,5.011609755027925e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8263006657894747,1.25,0,,30,35,46,51,86,90,-7.300022754085787,0.0,0.9999194000554913,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,9,102,31232.0,1.847993663617622e-05,3.862365143028106e-08,1.7320508075688772,1,16.0312195418814,0.10804236090984295,0.5975718165557262,1.7142857142857142,0,,30,38,89,96,116,128,-7.4131466709745375,0.0,0.9986865517093511,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,10,350,95488.0,1.1861642992933288e-05,1.5912633887784206e-08,1.7320508075688772,1,36.6742416417845,0.04722799245548623,0.39618754247567906,2.727272727272727,0,,33,44,51,81,122,140,-7.7982579291996394,0.0,0.9586100148526764,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,11,79,28672.0,1.6271969041949108e-05,2.9945570551879404e-08,1.4142135623730951,1,14.45683229480096,0.0978231976089037,0.5312947247927275,3.0,0,,34,46,85,92,92,96,-7.5236674079037895,0.0,0.9968635653168122,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,12,36,13056.0,2.4131665051034174e-05,6.586079227450182e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.6904152369103725,1.2,0,,35,40,80,86,93,98,-7.181373049233362,0.0,0.9998491992998325,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,13,140,33792.0,2.2537575307947977e-05,5.744692081870539e-08,2.23606797749979,1,14.071247279470288,0.15891043154093207,0.6941796211340024,1.5,1,,36,45,83,92,84,90,-7.2407332447352015,0.6931471805599453,0.9997821141833043,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,14,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,38,42,61,65,57,60,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,17,34,14592.0,1.9288865534287406e-05,4.2079032386257095e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.7036956967830031,2.25,0,,41,45,65,74,130,135,-7.375934255407092,0.0,0.9995177342242932,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,20,36,12800.0,2.485922277608956e-05,6.989199964803952e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.6904152369103725,1.5,0,,42,48,96,100,110,116,-7.155572533947609,0.0,0.9998563332880649,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,21,54,19200.0,2.029747040119778e-05,4.6594666432026356e-08,1.4142135623730951,1,12.449899597988733,0.11359236684941297,0.6031332635211851,1.8,0,,44,51,57,66,82,87,-7.33166379300329,0.0,0.9991411507774534,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,22,88,29952.0,1.697633479811454e-05,3.259419328372911e-08,1.4142135623730951,1,15.84297951775486,0.08926436853549036,0.5125272688980814,1.5714285714285714,0,,44,55,58,65,90,99,-7.4868597634122755,0.0,0.9963826955395597,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,25,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,48,51,123,126,54,58,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,28,1125,253440.0,8.817384562596105e-06,8.792896043679396e-09,2.449489742783178,1,46.14108798023731,0.05308695243233794,0.3796537152064402,1.391304347826087,5,,49,81,113,136,59,83,-8.055868061372015,1.791759469228055,0.8159191270893291,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,30,36,16128.0,1.7576472889193975e-05,3.49394312109521e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.6904152369103725,1.4,0,,51,58,26,31,109,116,-7.456684169300298,0.0,0.9993226481191655,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,31,439,69376.0,2.402429411128448e-05,6.527601677957563e-08,3.0,1,21.37755832643195,0.1403340809174964,0.636301017542188,1.0833333333333333,1,,51,64,90,102,99,111,-7.185246354613102,0.6931471805599453,0.999654124564102,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,32,38,12800.0,2.6240290708094536e-05,7.7873493435007e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.6780837477859392,1.2,0,,51,56,116,121,45,51,-7.108610342248563,0.0,0.9998763586602525,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,35,234,55296.0,1.7995970920241358e-05,3.662713413276296e-08,2.23606797749979,1,18.601075237738275,0.12021175920858625,0.5849372147043332,1.3333333333333333,1,,52,64,92,103,71,80,-7.436197061106634,0.6931471805599453,0.9984284093063401,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,37,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,54,58,62,65,116,120,-7.153538755513696,0.0,0.9999913647643082,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,38,34,13568.0,2.1513207428579317e-05,5.2343493250858835e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.7036956967830031,1.6,0,,54,59,94,100,50,58,-7.281137297191984,0.0,0.9996383537697517,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,40,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.8543319874271107,2.0,0,,55,61,34,37,56,61,-7.282667822870332,0.0,0.9999238607660224,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,41,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,55,59,38,41,99,102,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,42,38,14080.0,2.274466865554261e-05,5.850750821563261e-08,1.4142135623730951,1,10.392304845413264,0.13608276348795434,0.6780837477859392,1.0,0,,56,62,63,69,81,87,-7.232788397723239,0.0,0.9997264600616088,True,2,small,0.5396369041183476
BraTS-GLI-02744-101,sustraccion,prediction_component,43,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,56,59,79,83,109,112,-6.979562914580636,0.0,0.9999970754453279,True,2,small,0.5396369041183476
