case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02561-101,otsu_T1c,prediction_component,1,10684,1402112.0,6.435166972727125e-06,4.683516056258526e-09,4.47213595499958,2,130.98091464026353,0.03414341675107562,0.327315502039964,1.5483870967741935,3,,51,147,22,86,44,106,-8.329427986561813,1.3862943611198906,0.5275588343686792,False,2,small,0.5396369041183476
BraTS-GLI-02561-101,gmm_T1c,prediction_component,1,11968,1616384.0,5.8237773928495175e-06,3.835852561826341e-09,4.47213595499958,2,132.18925826253812,0.03383131136205917,0.3151645347891691,1.5396825396825398,2,,50,147,22,86,44,107,-8.416138094101951,1.0986122886681098,0.47369119202679394,False,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,1,146,38400.0,1.940242526293099e-05,4.257595634709678e-08,2.23606797749979,1,17.349351572897472,0.12888481555661677,0.6845369886424673,2.0,1,,16,27,79,85,83,95,-7.370835588072297,0.6931471805599453,0.9993048216103458,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,2,93,30208.0,1.7713320863791064e-05,3.5485616335297364e-08,1.4142135623730951,1,16.0312195418814,0.08821621827824618,0.5031724852354296,1.8333333333333333,0,,18,28,69,80,94,100,-7.449947647284634,0.0,0.996608452618133,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,3,698,160512.0,1.0854108621044464e-05,1.3324186418824208e-08,2.23606797749979,1,36.90528417449187,0.06058937161755583,0.4063460705520201,1.6470588235294117,2,,20,37,70,87,108,136,-7.875359299719955,1.0986122886681098,0.9373786369746189,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,4,51379,7654400.0,2.4261570868955647e-06,6.657178578745615e-10,4.47213595499958,2,216.54098919142305,0.02065260702695966,0.193917045282039,1.641304347826087,101,,22,147,21,172,44,136,-9.176709792947145,4.624972813284271,0.0058445263347676555,False,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,5,94,30464.0,1.7678583475711468e-05,3.534657194712695e-08,1.4142135623730951,1,14.142135623730951,0.1,0.5013818206761619,1.6666666666666667,0,,24,32,61,71,95,101,-7.451652699452323,0.0,0.9973659372788962,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,7,128,48128.0,1.212308772422661e-05,1.6621831254840894e-08,1.4142135623730951,1,18.193405398660254,0.07773220743364717,0.4523499476408888,1.4444444444444444,0,,27,36,77,90,84,93,-7.77932113096943,0.0,0.9840319985839246,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,8,137,41728.0,1.6072343757241864e-05,2.921533016183088e-08,1.4142135623730951,1,22.58317958127243,0.06262242910851495,0.44221928549796313,1.7,0,,29,46,86,97,87,97,-7.5343892013731875,0.0,0.9897809322795184,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,9,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,30,33,44,47,102,107,-7.004460972194542,0.0,0.9999909613731117,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,11,21,9216.0,2.3735894097222223e-05,6.371820967474739e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8263006657894747,1.25,0,,34,38,50,54,78,83,-7.1957364353081505,0.0,0.9999581157531935,True,2,small,0.5396369041183476
BraTS-GLI-02561-101,sustraccion,prediction_component,12,281,81664.0,1.2040938753504839e-05,1.6397327399846736e-08,1.7320508075688772,1,28.284271247461902,0.06123724356957945,0.42627322743904017,1.6666666666666667,0,,34,46,73,89,101,121,-7.785226931835512,0.0,0.9740121154423553,True,2,small,0.5396369041183476
