case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-00009-101,otsu_T1c,prediction_component,1,14599,2579968.0,3.522910658645499e-06,1.4036396659661221e-09,4.47213595499958,2,128.14054783713078,0.0349002406379888,0.2949647814977589,1.6071428571428572,30,,55,145,114,186,82,138,-8.852744367396788,3.4339872044851463,0.05029002204396288,False,4,large,0.5518172876195343
BraTS-GLI-00009-101,gmm_T1c,prediction_component,1,21499,3306240.0,3.576157980602092e-06,1.4463911818756141e-09,4.898979485566356,2,140.06784070585223,0.034975762179802555,0.2840070172419742,1.4776119402985075,32,,46,145,113,186,81,148,-8.839714234597166,3.4965075614664802,0.04938236448799428,False,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,2,244,59904.0,1.664202201776902e-05,3.1323087089038224e-08,2.23606797749979,1,23.49468024894146,0.09517337345336013,0.57683454764255,1.6,1,,39,55,102,116,102,112,-7.504135442027097,0.6931471805599453,0.9957484084979393,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,3,47,21760.0,1.4642307441229377e-05,2.4247748355729087e-08,1.4142135623730951,1,15.556349186104045,0.09090909090909091,0.6317015099045129,1.7142857142857142,0,,40,47,96,108,63,70,-7.615328583745571,0.0,0.9959444415705028,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,4,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,43,47,100,103,113,117,-7.153538755513696,0.0,0.999980987329517,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,5,244,59136.0,1.6967267566518663e-05,3.2559384807401146e-08,2.23606797749979,1,24.351591323771842,0.09182430617242483,0.57683454764255,1.8,1,,44,57,98,116,69,79,-7.487323809473102,0.6931471805599453,0.9957382103294989,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,6,93,35584.0,1.3854817203700626e-05,2.170970758645076e-08,1.4142135623730951,1,21.400934559032695,0.06608186004550899,0.5031724852354296,1.875,0,,45,53,127,140,109,124,-7.663346026128543,0.0,0.9882151175153139,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,7,75,27392.0,1.6543433456489296e-05,3.095306582267298e-08,1.4142135623730951,1,15.937377450509228,0.08873565094161139,0.5405768539900705,2.1666666666666665,0,,48,61,123,129,60,67,-7.509296328746356,0.0,0.996113653198898,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,8,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,50,54,115,119,104,107,-7.007947601074732,0.0,0.9999848741368333,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,9,178,64512.0,1.0863236716237943e-05,1.3346606607925906e-08,1.7320508075688772,1,28.035691537752374,0.06178020632152154,0.4963448229063114,1.4615384615384615,0,,51,70,84,97,104,120,-7.874629140200972,0.0,0.9721801626480083,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,10,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,52,56,90,95,66,70,-7.310375215276639,0.0,0.9999247197904226,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,13,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,53,56,112,117,73,77,-7.1731027435946135,0.0,0.9999641575636908,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,15,10586,1799424.0,4.38562634145145e-06,2.1752823041323485e-09,4.47213595499958,2,161.29786111415117,0.027725947040516737,0.32832244331548815,1.381578947368421,17,,54,150,21,97,40,145,-8.662484373113505,2.8903717578961645,0.11983401243595163,False,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,16,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,54,57,131,135,55,60,-7.1731027435946135,0.0,0.9999641575636908,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,17,139,54784.0,1.0840122555904574e-05,1.328987077244144e-08,1.4142135623730951,1,23.769728648009426,0.059496411730872965,0.4400880751394432,1.25,0,,55,70,81,93,62,76,-7.8764792420135095,0.0,0.9649985233112905,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,18,54,15872.0,2.700513033175674e-05,8.247929282757846e-08,2.23606797749979,1,9.695359714832659,0.23063280200722128,0.9536374226687458,2.3333333333333335,1,,55,62,101,104,87,93,-7.083655071322952,0.6931471805599453,0.9999799931865897,True,4,large,0.5518172876195343
BraTS-GLI-00009-101,sustraccion,prediction_component,19,96,27136.0,2.14759550933947e-05,5.216237389704963e-08,1.7320508075688772,1,15.362291495737216,0.11274690420042432,0.6097705134516743,1.6666666666666667,0,,55,65,113,119,98,108,-7.282642652189302,0.0,0.9991419343144924,True,4,large,0.5518172876195343
