case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02866-100,otsu_T1c,prediction_component,1,14396,2295552.0,4.13914971550806e-06,1.9376469283455887e-09,4.0,2,178.21896644296868,0.022444300288768804,0.2650588128034022,1.7083333333333333,18,,43,150,27,99,30,153,-8.71272535578921,2.9444389791664403,0.07478825302280688,False,4,absent,0.5518172876195343
BraTS-GLI-02866-100,gmm_T1c,prediction_component,1,18512,2999552.0,3.5634342405487793e-06,1.436117158038288e-09,4.47213595499958,2,192.28364465029262,0.023258015330076976,0.27251688769663696,1.3125,15,,43,152,26,122,27,153,-8.84281012902544,2.772588722239781,0.05404431579212543,False,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,1,156,39168.0,2.012461145241223e-05,4.5804419318480685e-08,1.7320508075688772,1,19.595917942265423,0.08838834764831845,0.5186590549070232,2.0,0,,20,28,64,80,73,81,-7.339092618218001,0.0,0.9977349329276098,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,2,36,15360.0,1.8911051495153403e-05,4.044675905557843e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.6904152369103725,1.6,0,,21,27,71,79,108,113,-7.393116272090484,0.0,0.999243741348092,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,3,50,16640.0,2.3293782787937283e-05,6.136665006156643e-08,1.4142135623730951,1,10.677078252031311,0.13245323570650439,0.6188060239571066,1.75,0,,23,27,64,71,106,113,-7.212067583730657,0.0,0.9995574240789643,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,5,82279,15612928.0,1.3337132609547087e-06,2.0117652962590542e-10,5.656854249492381,4,253.74987684726077,0.022293032492375953,0.20965643205763038,1.296875,162,,25,153,26,192,17,160,-9.696422687873186,5.093750200806762,0.0006219254541514683,False,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,7,650,174592.0,8.909982410667877e-06,8.978547133319702e-09,2.23606797749979,1,41.641325627314025,0.05369828995148688,0.41611185250578187,1.1363636363636365,3,,26,51,78,100,97,122,-8.046793933157852,1.3862943611198906,0.8583385550301427,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,8,22,10752.0,1.9732803775844155e-05,4.403824142213755e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.8135863258112027,2.0,0,,27,30,63,69,69,75,-7.3561700320234165,0.0,0.9997548509083757,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,9,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,27,31,64,68,102,105,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,10,114,38400.0,1.5149838903932417e-05,2.5957831145002332e-08,1.4142135623730951,1,16.55294535724685,0.08543576577167611,0.4701570114813131,1.7142857142857142,0,,27,34,67,79,63,72,-7.585731596968226,0.0,0.9931107251705894,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,11,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,28,32,70,73,117,120,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,12,56,22528.0,1.6561667863206598e-05,3.102133724210091e-08,1.4142135623730951,1,15.066519173319364,0.09386465089278642,0.5958658900897977,2.2,0,,28,37,84,95,82,87,-7.5083394849122325,0.0,0.9970737999229148,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,13,1772,288768.0,1.1419316762925091e-05,1.4747982502944477e-08,2.449489742783178,1,50.813384063650005,0.04820560149497013,0.32630013673352287,1.6818181818181819,1,,29,51,67,94,108,145,-7.8312673863140345,0.6931471805599453,0.9266901258118773,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,14,650,165632.0,9.6426629719987e-06,1.05158976085438e-08,1.7320508075688772,1,38.92300091205713,0.04449941594899848,0.322318854982882,1.3157894736842106,0,,30,53,40,59,103,128,-7.978153651194518,0.0,0.9063013129414602,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,16,41,14848.0,2.266114858587278e-05,5.807860952720091e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.6611244956113513,1.2,0,,34,39,46,52,99,105,-7.235983789723468,0.0,0.9996605114371837,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,19,93,29952.0,1.794089927528014e-05,3.640330290689218e-08,1.7320508075688772,1,14.730919862656235,0.11757927025044307,0.6162579207174524,1.6666666666666667,0,,40,49,78,84,86,96,-7.438859210604742,0.0,0.9986463667173726,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,21,533,159744.0,8.348152549754554e-06,7.881940036051588e-09,1.4142135623730951,1,37.8021163428716,0.037410962644153,0.2811698815417067,1.3333333333333333,0,,41,64,135,153,121,145,-8.103366873468255,0.0,0.8236029480115739,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,22,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,42,45,95,99,90,93,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,23,41,14080.0,2.4540300391506502e-05,6.81101948133507e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.6611244956113513,1.4,0,,42,47,99,106,82,87,-7.166787877517388,0.0,0.9997288078283196,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,25,89,31488.0,1.5928408736145808e-05,2.869440055623147e-08,1.4142135623730951,1,16.24807680927192,0.08703882797784893,0.5106004564652381,1.25,0,,45,55,103,111,89,99,-7.542202843502496,0.0,0.9950059359042177,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,27,114,38912.0,1.4851814678719715e-05,2.4946603035924193e-08,1.4142135623730951,1,17.378147196982766,0.08137884587711595,0.4701570114813131,1.2222222222222223,0,,46,55,114,125,106,116,-7.6029885836355,0.0,0.9920824046806644,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,28,45,15616.0,2.3059920902361035e-05,6.01406337149705e-08,1.4142135623730951,1,11.575836902790225,0.12216944435630524,0.6409247308398612,1.1666666666666667,0,,48,55,33,39,62,69,-7.220831999955741,0.0,0.9994836665176399,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,29,27,12288.0,1.982174843866971e-05,4.4436136657739975e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7599002946021327,1.5,0,,48,54,55,61,91,95,-7.352263706282915,0.0,0.9996738881346299,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,30,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.9458781407605124,1.5,0,,48,52,93,97,109,115,-7.310375215276639,0.0,0.9998982798788448,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,31,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,48,51,142,146,65,68,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,33,44,14080.0,2.6335932127470392e-05,7.844219938051575e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.6457438947298227,1.2,0,,50,55,77,82,94,100,-7.105450237984484,0.0,0.9998126474860094,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,34,51,15104.0,2.7474652658327337e-05,8.537226323330647e-08,1.7320508075688772,1,10.392304845413264,0.16666666666666666,0.7528933105024771,1.0,0,,50,56,77,83,85,91,-7.068683205204687,0.0,0.9999123397852765,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,36,47,16896.0,2.140040570263908e-05,5.1796019627967435e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.6317015099045129,1.4,0,,50,55,126,133,57,62,-7.285703613228299,0.0,0.9995386489056991,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,37,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,53,56,110,114,146,150,-7.153538755513696,0.0,0.999980987329517,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,39,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,54,58,126,130,54,57,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,41,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,56,60,113,117,26,30,-7.019645176252469,0.0,0.9999810679105652,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,43,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.9458781407605124,1.25,0,,57,61,86,91,100,105,-7.310375215276639,0.0,0.9999031513760134,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,45,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,57,60,103,107,122,126,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,47,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,59,62,121,125,150,153,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,48,75,24320.0,1.977497337746365e-05,4.422666466202627e-08,1.4142135623730951,1,13.92838827718412,0.10153461651336192,0.5405768539900705,1.2857142857142858,0,,62,69,136,145,34,42,-7.354315811557271,0.0,0.998265541598576,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,50,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,64,69,82,86,86,89,-7.1731027435946135,0.0,0.9999641575636908,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,53,91,22784.0,2.646040178430553e-05,7.918542322174095e-08,2.23606797749979,1,11.74734012447073,0.19034674690672027,0.8013718346977796,1.6,1,,66,73,119,127,87,92,-7.1013547577666785,0.6931471805599453,0.9999238303556213,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,54,27,11776.0,2.112842230055952e-05,5.04878074428041e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7599002946021327,1.5,0,,67,71,116,122,33,39,-7.296813489200875,0.0,0.9997335943672693,True,4,absent,0.5518172876195343
BraTS-GLI-02866-100,sustraccion,prediction_component,55,75,22272.0,2.256432968324427e-05,5.75833923529654e-08,1.7320508075688772,1,13.341664064126334,0.12982269672237462,0.6620687295173385,2.25,0,,67,76,168,177,86,90,-7.239702753546583,0.0,0.9995542344142393,True,4,absent,0.5518172876195343
