case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02746-100,otsu_T1c,prediction_component,1,564641,51163904.0,1.5428613406166296e-06,2.69219285698894e-10,8.94427190999916,4,263.6304231305636,0.03392731310668757,0.1744417332669674,1.3088235294117647,182,,16,152,18,196,20,159,-9.56989383236558,5.209486152841421,0.001353813763267726,False,0,small,0.5530794707693413
BraTS-GLI-02746-100,gmm_T1c,prediction_component,1,15865,2859776.0,3.2805151726859994e-06,1.217128620731349e-09,4.47213595499958,2,174.74552927042225,0.025592276801993934,0.28690041434121477,1.3902439024390243,38,,32,146,20,102,54,158,-8.914663525038382,3.6635616461296463,0.03422178343652789,False,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,1,1662,356096.0,7.82132579175802e-06,6.9185188165909884e-09,2.449489742783178,1,61.644140029689765,0.03973597071195131,0.33334567275418625,2.5,6,,18,48,74,94,41,91,-8.159986873554082,1.9459101490553132,0.63127246623329,True,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,2,105869,19587584.0,1.221230108693673e-06,1.6867370305513513e-10,5.656854249492381,4,262.0190832744821,0.021589474242860607,0.19275911423028053,1.3511450381679388,237,,21,152,19,196,19,161,-9.772952620482961,5.472270673671475,0.0004913387950633169,False,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,3,205,47616.0,1.9729882405190367e-05,4.40252029807319e-08,2.0,1,18.411952639521967,0.10862508931871369,0.5467744911428386,1.8571428571428572,1,,22,29,71,84,108,119,-7.356298633016368,0.6931471805599453,0.9972230360931553,True,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,6,62,22272.0,1.8653179204815262e-05,3.935121070307538e-08,1.4142135623730951,1,14.7648230602334,0.09578262852211515,0.5759887103099525,2.4,0,,25,32,83,95,99,104,-7.405041901333475,0.0,0.9971095574299655,True,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,7,32,14592.0,1.8154226385211676e-05,3.727416017606165e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.7180607827429069,2.6666666666666665,0,,27,30,48,55,80,88,-7.42859213285179,0.0,0.9988389076613128,True,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,8,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,36,40,64,67,44,47,-6.979562914580636,0.0,0.9999873098721701,True,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,9,98,29696.0,1.9150457070555674e-05,4.147731751184098e-08,1.7320508075688772,1,17.578395831246947,0.0985329278164293,0.605593872006889,2.0,0,,37,44,128,142,59,67,-7.382189338769893,0.0,0.997693368219989,True,0,small,0.5530794707693413
BraTS-GLI-02746-100,sustraccion,prediction_component,10,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,37,41,134,138,46,49,-7.153538755513696,0.0,0.9999647617941148,True,0,small,0.5530794707693413
