case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02230-100,otsu_T1c,prediction_component,1,7981,1675520.0,3.6798734742958375e-06,1.5315040389423031e-09,2.8284271247461903,2,175.66445286397587,0.016101306090289973,0.22815085098367946,1.7236842105263157,23,,50,139,32,108,31,162,-8.814881853517518,3.1780538303479458,0.0395526187551403,False,2,absent,0.5396369041183476
BraTS-GLI-02230-100,gmm_T1c,prediction_component,1,1152995,35168256.0,5.528421863146536e-06,3.45664456696673e-09,17.435595774162696,4,259.8249410660955,0.06710516589601515,0.26803439045625743,1.1549295774647887,5,,14,156,27,191,20,163,-8.46134527493865,1.791759469228055,0.49474816528950816,False,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,1,61533,12058624.0,1.4694724860527083e-06,2.442166621764573e-10,5.656854249492381,4,246.17270360460358,0.02297920998819706,0.23097687210051665,1.21875,140,,28,156,30,186,21,162,-9.61222470875956,4.948759890378168,0.0013977447946616102,False,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,3,134,42240.0,1.5435437162293453e-05,2.694574785882577e-08,1.4142135623730951,1,18.973665961010276,0.07453559924999299,0.4454951032994063,1.75,0,,30,38,76,86,68,82,-7.569509758386231,0.0,0.9913033659822178,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,4,89,33536.0,1.449182614258416e-05,2.3751913547927014e-08,1.4142135623730951,1,20.024984394500787,0.07062245515464487,0.5106004564652381,2.3333333333333335,0,,31,44,48,62,57,63,-7.624301396151595,0.0,0.9911721238537623,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,7,48,18688.0,1.8788711557598017e-05,3.992513303362608e-08,1.4142135623730951,1,12.806248474865697,0.11043152607484655,0.6272838722974592,1.3333333333333333,0,,37,45,52,58,127,135,-7.398753628084321,0.0,0.9989474685035667,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,9,33,12800.0,2.27876208780821e-05,5.8728694148699874e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7107331206052484,1.5,0,,40,46,72,78,89,93,-7.231149655726409,0.0,0.9998286410516485,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,10,49,19968.0,1.7365777329065628e-05,3.410678861060671e-08,1.4142135623730951,1,12.328828005937952,0.1147078669352809,0.6229872725752906,2.5,0,,42,48,96,100,79,89,-7.467159170488541,0.0,0.998773104219734,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,11,47,18944.0,1.802562493718165e-05,3.6747943011672866e-08,1.4142135623730951,1,13.490737563232042,0.10482848367219183,0.6317015099045129,2.2,0,,42,48,123,128,136,147,-7.434766965795621,0.0,0.9986733467216402,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,12,108,34048.0,1.7190414398166735e-05,3.342143288745543e-08,1.4142135623730951,1,16.55294535724685,0.08543576577167611,0.4787071884952713,1.7142857142857142,0,,42,49,128,137,59,71,-7.475974934401486,0.0,0.9956526371832087,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,13,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,42,45,136,140,54,58,-7.007947601074732,0.0,0.9999924347460525,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,14,21,11520.0,1.6984023266599966e-05,3.262372335347067e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.8263006657894747,1.4,0,,43,48,71,78,54,59,-7.48646647433232,0.0,0.9996868371815687,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,18,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,46,50,78,84,44,49,-7.386954141647967,0.0,0.9998702477966869,True,2,absent,0.5396369041183476
BraTS-GLI-02230-100,sustraccion,prediction_component,19,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,46,49,85,89,70,73,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
