case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02227-100,otsu_T1c,prediction_component,1,7462,1472000.0,4.178241416847285e-06,1.97441950573162e-09,2.8284271247461903,2,159.24195427085164,0.017761821234216782,0.2333222280867518,1.3246753246753247,20,,57,152,31,108,41,143,-8.704560567133399,3.044522437723423,0.07143444940876345,False,1,absent,0.5255652568220824
BraTS-GLI-02227-100,gmm_T1c,prediction_component,1,7234,1428480.0,4.237085796091443e-06,2.0304247075463492e-09,2.8284271247461903,2,158.60327865463563,0.01783334587240906,0.2357481871456261,1.3116883116883118,20,,57,152,31,108,41,142,-8.692413110435663,3.044522437723423,0.07503038874447811,False,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,2,37,18432.0,1.4785738855377342e-05,2.4725121611317797e-08,1.4142135623730951,1,13.45362404707371,0.10511766624552735,0.6841383873286643,1.5,0,,31,39,88,94,84,93,-7.606861563633943,0.0,0.9955467250441321,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,3,54971,10704896.0,1.5694950808590093e-06,2.785943414495758e-10,4.0,4,230.85493280413135,0.01732689854798899,0.16958143864083078,1.3504273504273505,106,,32,153,25,183,37,154,-9.555027708810051,4.672828834461906,0.0016969464970185695,False,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,5,120,47616.0,1.1549199456696799e-05,1.5085375917252574e-08,1.4142135623730951,1,28.930952282978865,0.04888237167378443,0.4621867088265907,2.75,0,,38,60,39,56,65,73,-7.821443863032627,0.0,0.9477001586196953,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,6,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,40,43,74,78,115,119,-7.153538755513696,0.0,0.9999618273771178,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,8,56,19456.0,2.0635152871786754e-05,4.8157923743095273e-08,1.4142135623730951,1,11.916375287812984,0.11867816581938534,0.5958658900897977,1.8,0,,40,45,122,131,125,131,-7.317332245304101,0.0,0.9984061913811059,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,14,36,11520.0,2.911546845702851e-05,9.587379924285257e-08,1.4142135623730951,1,8.602325267042627,0.1643989873053573,0.6904152369103725,2.3333333333333335,0,,41,44,128,132,116,123,-7.018300062265584,0.0,0.9998282345623868,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,16,44,15616.0,2.25474782156419e-05,5.749741573934958e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.6457438947298227,1.4,0,,42,47,126,133,133,139,-7.240351674534054,0.0,0.9992348393645595,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,17,34,13824.0,2.091839354831474e-05,4.9489040318473496e-08,1.4142135623730951,1,9.797958971132712,0.14433756729740646,0.7036956967830031,2.0,0,,42,46,134,138,63,71,-7.305490967858523,0.0,0.9993208957786806,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,19,106,38656.0,1.3946990219782004e-05,2.199952815421418e-08,1.4142135623730951,1,19.261360284258224,0.07342230982143523,0.48169918609899903,1.4444444444444444,0,,43,52,127,140,46,57,-7.657586633824096,0.0,0.9821699244010599,True,1,absent,0.5255652568220824
BraTS-GLI-02227-100,sustraccion,prediction_component,22,78,26880.0,1.769908056407775e-05,3.542858324790543e-08,1.4142135623730951,1,13.92838827718412,0.10153461651336192,0.5335555806438685,1.2857142857142858,0,,45,54,108,115,46,54,-7.4506462143029815,0.0,0.9956960709121674,True,1,absent,0.5255652568220824
