case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02801-100,otsu_T1c,prediction_component,1,20565,3898624.0,2.6715400292978003e-06,8.071899484287577e-10,4.47213595499958,2,207.82203925474315,0.02151906492226142,0.2631287461902787,1.4343434343434343,46,,26,141,23,122,19,161,-9.093024254810176,3.8501476017100584,0.014424772715886611,False,0,large,0.5530794707693413
BraTS-GLI-02801-100,gmm_T1c,prediction_component,1,23557,4383488.0,2.56678946987824e-06,7.451314108398544e-10,4.47213595499958,2,207.82203925474315,0.02151906492226142,0.2514806303640278,1.4343434343434343,56,,26,141,23,122,19,161,-9.127767128634506,4.04305126783455,0.011362667153667261,False,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,1,96056,17664000.0,1.2938708050888757e-06,1.8933643718062152e-10,5.656854249492381,4,258.9324236166649,0.021846836214946336,0.19911150715284062,1.1118881118881119,249,,13,156,22,181,16,162,-9.72276579943452,5.521460917862246,0.0005958688080420646,False,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,2,1059,277760.0,7.234214884492597e-06,5.9188206888826825e-09,1.7320508075688772,1,57.879184513951124,0.029925280083228988,0.27392069427743615,1.68,0,,13,38,62,93,36,78,-8.227764816812803,0.0,0.6647752552560237,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,3,80,27648.0,1.740180932887327e-05,3.424847080863218e-08,1.4142135623730951,1,16.0312195418814,0.08821621827824618,0.529071708312648,1.8333333333333333,0,,15,21,65,75,120,131,-7.46535881495109,0.0,0.995226848584249,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,5,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,17,20,62,67,123,128,-7.265911499351242,0.0,0.9998578877526196,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,6,73,22272.0,2.196261422502442e-05,5.4553226284258247e-08,1.4142135623730951,1,11.661903789690601,0.12126781251816648,0.5454692181434626,1.3333333333333333,0,,17,23,87,93,113,121,-7.263179560089071,0.0,0.9987869571929568,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,7,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,23,26,56,61,47,51,-7.1731027435946135,0.0,0.9999365514425618,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,8,51,16896.0,2.322171682626794e-05,6.09875269589603e-08,1.4142135623730951,1,11.0,0.128564869306645,0.6147348138286294,1.1666666666666667,0,,23,30,70,76,99,105,-7.214758976903861,0.0,0.9992821641361946,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,9,187,50944.0,1.6263051750029297e-05,2.991275826906309e-08,1.7320508075688772,1,20.615528128088304,0.08401680504168058,0.4882507978214639,1.5,0,,25,40,63,73,134,144,-7.524143538630249,0.0,0.9927475484241625,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,10,354,79616.0,1.5758059301978e-05,2.8083926936425825e-08,2.449489742783178,1,29.068883707497267,0.08426500884694862,0.5581754625602604,1.8181818181818181,2,,28,46,83,103,99,110,-7.551542165503064,1.0986122886681098,0.9901975005045178,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,11,46,17664.0,1.9594051609011914e-05,4.3421104729552795e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.6362462813425951,1.3333333333333333,0,,29,36,73,81,88,94,-7.362299131322746,0.0,0.9985541133527168,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,12,21,9984.0,2.1050500988499285e-05,5.011609755027925e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.8263006657894747,1.75,0,,31,38,62,66,37,42,-7.300022754085787,0.0,0.999644094844219,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,14,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,34,38,94,98,118,121,-7.007947601074732,0.0,0.9999727215274006,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,18,203,55552.0,1.5504097440273585e-05,2.7186002456591605e-08,2.23606797749979,1,25.514701644346147,0.08763841367493648,0.6133135023490537,1.7272727272727273,1,,39,50,88,101,110,129,-7.5656546481932905,0.6931471805599453,0.9929829915437359,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,20,151,36352.0,2.1786350321646686e-05,5.3681091646284725e-08,2.23606797749979,1,16.822603841260722,0.13292044433783765,0.6768964288068925,1.2222222222222223,1,,44,53,102,113,40,49,-7.270178661036958,0.6931471805599453,0.9991187429766472,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,21,153,49664.0,1.3823846028878303e-05,2.1612755945357654e-08,1.4142135623730951,1,23.49468024894146,0.060192926542884606,0.4262333139039187,1.6,0,,44,54,126,140,44,60,-7.665289850629608,0.0,0.9778476262143992,True,0,large,0.5530794707693413
BraTS-GLI-02801-100,sustraccion,prediction_component,22,42,15104.0,2.2626184542151925e-05,5.7899528005979474e-08,1.4142135623730951,1,10.770329614269007,0.13130643285972257,0.6558352730581178,2.0,0,,47,51,93,101,29,35,-7.237324976604759,0.0,0.9993456516862803,True,0,large,0.5530794707693413
