case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-00548-100,otsu_T1c,prediction_component,1,13841,2317824.0,3.922353985783134e-06,1.7399867628132815e-09,4.47213595499958,2,176.76255259528247,0.025300245381944853,0.3002539374844612,1.554054054054054,17,,31,143,15,89,32,147,-8.759454055659363,2.8903717578961645,0.08565144181871269,False,1,absent,0.5255652568220824
BraTS-GLI-00548-100,gmm_T1c,prediction_component,1,1109623,40021504.0,4.382635398003147e-06,2.172316284096297e-09,16.492422502470642,4,260.4035330021465,0.06333409655519034,0.25679634518728106,1.3953488372093024,6,,16,153,12,192,24,153,-8.663076942233479,1.9459101490553132,0.24113110650832184,False,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,1,46,17152.0,2.0477912344005222e-05,4.742679017565545e-08,1.4142135623730951,1,12.727922061357855,0.11111111111111112,0.6362462813425951,2.75,0,,19,23,54,65,68,73,-7.3239762672134585,0.0,0.9983420331642198,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,2,285,85760.0,1.1347957522579263e-05,1.4564238306304778e-08,1.7320508075688772,1,36.98648401781386,0.0468292905790847,0.42426956341587063,2.5,0,,19,37,34,64,107,119,-7.836712223567643,0.0,0.9361873957500214,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,4,28,9984.0,2.806733465133238e-05,8.909528453382977e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.7507439778384809,1.25,0,,20,24,68,72,120,125,-7.050145280869187,0.0,0.9998955069164372,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,5,588,168192.0,8.524508021502802e-06,8.21847088595132e-09,1.4142135623730951,1,38.91015291668744,0.036345618209240704,0.27211475555056086,1.6875,0,,20,36,69,92,106,133,-8.085208979001193,0.0,0.7533123398055936,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,6,118,43520.0,1.2997166343633633e-05,1.9105118158961736e-08,1.4142135623730951,1,21.95449840010015,0.06441566264008308,0.46478331785406446,1.0833333333333333,0,,21,34,39,52,57,69,-7.718850271996699,0.0,0.9725213835907611,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,7,1037,232960.0,9.22267107637406e-06,9.619794914002423e-09,2.0,1,42.24926034855522,0.04733810683311509,0.3185174865187136,1.6842105263157894,1,,21,40,72,92,40,72,-8.016834186659327,0.6931471805599453,0.8165573928560119,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,8,2214,467968.0,6.915974470818005e-06,5.40952505233221e-09,3.0,1,54.53439281774392,0.0550111561712279,0.3710435777657092,1.2592592592592593,4,,23,50,60,94,69,102,-8.266840863582157,1.6094379124341003,0.645574452518346,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,9,267,66304.0,1.5638736682771817e-05,2.766022496739838e-08,2.23606797749979,1,24.269322199023193,0.09213557589959345,0.5597715021012774,1.6363636363636365,1,,23,41,83,94,95,107,-7.558144291988732,0.6931471805599453,0.9913390456560991,True,1,absent,0.5255652568220824
BraTS-GLI-00548-100,sustraccion,prediction_component,10,44,17920.0,1.834195689547758e-05,3.804904058872684e-08,1.4142135623730951,1,12.68857754044952,0.11145564251507058,0.6457438947298227,2.25,0,,24,28,48,57,51,59,-7.419656289544523,0.0,0.9977366750274231,True,1,absent,0.5255652568220824
