case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02194-101,otsu_T1c,prediction_component,1,655031,48675840.0,1.9288198710480025e-06,4.207612305853886e-10,12.649110640673518,4,245.2223480843457,0.05158220993921313,0.23478422294800771,1.2936507936507937,90,,25,151,28,191,25,158,-9.375964283394513,4.51085950651685,0.007400388695350293,False,2,medium,0.5396369041183476
BraTS-GLI-02194-101,gmm_T1c,prediction_component,1,4417,861184.0,5.526923718812784e-06,3.454771391969137e-09,3.0,1,125.51095569710239,0.02390229588594599,0.2947417502007948,2.477272727272727,14,,49,93,41,85,40,149,-8.461580685334969,2.70805020110221,0.21032484998092135,False,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,1,48,20480.0,1.6377451007078535e-05,3.033506929168382e-08,1.4142135623730951,1,13.638181696985855,0.10369516947304254,0.6272838722974592,2.75,0,,28,32,76,83,71,82,-7.518055008698784,0.0,0.9981611851283807,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,2,72274,14446848.0,1.3162016660592412e-06,1.9592833409681342e-10,5.656854249492381,4,239.24882444852264,0.023644230071063622,0.21891582741537718,1.2741935483870968,159,,29,153,30,188,26,156,-9.707902754142646,5.075173815233827,0.0009202239706576286,False,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,3,121,34304.0,1.9044440789584408e-05,4.101935461730691e-08,1.4142135623730951,1,17.204650534085253,0.08219949365267865,0.46090994345806385,2.3333333333333335,0,,29,35,80,88,55,69,-7.38701117693565,0.0,0.9962885035981508,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,4,51,17152.0,2.270377238139709e-05,5.829729737565209e-08,1.7320508075688772,1,11.357816691600547,0.15249857033260467,0.7528933105024771,2.0,0,,29,33,81,88,107,115,-7.234351578380734,0.0,0.9998592612858606,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,6,127,39424.0,1.622417759981599e-05,2.9769926124700757e-08,1.4142135623730951,1,18.05547008526779,0.07832604499879574,0.45353411521041165,2.0,0,,30,37,84,93,117,131,-7.526222243071603,0.0,0.9933161669292581,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,7,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.9458781407605124,1.5,0,,31,35,63,69,78,82,-7.310375215276639,0.0,0.999945098366169,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,8,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,32,37,96,100,91,94,-7.141733443876567,0.0,0.9999794400432893,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,9,50,21248.0,1.6143322311171985e-05,2.9473940948565953e-08,1.4142135623730951,1,12.806248474865697,0.11043152607484655,0.6188060239571066,1.3333333333333333,0,,33,41,77,83,45,53,-7.530561790930312,0.0,0.9982953150689349,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,10,224,60928.0,1.4894387030150836e-05,2.5089825628381644e-08,1.7320508075688772,1,20.97617696340303,0.08257228238447704,0.45973491829290014,1.4,0,,33,45,85,95,70,84,-7.600502356975338,0.0,0.9923784665186551,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,11,30,10752.0,2.690836878524203e-05,8.188929190066899e-08,1.4142135623730951,1,8.660254037844387,0.1632993161855452,0.73367566779705,1.0,0,,34,39,58,63,80,85,-7.0867728842285045,0.0,0.9999279916628487,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,12,124,35328.0,1.8674247377095507e-05,3.9440152783648615e-08,1.7320508075688772,1,16.34013463836819,0.105999788000636,0.5599074791157995,1.8571428571428572,0,,35,42,119,132,123,130,-7.404061411353367,0.0,0.9984502612449079,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,13,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,36,39,89,92,65,69,-6.979562914580636,0.0,0.9999970754453279,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,14,61,19712.0,2.2041127118119404e-05,5.4943961862489435e-08,1.7320508075688772,1,12.449899597988733,0.13912166872805048,0.7092732030227112,1.8,0,,36,41,130,139,129,136,-7.260080027970039,0.0,0.9997525642113366,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,15,53,21760.0,1.6511538178407595e-05,3.0833827583179264e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6069029442833568,1.5,0,,37,43,115,121,53,62,-7.510972560415428,0.0,0.9984686468849775,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,16,168,56064.0,1.2655612288089687e-05,1.811418072821924e-08,1.4142135623730951,1,26.70205984563738,0.0529627141332376,0.41315033289473735,1.6666666666666667,0,,37,57,134,147,42,54,-7.741981303542757,0.0,0.9715728150523836,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,17,381,105472.0,1.1122929989137985e-05,1.3992353894361547e-08,1.7320508075688772,1,27.51363298439521,0.06295245737090543,0.3851369367970617,1.5,0,,37,49,132,149,109,127,-7.854109219222293,0.0,0.9631608270309953,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,20,35,14336.0,2.0390414574617338e-05,4.702236683358727e-08,1.4142135623730951,1,10.677078252031311,0.13245323570650439,0.6969289728874266,1.6,0,,40,45,93,101,84,89,-7.327695514792177,0.0,0.9996195191938791,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,21,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.8543319874271107,1.5,0,,41,45,61,67,47,51,-7.282667822870332,0.0,0.9999279930558477,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,26,19,7680.0,2.8230058031136492e-05,9.013135814236922e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,49,53,141,145,64,69,-7.0451240847274565,0.0,0.9999775800939197,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,28,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,50,53,146,150,51,56,-7.1731027435946135,0.0,0.9999819443175567,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,29,30,12800.0,2.0716018980074632e-05,4.853611086669411e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.73367566779705,1.6,0,,51,56,49,55,124,132,-7.313935026042859,0.0,0.9996412398009424,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,31,20,7680.0,2.9715850559091044e-05,9.986854087797143e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8398489863421099,1.0,0,,53,57,106,110,121,125,-7.000571295305153,0.0,0.9999860431899337,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,33,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.9458781407605124,1.25,0,,54,58,133,138,43,48,-7.310375215276639,0.0,0.9999482086475548,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,34,44,17664.0,1.874213632166357e-05,3.9727437975621084e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.6457438947298227,2.25,0,,54,63,141,146,138,142,-7.400909441713519,0.0,0.9993382845384672,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,35,58,18176.0,2.366903340092825e-05,6.335974467719901e-08,1.4142135623730951,1,11.916375287812984,0.11867816581938534,0.5889365886474403,1.8,0,,55,60,91,100,28,34,-7.198186581505479,0.0,0.9994856187021736,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,37,109,30208.0,2.0760773915626084e-05,4.8746052454580654e-08,2.0,1,15.132745950421556,0.13216372009101796,0.6749175160082773,2.0,1,,56,63,116,128,145,151,-7.312060548511257,0.6931471805599453,0.9994508459276437,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,40,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,60,64,137,143,39,44,-7.386954141647967,0.0,0.9998702477966869,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,41,321,84480.0,1.3072967292760187e-05,1.9328614426384398e-08,2.0,1,29.0516780926679,0.06884283908215143,0.4708593382925884,3.6666666666666665,1,,60,78,170,192,88,94,-7.713799277298046,0.6931471805599453,0.9799886908004222,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,44,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,63,67,102,106,25,29,-7.019645176252469,0.0,0.9999902478773879,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,46,63,22272.0,1.8954036933925185e-05,4.063084164425239e-08,1.4142135623730951,1,14.142135623730951,0.1,0.5729248826285681,1.6666666666666667,0,,65,73,85,91,25,35,-7.39114418142282,0.0,0.9983876155558022,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,47,42,14848.0,2.321385952699163e-05,6.094626246637858e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.6558352730581178,1.4,0,,65,72,105,110,147,152,-7.215052922367138,0.0,0.9997545529822482,True,2,medium,0.5396369041183476
BraTS-GLI-02194-101,sustraccion,prediction_component,48,29,13056.0,1.943939684666642e-05,4.27383690608457e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.742013605090188,1.75,0,,65,71,121,128,32,36,-7.369182054970024,0.0,0.9996963620675549,True,2,medium,0.5396369041183476
