case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02306-100,otsu_T1c,prediction_component,1,22101,2251776.0,6.540698729163803e-06,4.838387690778191e-09,4.0,1,82.00609733428362,0.04877686086797539,0.22976588849315416,1.8529411764705883,6,,61,95,71,134,25,65,-8.315299335391293,1.9459101490553132,0.4623742103043707,False,3,large,0.5309848428280338
BraTS-GLI-02306-100,gmm_T1c,prediction_component,1,35197,3236096.0,6.046075320483579e-06,4.134276129126383e-09,5.385164807134504,1,127.40879090549443,0.04226682294731887,0.26488659822787525,1.6379310344827587,19,,48,106,71,166,24,86,-8.383600520125032,2.995732273553991,0.29796987403323444,False,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,2,946,242688.0,7.912590356866414e-06,7.080920824115736e-09,2.0,1,49.558046773455466,0.04035671561356309,0.3284196646488098,1.7,2,,9,29,78,108,42,76,-8.149910261684742,1.0986122886681098,0.7289329731606005,True,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,3,93235,13188608.0,1.9466171042058882e-06,4.285617862813201e-10,8.94427190999916,4,243.9959016049245,0.03665746781469152,0.31796662577096924,1.1307692307692307,84,,10,155,27,174,24,154,-9.367986556455751,4.442651256490317,0.006435428270436814,False,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,4,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.8543319874271107,2.0,0,,10,13,89,94,107,113,-7.282667822870332,0.0,0.9998009869266429,True,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,5,362,126976.0,8.000665398098425e-06,7.23943359997722e-09,1.4142135623730951,1,34.49637662132068,0.04099600308453939,0.319871105100096,1.7333333333333334,0,,11,26,93,110,110,136,-8.14029541087839,0.0,0.8149686999215502,True,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,6,20,7680.0,2.9715850559091044e-05,9.986854087797143e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8398489863421099,1.0,0,,12,16,86,90,124,128,-7.000571295305153,0.0,0.999959714665867,True,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,7,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,15,18,85,88,96,100,-6.979562914580636,0.0,0.9999881881216841,True,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,9,24,11520.0,1.9410312304685675e-05,4.261057744126781e-08,1.4142135623730951,1,9.695359714832659,0.14586499149789456,0.7903281549671363,2.3333333333333335,0,,16,22,75,82,128,131,-7.3704825803769465,0.0,0.9994994070273504,True,3,large,0.5309848428280338
BraTS-GLI-02306-100,sustraccion,prediction_component,11,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,16,20,101,104,95,98,-6.979562914580636,0.0,0.9999881881216841,True,3,large,0.5309848428280338
