case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02184-101,otsu_T1c,prediction_component,1,15259,2218752.0,4.61703248491212e-06,2.4108946536436396e-09,4.47213595499958,2,196.3873723028036,0.022772013814127173,0.29064922989911723,1.0727272727272728,11,,38,156,28,138,33,145,-8.617821766122262,2.4849066497880004,0.147511525192522,False,3,small,0.5309848428280338
BraTS-GLI-02184-101,gmm_T1c,prediction_component,1,17688,2646016.0,4.109509896272371e-06,1.909995898780034e-09,4.47213595499958,2,196.98984745412642,0.022702367725022064,0.27668458110653793,1.0818181818181818,6,,37,156,28,138,33,145,-8.718967565285839,1.9459101490553132,0.12568451962812668,False,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,1,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,32,35,68,71,61,66,-7.004460972194542,0.0,0.9999710593812473,True,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,2,183,54528.0,1.437214984714714e-05,2.3361237608388574e-08,1.4142135623730951,1,19.1049731745428,0.07402332101976053,0.4015387885248351,2.8,0,,33,45,68,73,80,94,-7.631504153329482,0.0,0.9849628891996851,True,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,3,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,33,37,70,75,58,61,-7.1731027435946135,0.0,0.9999414397968109,True,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,4,55511,9899520.0,1.782205767993575e-06,3.5922624883501744e-10,5.656854249492381,4,231.14713928578047,0.024472958077575373,0.23904418047323409,1.2131147540983607,84,,34,156,27,175,24,153,-9.4446319367383,4.442651256490317,0.003081890549745506,False,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,6,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,36,40,74,78,77,81,-7.051843773744237,0.0,0.9999579755349162,True,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,7,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,36,40,78,83,120,124,-7.310375215276639,0.0,0.9998792186253973,True,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,8,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,37,41,61,65,86,90,-7.019645176252469,0.0,0.9999690143044426,True,3,small,0.5309848428280338
BraTS-GLI-02184-101,sustraccion,prediction_component,9,93,33792.0,1.4971389311708298e-05,2.5349919293927698e-08,1.7320508075688772,1,17.74823934929885,0.0975900072948533,0.6162579207174524,2.6,0,,38,43,118,131,104,115,-7.596023418983807,0.0,0.9954669385478769,True,3,small,0.5309848428280338
