case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02917-101,otsu_T1c,prediction_component,1,14315,2130176.0,4.6043477973019086e-06,2.39766562118656e-09,4.47213595499958,2,169.1715106038839,0.026435514697691107,0.2969026565481119,1.6575342465753424,13,,54,147,20,93,30,151,-8.620211383788961,2.6390573296152584,0.14534760372782507,False,1,medium,0.5255652568220824
BraTS-GLI-02917-101,gmm_T1c,prediction_component,1,21882,3546624.0,3.2761538688715313e-06,1.213894531656758e-09,4.898979485566356,2,197.28912793157153,0.024831472149167467,0.28234026590460704,1.1714285714285715,15,,42,147,18,131,29,152,-8.915819044981738,2.772588722239781,0.0491229051700814,False,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,1,24,9984.0,2.4057715415427756e-05,6.545776006567085e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.7903281549671363,1.5,0,,30,34,61,67,73,78,-7.184038860130413,0.0,0.9997556334922914,True,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,2,1140,262656.0,8.468838718729148e-06,8.111479928360253e-09,1.7320508075688772,1,49.77951385861457,0.03479445003196105,0.2672730768886816,1.6818181818181819,0,,30,55,63,85,35,72,-8.090899902128575,0.0,0.7411297932657301,True,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,3,165,50944.0,1.4349751544143498e-05,2.3288479621242892e-08,1.4142135623730951,1,21.118712081942874,0.06696495301824251,0.4156392503570261,2.8333333333333335,0,,30,36,64,75,98,115,-7.632858863275435,0.0,0.9775546287356676,True,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,4,279,72960.0,1.4157186891343439e-05,2.266763986144387e-08,1.4142135623730951,1,27.440845468024488,0.051536807203007316,0.34888031558101346,2.2,0,,31,41,70,83,108,130,-7.644593695952463,0.0,0.9622299463693417,True,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,5,1181,323328.0,6.423695170908484e-06,4.666832579926176e-09,2.23606797749979,1,51.088159097779204,0.04376881095324085,0.3410080040289791,1.28,4,,33,58,54,86,76,107,-8.33097777891309,1.6094379124341003,0.516144012091597,False,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,7,185,46592.0,1.8395207812272455e-05,3.827029151525347e-08,1.4142135623730951,1,17.378147196982766,0.08137884587711595,0.40008655598827175,1.2222222222222223,0,,35,44,65,76,130,140,-7.417138229623324,0.0,0.9916527581756494,True,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,8,66406,12775424.0,1.4542676285148445e-06,2.391889142535213e-10,5.656854249492381,4,247.19830096503495,0.022883871885076252,0.22518290555338533,1.4695652173913043,142,,36,151,17,186,19,158,-9.62125895256862,4.962844630259907,0.001603091079617904,False,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,12,50,15872.0,2.5004750307182165e-05,7.071269961212145e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.6188060239571066,1.4,0,,43,50,54,59,89,94,-7.150502582296852,0.0,0.9994758201838028,True,1,medium,0.5255652568220824
BraTS-GLI-02917-101,sustraccion,prediction_component,13,54,23552.0,1.4940050684498713e-05,2.524390372140205e-08,1.4142135623730951,1,16.76305461424021,0.08436490812191956,0.6031332635211851,2.3333333333333335,0,,43,49,115,129,126,133,-7.597843484864856,0.0,0.9918838390580351,True,1,medium,0.5255652568220824
