case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02229-100,otsu_T1c,prediction_component,1,13528,2321664.0,3.8241466970476395e-06,1.6539465138555995e-09,4.47213595499958,2,205.32169880458324,0.02178111705210454,0.302551982293437,1.1559633027522935,12,,26,146,22,131,26,152,-8.781478538987196,2.5649493574615367,0.07859611337036702,False,4,absent,0.5518172876195343
BraTS-GLI-02229-100,gmm_T1c,prediction_component,1,14117,2400512.0,3.7956537911773366e-06,1.6293919221527822e-09,4.47213595499958,2,205.32169880458324,0.02178111705210454,0.298284300598993,1.1559633027522935,14,,26,146,22,131,26,152,-8.787974441071386,2.70805020110221,0.07095521721522138,False,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,4,330,93184.0,1.1601173354540246e-05,1.5221456340435003e-08,1.7320508075688772,1,29.748949561287034,0.058222250973958195,0.4040348720789189,3.125,0,,18,43,74,82,77,91,-7.8175437936655205,0.0,0.9673191611370846,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,5,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,22,26,82,86,77,81,-7.019645176252469,0.0,0.9999810679105652,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,6,70292,12926976.0,1.5123784714669755e-06,2.5868625087849187e-10,5.656854249492381,4,249.7378625679334,0.022651167873888604,0.2209543513881195,1.3548387096774193,145,,24,148,21,189,20,157,-9.587226653333254,4.983606621708336,0.0010235440811040498,False,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,7,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,25,28,84,87,108,112,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,8,256,62976.0,1.619859535221896e-05,2.9676117833183715e-08,2.0,1,22.045407685048602,0.09072184232530289,0.5077456487816296,1.2727272727272727,1,,27,38,76,89,92,106,-7.527592913160566,0.6931471805599453,0.9936721748964872,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,9,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,27,32,85,89,112,116,-7.310375215276639,0.0,0.9999247197904226,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,11,85,28416.0,1.7744938951418744e-05,3.561241228768995e-08,1.4142135623730951,1,16.30950643030009,0.08671099695241201,0.5184874224812556,1.375,0,,29,38,82,93,70,78,-7.448398607405514,0.0,0.9965179598149636,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,12,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,31,35,62,65,98,101,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,13,41,17664.0,1.746426339064105e-05,3.449474340755116e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6611244956113513,1.6,0,,33,38,45,53,47,55,-7.4622470812464226,0.0,0.9986489424982049,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,16,32,12544.0,2.2776967930029154e-05,5.867379701897496e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.7180607827429069,1.2,0,,38,43,72,78,90,95,-7.231555805919856,0.0,0.9997665918424142,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,18,34,12288.0,2.4960720256102595e-05,7.046388748470152e-08,1.4142135623730951,1,10.392304845413264,0.13608276348795434,0.7036956967830031,1.0,0,,39,45,102,108,86,92,-7.152033400516379,0.0,0.999749668088594,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,19,29,10496.0,2.6968839884060452e-05,8.225776460426057e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.742013605090188,1.25,0,,40,44,102,107,138,143,-7.0848230968354216,0.0,0.999916282329542,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,20,118,34816.0,1.8164092162023246e-05,3.731468390422214e-08,1.4142135623730951,1,20.322401432901575,0.06958890006392211,0.46478331785406446,2.6666666666666665,0,,41,52,98,114,37,43,-7.428120232972529,0.0,0.994655964778969,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,22,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,49,53,33,37,120,124,-7.051843773744237,0.0,0.9999740755427181,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,24,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,53,56,105,109,52,56,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,25,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,55,58,64,68,54,58,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,30,42,15616.0,2.152259284220363e-05,5.238917425837431e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.6558352730581178,1.4,0,,60,66,151,158,89,94,-7.280758446710628,0.0,0.9995195370212738,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,31,88,33536.0,1.4328996635364113e-05,2.3221161282053632e-08,1.4142135623730951,1,20.54263858417414,0.06884283908215143,0.5125272688980814,2.5714285714285716,0,,61,68,65,83,149,156,-7.634116065141083,0.0,0.9902368113694322,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,34,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,62,65,150,154,114,117,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,36,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.9458781407605124,2.0,0,,65,68,80,84,84,90,-7.310375215276639,0.0,0.9999152195006292,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,37,47,16128.0,2.2947061827558802e-05,5.955339779706265e-08,1.7320508075688772,1,10.723805294763608,0.16151457061744964,0.7736731845058752,3.0,0,,65,70,100,109,20,23,-7.225093454963438,0.0,0.9998403466398185,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,39,37,13312.0,2.408999781721083e-05,6.56335499486597e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.6841383873286643,1.75,0,,66,71,77,84,22,26,-7.182874105244535,0.0,0.999766521471331,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,40,45,18176.0,1.8363905224858126e-05,3.814015546115576e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.6409247308398612,2.25,0,,66,71,110,119,21,25,-7.418617541080666,0.0,0.9990502746546736,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,41,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,67,71,41,44,136,139,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,42,705,172032.0,9.880416663331057e-06,1.1040859729527454e-08,2.449489742783178,1,40.47221268969612,0.06052275326688024,0.44365167203620504,1.1363636363636365,3,,67,90,74,96,100,125,-7.956997107652806,1.3862943611198906,0.9129718810532561,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,44,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,68,72,19,22,100,104,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,46,71,24832.0,1.814432429035291e-05,3.7233509409388844e-08,1.4142135623730951,1,13.96424004376894,0.10127393670836667,0.5505436418021882,2.2,0,,69,76,54,65,105,110,-7.429066027834711,0.0,0.9977860930482956,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,48,20,7936.0,2.8289645606535866e-05,9.051225550351545e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8398489863421099,1.6666666666666667,0,,69,74,103,107,153,156,-7.043292612648983,0.0,0.999968254598437,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,50,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,70,74,118,121,31,35,-7.153538755513696,0.0,0.999980987329517,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,52,30,14336.0,1.7477498206814862e-05,3.454704502059473e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.73367566779705,2.25,0,,71,75,108,117,151,156,-7.461589094053404,0.0,0.9991835120313415,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,53,26,11520.0,2.102783833007615e-05,5.000824713593235e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.7695203069187393,1.4,0,,72,78,54,59,95,102,-7.300958367858523,0.0,0.9996454022782117,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,54,44,15872.0,2.2004180270320306e-05,5.4759914579626844e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.6457438947298227,1.6,0,,72,80,54,60,146,151,-7.261537237996515,0.0,0.9994570765332446,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,55,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,72,76,83,87,152,157,-7.169302140202132,0.0,0.9999390134201143,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,56,21,8960.0,2.476037855649951e-05,6.933730123813445e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8263006657894747,1.6666666666666667,0,,73,78,20,23,98,103,-7.159033066057116,0.0,0.9999314731820651,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,57,208,78848.0,9.39457877165745e-06,9.98175711342189e-09,1.4142135623730951,1,33.391615714128,0.04235235498876267,0.38476015345936965,5.4,0,,73,78,52,79,57,76,-8.000793002049937,0.0,0.9131903219641633,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,58,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,74,78,51,54,144,147,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,61,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,75,80,140,143,45,50,-7.265911499351242,0.0,0.9999171671921958,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,63,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,76,80,111,115,21,24,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,64,184,64256.0,1.129658807835025e-05,1.4432679219321223e-08,1.7320508075688772,1,31.32091952673165,0.0553001263609331,0.49089004259518654,2.6666666666666665,0,,77,95,23,32,99,123,-7.840653040898169,0.0,0.971703143412242,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,66,46,17152.0,2.0477912344005222e-05,4.742679017565545e-08,1.4142135623730951,1,12.0,0.11785113019775793,0.6362462813425951,2.0,0,,77,85,117,125,46,50,-7.3239762672134585,0.0,0.9991708312645502,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,67,28,9728.0,2.918251305292295e-05,9.631584748619055e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.7507439778384809,2.0,0,,77,81,185,188,101,107,-7.01630224964012,0.0,0.9999445531254432,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,68,142,52736.0,1.1725397265318012e-05,1.554918050583318e-08,1.4142135623730951,1,29.427877939124322,0.04805693313322128,0.4369667780755985,2.1818181818181817,0,,78,89,48,72,141,154,-7.808292494815475,0.0,0.9656902602357211,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,71,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,79,82,91,95,155,158,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,73,28,8960.0,3.301383807533268e-05,1.23266313312239e-07,1.4142135623730951,1,7.0710678118654755,0.2,0.7507439778384809,1.6666666666666667,0,,79,83,186,189,81,86,-6.909155592840516,0.0,0.9999738363660279,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,74,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,80,84,64,67,75,79,-7.153538755513696,0.0,0.999980987329517,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,75,31,12544.0,2.2065187682215743e-05,5.5063983335190367e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.7257003006213092,1.4,0,,81,86,35,41,130,137,-7.259132374891124,0.0,0.9996478892465133,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,76,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,81,85,51,55,134,138,-7.019645176252469,0.0,0.9999810679105652,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,77,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,81,85,186,189,71,75,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,78,92,33280.0,1.5153496427329983e-05,2.597036630605491e-08,1.4142135623730951,1,20.346989949375804,0.06950480468569159,0.5049890081570453,3.4,0,,82,92,84,101,20,25,-7.585521924703527,0.0,0.9917081458701644,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,80,32,13312.0,2.0834592706776936e-05,4.909332004925314e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.7180607827429069,1.75,0,,83,88,185,189,103,110,-7.308977596738713,0.0,0.9996695856424356,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,83,220,79104.0,9.888376952926397e-06,1.105865732816572e-08,1.4142135623730951,1,36.46916505762094,0.038778336716474064,0.3776333205065327,1.6,0,,85,108,36,51,121,145,-7.956297599104219,0.0,0.9186286150657911,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,85,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,85,89,146,150,58,61,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,87,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8543319874271107,1.25,0,,86,91,114,118,48,53,-7.169302140202132,0.0,0.9999215399297229,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,88,41,19200.0,1.5411042341650167e-05,2.6860642754539196e-08,1.4142135623730951,1,11.357816691600547,0.12451456127293807,0.6611244956113513,2.0,0,,86,94,115,122,150,154,-7.570883599209757,0.0,0.9983461352407739,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,91,69,26368.0,1.6115111165365268e-05,2.9371017015779318e-08,1.4142135623730951,1,16.15549442140351,0.08753762190648172,0.5558123221420062,3.5,0,,86,93,187,191,70,84,-7.532081015115134,0.0,0.995893529799993,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,92,21,8960.0,2.476037855649951e-05,6.933730123813445e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8263006657894747,1.6666666666666667,0,,87,92,52,56,87,90,-7.159033066057116,0.0,0.999949349796661,True,4,absent,0.5518172876195343
BraTS-GLI-02229-100,sustraccion,prediction_component,93,69,24576.0,1.7909451829278657e-05,3.627579674682785e-08,1.4142135623730951,1,15.066519173319364,0.09386465089278642,0.5558123221420062,2.2,0,,87,92,63,74,26,35,-7.440383040118322,0.0,0.9973905242011313,True,4,absent,0.5518172876195343
