case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02744-100,otsu_T1c,prediction_component,1,13696,2120448.0,4.435599310850346e-06,2.225138192729643e-09,4.0,2,160.2092381855678,0.024967349232176386,0.26949969539138174,1.5797101449275361,10,,35,130,21,90,33,142,-8.652643011884749,2.3978952727983707,0.13311010235539208,False,3,small,0.5309848428280338
BraTS-GLI-02744-100,gmm_T1c,prediction_component,1,18359,3048704.0,3.448864491791584e-06,1.3452550635873877e-09,4.47213595499958,2,187.69389974104112,0.023826751754690633,0.2732718269840171,1.0566037735849056,17,,24,130,20,127,33,145,-8.871195364578682,2.8903717578961645,0.052177009370654726,False,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,2,79606,13907968.0,1.5347946551297463e-06,2.6641147662617734e-10,5.656854249492381,4,243.8462630429263,0.023198445524246387,0.21197725217573612,1.2,168,,21,151,18,174,20,155,-9.574447070312317,5.1298987149230735,0.0012783515862084685,False,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,6,29,11776.0,2.2693490619119486e-05,5.824450762606069e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.742013605090188,1.2,0,,23,29,84,90,70,75,-7.234745021720937,0.0,0.9996326632812343,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,7,120,35328.0,1.8071852300415008e-05,3.693666753931712e-08,1.7320508075688772,1,15.652475842498529,0.11065666703449761,0.5660608012607246,1.25,0,,24,33,85,93,107,117,-7.432542289582588,0.0,0.9976744320936657,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,10,637,151552.0,1.0796846432403627e-05,1.3183970482882071e-08,2.23606797749979,1,41.32795663954365,0.054105456918725627,0.41892350436588144,1.6666666666666667,3,,28,50,79,97,80,110,-7.879953777972186,1.3862943611198906,0.9153365772727361,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,11,348,98048.0,1.1334989835784732e-05,1.4530971250178816e-08,1.4142135623730951,1,35.14256678161116,0.04024218182927669,0.32410429498767146,1.9230769230769231,0,,28,49,86,99,62,87,-7.837705356486834,0.0,0.930756470204064,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,12,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,28,32,97,102,84,88,-7.310375215276639,0.0,0.9998792186253973,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,13,69,25600.0,1.6845703125e-05,3.2094503310601484e-08,1.4142135623730951,1,16.0312195418814,0.08821621827824618,0.5558123221420062,1.7142857142857142,0,,29,41,66,73,39,47,-7.493569340999617,0.0,0.9955865111622436,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,14,97,33792.0,1.5615320034792526e-05,2.757745295832648e-08,1.7320508075688772,1,21.61018278497431,0.08014975277178972,0.6076678398117905,1.3636363636363635,0,,31,42,57,72,129,140,-7.5594458475591875,0.0,0.9945134313410856,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,17,38,18432.0,1.518535341903619e-05,2.6079675388417018e-08,1.4142135623730951,1,14.730919862656235,0.09600307214746388,0.6780837477859392,1.6666666666666667,0,,39,48,75,85,135,141,-7.583697818534312,0.0,0.9963304907882446,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,18,26,11264.0,2.1748754214260736e-05,5.3495979529745444e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.7695203069187393,2.0,0,,39,45,95,98,76,82,-7.271678855991054,0.0,0.9996940582563615,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,19,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,41,44,95,98,110,114,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,20,60,17152.0,2.6710320448702462e-05,8.068830086595445e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.5823187634322541,1.75,0,,44,48,95,101,82,89,-7.093189429809319,0.0,0.99962194446015,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,21,16,7680.0,2.3772680447272836e-05,6.391586616190171e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9046998952817776,1.0,0,,44,48,98,102,93,97,-7.194391321321265,0.0,0.9999328530757116,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,22,27,11776.0,2.112842230055952e-05,5.04878074428041e-08,1.4142135623730951,1,9.1104335791443,0.1552301051412666,0.7599002946021327,2.3333333333333335,0,,44,49,101,108,88,91,-7.296813489200875,0.0,0.999642575636995,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,23,54,19712.0,1.9511817448827012e-05,4.3057401986299165e-08,1.4142135623730951,1,12.328828005937952,0.1147078669352809,0.6031332635211851,2.5,0,,45,55,96,100,107,113,-7.365952178345636,0.0,0.9984881513880699,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,24,65,22272.0,1.955575239214503e-05,4.3251525811782903e-08,1.4142135623730951,1,14.491376746189438,0.09759000729485333,0.5669874099064106,2.2,0,,46,51,83,94,46,54,-7.363998567044272,0.0,0.9977452717798102,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,25,333,81152.0,1.4404407273424888e-05,2.346622107753253e-08,2.23606797749979,1,24.041630560342615,0.09300816647554058,0.5200356626827806,2.125,1,,47,55,59,76,85,100,-7.629556842114742,0.6931471805599453,0.9899343977708227,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,26,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,49,52,26,29,70,74,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,27,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,50,54,57,61,82,86,-7.051843773744237,0.0,0.9999579755349162,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,28,47,16896.0,2.140040570263908e-05,5.1796019627967435e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.6317015099045129,1.3333333333333333,0,,53,61,86,92,29,36,-7.285703613228299,0.0,0.9989913509301279,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,29,931,193024.0,1.0978239832205337e-05,1.3630688777218566e-08,2.449489742783178,1,55.00909015790027,0.04452881761454454,0.404379006843285,3.923076923076923,4,,54,70,89,140,124,137,-7.865482198120764,1.6094379124341003,0.8935454042806265,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,30,620,174080.0,8.536274505352598e-06,8.241174658306804e-09,2.23606797749979,1,38.48376280978771,0.05810419289173777,0.4227179035757642,1.75,2,,57,73,130,151,37,65,-8.08401088159633,1.0986122886681098,0.8621322990292224,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,32,27,11008.0,2.3377665101405374e-05,6.180941584077854e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.7599002946021327,1.5,0,,58,64,83,88,145,149,-7.208945360894912,0.0,0.9997665065505893,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,33,268,87296.0,1.0390663430154336e-05,1.2210654093321737e-08,1.4142135623730951,1,36.05551275463989,0.03922322702763681,0.35358969781207955,1.3333333333333333,0,,59,79,33,57,129,147,-7.913261071394043,0.0,0.916436309116681,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,35,44,16640.0,2.049852885338481e-05,4.752233380767704e-08,1.4142135623730951,1,12.727922061357855,0.11111111111111112,0.6457438947298227,1.1428571428571428,0,,60,67,88,95,98,106,-7.32310223943032,0.0,0.9987982631922849,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,36,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,61,65,43,47,43,47,-7.051843773744237,0.0,0.9999579755349162,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,37,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,61,65,96,100,26,29,-7.153538755513696,0.0,0.9999674469175863,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,38,77,22784.0,2.238957074056622e-05,5.6694888815566e-08,1.7320508075688772,1,13.038404810405298,0.1328422328310143,0.6562861745204266,1.8,0,,61,69,131,140,60,65,-7.2464560920639025,0.0,0.9993963353352684,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,39,24,11520.0,1.9410312304685675e-05,4.261057744126781e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7903281549671363,1.5,0,,62,68,36,42,99,103,-7.3704825803769465,0.0,0.9995397451848397,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,40,39,14336.0,2.272074766885932e-05,5.8384506084805095e-08,1.4142135623730951,1,10.392304845413264,0.13608276348795434,0.6722379073420917,1.0,0,,62,68,55,61,140,146,-7.23370238943973,0.0,0.9994818149660415,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,43,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.8543319874271107,1.5,0,,65,71,90,96,148,152,-7.386954141647967,0.0,0.9995999151241762,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,44,31,12032.0,2.3488482465689056e-05,6.239679623399259e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.7257003006213092,1.2,0,,66,71,48,54,35,40,-7.204837708612734,0.0,0.999702853172823,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,45,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,66,70,73,77,143,147,-7.051843773744237,0.0,0.9999579755349162,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,46,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,66,69,85,89,95,99,-7.007947601074732,0.0,0.999974670476063,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,47,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,66,70,103,107,23,26,-7.007947601074732,0.0,0.999974670476063,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,48,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,66,70,103,107,28,31,-7.153538755513696,0.0,0.9999674469175863,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,49,40,14336.0,2.3303330942419817e-05,6.141696892550174e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.6665885822069456,1.75,0,,66,70,104,110,143,150,-7.211711620836804,0.0,0.9995508394370751,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,50,24,8448.0,3.090867470804294e-05,1.0804710658473243e-07,1.4142135623730951,1,7.0710678118654755,0.2,0.7903281549671363,1.6666666666666667,0,,66,69,121,125,136,141,-6.966386858684578,0.0,0.9999554649394004,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,51,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,67,71,77,81,88,91,-7.007947601074732,0.0,0.999974670476063,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,52,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,67,70,80,83,62,66,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,53,40,15616.0,2.0497707468765364e-05,4.7518525404421136e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.6665885822069456,1.4,0,,68,75,30,35,126,133,-7.323137044850504,0.0,0.9991504976000174,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,55,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,69,72,42,45,95,99,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,57,54,17920.0,2.251058346263158e-05,5.730940204376419e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.6031332635211851,1.6,0,,70,77,46,54,98,103,-7.241774122870961,0.0,0.9991318181165608,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,58,240,83456.0,9.954624753553573e-06,1.1207330021055054e-08,1.7320508075688772,1,35.6931365951495,0.048526158606196954,0.449282755699618,3.5555555555555554,0,,70,83,64,96,146,155,-7.950497839254733,0.0,0.9380715097436997,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,59,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,70,73,125,129,38,41,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02744-100,sustraccion,prediction_component,61,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,71,74,111,115,32,35,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
