case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02143-101,otsu_T1c,prediction_component,1,42725,6304256.0,2.699176665219765e-06,8.239768210371224e-10,4.898979485566356,2,156.56947339759432,0.031289493278972916,0.22589561474856223,1.44,89,,53,128,27,112,36,144,-9.084085005095677,4.499809670330265,0.012203272525142025,False,2,large,0.5396369041183476
BraTS-GLI-02143-101,gmm_T1c,prediction_component,1,59598,8088832.0,2.590615517831848e-06,7.590288768625297e-10,5.656854249492381,2,188.56829001717122,0.029998968803170784,0.23345004589261198,1.145631067961165,61,,48,153,26,129,26,144,-9.119741701280423,4.127134385045092,0.012881302751966656,False,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,1,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,33,37,81,86,118,122,-7.310375215276639,0.0,0.9999616083947324,True,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,2,95,34048.0,1.5121197850239257e-05,2.5859776389684948e-08,1.7320508075688772,1,17.0,0.10188534162169866,0.6119025955310512,1.5,0,,35,47,85,94,110,118,-7.5873752347976895,0.0,0.9974223906462957,True,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,3,61,26112.0,1.4456715332408744e-05,2.3636960653300662e-08,1.4142135623730951,1,12.884098726725126,0.10976425998969035,0.5791191452117007,1.5,0,,36,45,78,84,132,139,-7.626408367738346,0.0,0.9971923543549872,True,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,4,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,37,40,127,131,53,57,-7.007947601074732,0.0,0.9999924347460525,True,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,5,91,34816.0,1.4007901582577248e-05,2.219210696716917e-08,1.4142135623730951,1,20.322401432901575,0.06958890006392211,0.5068320500705872,2.6666666666666665,0,,38,54,135,146,42,48,-7.653801462942593,0.0,0.9898699273717483,True,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,6,32,13056.0,2.14503689342526e-05,5.2038156858865636e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7180607827429069,1.75,0,,39,43,80,87,103,109,-7.283678094128125,0.0,0.9997502897155754,True,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,7,94,35072.0,1.4311562611444944e-05,2.31646894984269e-08,1.4142135623730951,1,20.518284528683193,0.06892455167955776,0.5013818206761619,1.5555555555555556,0,,39,48,79,93,67,79,-7.635173516743951,0.0,0.9901338123757485,True,2,large,0.5396369041183476
BraTS-GLI-02143-101,sustraccion,prediction_component,8,71,25088.0,1.7867314717994402e-05,3.610529916658359e-08,1.4142135623730951,1,16.55294535724685,0.08543576577167611,0.5505436418021882,1.7142857142857142,0,,39,48,110,122,47,54,-7.442429052113462,0.0,0.9970850850334887,True,2,large,0.5396369041183476
