case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-03020-100,otsu_T1c,prediction_component,1,18977,3118848.0,3.445372978650894e-06,1.3425326613509369e-09,4.47213595499958,2,206.47760169083716,0.021659182005105783,0.2702725972198122,1.3265306122448979,23,,13,140,8,106,25,155,-8.872075139913742,3.1780538303479458,0.0461344138406997,False,1,large,0.5255652568220824
BraTS-GLI-03020-100,gmm_T1c,prediction_component,1,17578,2910720.0,3.5397192293337326e-06,1.4170657575809515e-09,4.0,2,205.84945955722108,0.019431675985955642,0.24798935615006906,1.316326530612245,23,,13,140,8,106,25,154,-8.848609996264937,3.1780538303479458,0.04503826163414997,False,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,1,117628,18733312.0,1.4507375875994408e-06,2.380291251366e-10,8.94427190999916,4,259.511078761582,0.034465857691634204,0.2942643330206447,1.381679389312977,184,,13,145,8,189,25,156,-9.623369899614822,5.220355825078324,0.00225089469287348,False,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,2,272,73728.0,1.3586895164400801e-05,2.0878188884356005e-08,1.4142135623730951,1,23.280893453645632,0.060745673923078704,0.35184784839150157,1.3636363636363635,0,,13,24,77,91,126,141,-7.680307177683423,0.0,0.9640229670133752,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,3,290,92160.0,1.0365357818025152e-05,1.215125041643142e-08,1.4142135623730951,1,26.70205984563738,0.0529627141332376,0.3444122063775379,1.8,0,,13,30,80,90,85,103,-7.915379028978077,0.0,0.9060521218862684,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,4,214,60160.0,1.4502805812981697e-05,2.3787918254584178e-08,2.23606797749979,1,20.83266665599966,0.10733469768527296,0.6026196388106164,1.1818181818181819,1,,13,26,84,95,71,83,-7.623643562590955,0.6931471805599453,0.9927351422912387,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,5,455,114176.0,1.1793675133878955e-05,1.5730795841489882e-08,1.7320508075688772,1,36.11094017053558,0.04796471095433095,0.36301092725148093,2.0,0,,13,27,76,94,38,66,-7.803249305296329,0.0,0.933307388197522,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,6,135,34304.0,2.1247929806561116e-05,5.10605653917368e-08,1.4142135623730951,1,15.132745950421556,0.09345386270319955,0.4443923881379637,2.0,0,,13,19,89,96,111,123,-7.291914380578539,0.0,0.996294345429596,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,8,36,16128.0,1.7576472889193975e-05,3.49394312109521e-08,1.4142135623730951,1,12.68857754044952,0.11145564251507058,0.6904152369103725,2.25,0,,14,23,60,64,133,141,-7.456684169300298,0.0,0.9977455490456103,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,9,190,44288.0,2.038564693614016e-05,4.700038008728497e-08,2.23606797749979,1,20.73644135332772,0.10783277320343843,0.6269939327258102,2.5,2,,14,29,94,107,93,99,-7.327898629954856,1.0986122886681098,0.997396871362434,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,10,26,11520.0,2.102783833007615e-05,5.000824713593235e-08,1.4142135623730951,1,10.677078252031311,0.13245323570650439,0.7695203069187393,1.6,0,,17,22,72,77,91,99,-7.300958367858523,0.0,0.999320736782889,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,12,47,15104.0,2.5319777940027154e-05,7.250570145419991e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.6317015099045129,1.2,0,,20,26,90,95,103,108,-7.139627841529125,0.0,0.9996006212674156,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,13,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,21,25,81,84,73,78,-7.141733443876567,0.0,0.9999244221884876,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,14,77,23040.0,2.2017449710012047e-05,5.4825979524582646e-08,1.4142135623730951,1,14.52583904633395,0.09735847670224711,0.5358554176060653,1.2857142857142858,0,,22,29,97,106,78,87,-7.261013600447138,0.0,0.9976770114299844,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,15,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,23,28,91,94,59,62,-7.004460972194542,0.0,0.999965693418326,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,16,38,17152.0,1.6916536284178224e-05,3.236497401401062e-08,1.4142135623730951,1,12.68857754044952,0.11145564251507058,0.6780837477859392,2.0,0,,25,35,89,94,113,119,-7.489924737342987,0.0,0.9973579808615856,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,17,38,16896.0,1.730245567447415e-05,3.3858511698861466e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.6780837477859392,1.4,0,,30,36,14,21,88,93,-7.470332135866113,0.0,0.9984048441205116,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,18,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,30,34,24,28,65,68,-7.007947601074732,0.0,0.9999701751106141,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,19,24,9472.0,2.6034468006549403e-05,7.665664164680334e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.7903281549671363,1.25,0,,30,34,92,96,59,64,-7.1154502112519005,0.0,0.9998828213576805,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,20,25,10240.0,2.412626388678268e-05,6.583131356702218e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.7796467353853097,1.5,0,,36,40,107,113,131,135,-7.18156747911394,0.0,0.9997933840467076,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,21,59,23040.0,1.6870513414165073e-05,3.2189110258909126e-08,1.4142135623730951,1,13.674794331177344,0.10341753799900383,0.5855902858043154,1.8,0,,36,45,136,145,61,66,-7.492291027507814,0.0,0.9958845455493087,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,22,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,37,41,31,35,126,130,-7.019645176252469,0.0,0.9999626196017813,True,1,large,0.5255652568220824
BraTS-GLI-03020-100,sustraccion,prediction_component,24,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,38,43,13,16,73,77,-7.1731027435946135,0.0,0.9999295160342189,True,1,large,0.5255652568220824
