case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02245-100,otsu_T1c,prediction_component,1,18535,3162368.0,3.2958996497889027e-06,1.2285712100925136e-09,5.656854249492381,4,243.32694055529487,0.02324795699392311,0.3445669844886014,1.4406779661016949,7,,31,149,24,194,26,154,-8.91059966600201,2.0794415416798357,0.08527874006139444,False,2,absent,0.5396369041183476
BraTS-GLI-02245-100,gmm_T1c,prediction_component,1,19865,3334912.0,3.2618350994616455e-06,1.203306816420154e-09,4.0,4,244.3030904429987,0.016373104379264036,0.23808205983138972,1.4166666666666667,8,,29,149,24,194,26,154,-8.919623623126435,2.1972245773362196,0.045670386605758034,False,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,1,32,13568.0,2.0247724638662888e-05,4.636655457515523e-08,1.4142135623730951,1,10.677078252031311,0.13245323570650439,0.7180607827429069,1.75,0,,20,24,81,88,83,90,-7.333795174636683,0.0,0.9996429626433705,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,2,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8543319874271107,1.25,0,,23,28,68,73,91,95,-7.169302140202132,0.0,0.9999538309650138,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,3,45428,8183808.0,1.9403964407180805e-06,4.258271149617615e-10,5.656854249492381,4,249.11844572411735,0.022707488532410735,0.2555622206755419,1.4262295081967213,85,,28,150,21,195,25,155,-9.3707666878875,4.454347296253507,0.004387896362571843,False,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,7,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,33,37,85,88,74,78,-7.153538755513696,0.0,0.9999913647643082,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,8,34,14080.0,2.035049300759076e-05,4.6838420704481505e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.7036956967830031,1.4,0,,33,38,82,89,103,110,-7.329397756872349,0.0,0.9995835199581563,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,9,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,33,37,98,102,90,93,-7.153538755513696,0.0,0.9999913647643082,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,10,218,67584.0,1.2407682029721596e-05,1.7411399649159153e-08,1.7320508075688772,1,26.77685567799177,0.06468462273531508,0.4639145558930288,1.9,0,,34,53,98,114,63,73,-7.7591663158744115,0.0,0.9809387700858897,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,11,44,18944.0,1.6875053132680693e-05,3.220643624744168e-08,1.4142135623730951,1,14.035668847618199,0.10075854437197569,0.6457438947298227,2.5,0,,36,46,102,111,89,93,-7.492057328694681,0.0,0.9983290084848143,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,13,27,9728.0,2.8140280443889985e-05,8.955899594060322e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.7599002946021327,1.25,0,,38,43,77,81,91,96,-7.047890784006583,0.0,0.9999554821963186,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,15,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,40,45,101,105,55,58,-7.141733443876567,0.0,0.9999794400432893,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,16,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.9458781407605124,1.6666666666666667,0,,41,46,138,143,134,137,-7.310375215276639,0.0,0.9999587252363512,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,17,149,50176.0,1.3256907115524782e-05,1.987635753812047e-08,1.4142135623730951,1,29.03446228191595,0.04870810241434831,0.4300138511077695,1.7272727272727273,0,,45,64,114,133,27,38,-7.7016631997190075,0.0,0.9744202336241972,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,18,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,46,49,110,113,88,92,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,20,200,59904.0,1.3641001653909034e-05,2.1044804547862288e-08,1.7320508075688772,1,23.853720883753127,0.07261134713572441,0.4774341703301767,2.5714285714285716,0,,49,56,80,98,115,129,-7.676855103376593,0.0,0.988507236439445,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,21,36,14336.0,2.0972997848177833e-05,4.974774482965641e-08,1.4142135623730951,1,9.899494936611665,0.14285714285714288,0.6904152369103725,2.6666666666666665,0,,49,52,147,155,111,116,-7.303226601958154,0.0,0.9997160139898034,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,22,213,53504.0,1.7210767045860347e-05,3.350061856668286e-08,2.0,1,21.6794833886788,0.0922531208028885,0.5398415787005421,1.8888888888888888,1,,50,60,78,95,53,62,-7.474947173929814,0.6931471805599453,0.9959691620883842,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,24,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,52,55,166,170,88,91,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,28,20,7936.0,2.8289645606535866e-05,9.051225550351545e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8398489863421099,1.6666666666666667,0,,56,61,122,126,89,92,-7.043292612648983,0.0,0.9999822790394012,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,29,26,10752.0,2.3320586280543092e-05,6.150795702761359e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.7695203069187393,1.2,0,,56,62,188,193,96,101,-7.211068697726193,0.0,0.9998783423076391,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,31,52,17920.0,2.167685814920078e-05,5.314287487185815e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6107686723568493,1.6,0,,59,64,180,188,52,60,-7.2745549552473,0.0,0.9993254676141984,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,32,84,35328.0,1.2650296610290505e-05,1.809896709426539e-08,1.4142135623730951,1,24.351591323771842,0.0580747904139041,0.5205368011851539,2.857142857142857,0,,60,72,189,196,67,87,-7.742346209554074,0.0,0.9832885812766538,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,33,26,10752.0,2.3320586280543092e-05,6.150795702761359e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.7695203069187393,1.5,0,,61,65,66,70,111,117,-7.211068697726193,0.0,0.9999208307418472,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,34,61,18944.0,2.339496002485278e-05,6.19009035520302e-08,1.7320508075688772,1,12.206555615733702,0.14189513095212064,0.7092732030227112,1.3333333333333333,0,,61,67,121,128,67,75,-7.208303011645522,0.0,0.9998051719510265,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,35,21,9984.0,2.1050500988499285e-05,5.011609755027925e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8263006657894747,1.25,0,,61,66,155,160,88,92,-7.300022754085787,0.0,0.9999194000554913,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,36,51,21248.0,1.6466188757395424e-05,3.066468816288801e-08,1.4142135623730951,1,14.035668847618199,0.10075854437197569,0.6147348138286294,2.5,0,,63,67,51,61,60,69,-7.513361447406477,0.0,0.9979670941799945,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,38,31,10752.0,2.7805314411416765e-05,8.743956612949212e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.7257003006213092,1.5,0,,64,68,64,70,107,111,-7.0582920059992835,0.0,0.9999439514801493,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,40,23,10496.0,2.1389079908047943e-05,5.174120984025427e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8016200827808712,1.5,0,,64,68,113,119,104,109,-7.2861634205981485,0.0,0.9998863821443342,True,2,absent,0.5396369041183476
BraTS-GLI-02245-100,sustraccion,prediction_component,44,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,66,70,115,119,30,33,-7.007947601074732,0.0,0.9999924347460525,True,2,absent,0.5396369041183476
