case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02151-100,otsu_T1c,prediction_component,1,28341,2906624.0,5.719155268113627e-06,3.6992710010540338e-09,5.196152422706632,1,94.56214887575261,0.05494960176438013,0.2747301743858509,1.4130434782608696,14,,43,94,83,148,103,149,-8.431883851990571,2.70805020110221,0.3402841214621363,False,3,large,0.5309848428280338
BraTS-GLI-02151-100,gmm_T1c,prediction_component,1,15909,2208000.0,4.848911729983783e-06,2.6591383286711705e-09,4.242640687119285,1,91.54780172128658,0.04634344689166678,0.2719264763162723,1.4090909090909092,21,,43,94,84,146,104,148,-8.575259070033612,3.091042453358316,0.1805794843572783,False,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,2,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.9458781407605124,1.5,0,,32,38,76,80,84,88,-7.310375215276639,0.0,0.9998414913027567,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,3,73872,10396160.0,2.2037911008524072e-06,5.492792884293676e-10,8.0,4,245.7173172570464,0.03255773784812713,0.30734506046224963,1.2734375,73,,33,161,21,184,25,157,-9.260206776530106,4.30406509320417,0.00913732740401892,False,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,4,24,12288.0,1.7619331945484184e-05,3.511003390241183e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7903281549671363,1.75,0,,38,45,55,59,131,137,-7.4545687511776775,0.0,0.9992545852528634,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,7,107,32256.0,1.8470047487695706e-05,3.8582325225134127e-08,1.4142135623730951,1,16.76305461424021,0.08436490812191956,0.48019386632678784,1.1111111111111112,0,,39,48,81,91,69,79,-7.413611602456397,0.0,0.9955477466756846,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,8,187,48640.0,1.7432162156991697e-05,3.436804970147548e-08,1.7320508075688772,1,20.688160865577203,0.08372183582789212,0.4882507978214639,2.3333333333333335,0,,40,54,38,52,87,93,-7.463845112259617,0.0,0.9947221592144734,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,9,91,28928.0,1.849540216721415e-05,3.8688325378185345e-08,1.4142135623730951,1,15.132745950421556,0.09345386270319955,0.5068320500705872,2.0,0,,41,47,80,92,102,109,-7.4124200682821995,0.0,0.9965090629687602,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,10,48,21504.0,1.522167203097045e-05,2.6204573408214077e-08,1.4142135623730951,1,16.15549442140351,0.08753762190648172,0.6272838722974592,3.5,0,,43,57,51,55,42,49,-7.581622905908598,0.0,0.9950663921290116,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,11,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,45,50,62,66,83,86,-7.1731027435946135,0.0,0.9999414397968109,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,13,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.8543319874271107,2.0,0,,48,54,52,56,136,139,-7.169302140202132,0.0,0.9998934476197895,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,14,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,48,52,75,79,93,96,-7.153538755513696,0.0,0.9999674469175863,True,3,large,0.5309848428280338
BraTS-GLI-02151-100,sustraccion,prediction_component,16,22,8704.0,2.709220525861094e-05,8.301204026265334e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8135863258112027,1.25,0,,50,54,106,110,87,92,-7.08085891195648,0.0,0.9999214930845557,True,3,large,0.5309848428280338
