case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02206-104,otsu_T1c,prediction_component,1,687810,55072256.0,1.6829421378999734e-06,3.2032493192443055e-10,12.649110640673518,4,252.67766027094677,0.050060265031383666,0.2309936453196149,1.2164179104477613,141,,17,151,25,188,20,159,-9.494409257477885,4.955827057601261,0.0025330108145663107,False,4,absent,0.5518172876195343
BraTS-GLI-02206-104,gmm_T1c,prediction_component,1,1180551,40027392.0,4.661748200029898e-06,2.457819565320152e-09,16.97056274847714,4,256.00781238079435,0.06628923778011342,0.25883968492951015,1.1884057971014492,4,,13,153,25,189,21,159,-8.609450002923161,1.6094379124341003,0.3436601012101108,False,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,1,78509,15523584.0,1.283605152058505e-06,1.863439411863968e-10,5.656854249492381,4,249.16059078433733,0.02270364760207488,0.21296000274196808,1.1159420289855073,173,,14,152,26,180,21,160,-9.729684723393596,5.159055299214529,0.0005430425262540842,False,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,5,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,17,20,55,59,113,116,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,6,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,18,22,88,91,90,93,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,8,21,11520.0,1.6984023266599966e-05,3.262372335347067e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.8263006657894747,1.4,0,,19,26,81,88,78,83,-7.48646647433232,0.0,0.999336049646649,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,9,147,53760.0,1.1793112586417186e-05,1.5729295188280498e-08,1.4142135623730951,1,31.20897306865447,0.04531432544294438,0.4319552492170297,2.090909090909091,0,,20,43,42,53,110,128,-7.803290737179533,0.0,0.9639739627958788,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,11,28,11520.0,2.264536435546662e-05,5.7997730406170074e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.7507439778384809,1.2,0,,20,25,75,81,121,126,-7.23658900111572,0.0,0.9997867171065137,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,13,83,39680.0,1.0500756725508348e-05,1.2470778563274357e-08,1.4142135623730951,1,21.400934559032695,0.06608186004550899,0.5226189705555763,1.7777777777777777,0,,22,31,72,83,41,57,-7.9041064322328545,0.0,0.9737984592310792,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,14,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,22,25,81,84,65,70,-7.004460972194542,0.0,0.9999824911420518,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,15,73,29952.0,1.4082641366617744e-05,2.2429552687111624e-08,1.4142135623730951,1,17.291616465790582,0.08178608201095308,0.5454692181434626,1.8571428571428572,0,,23,36,72,79,131,140,-7.649179387471701,0.0,0.9927544783254001,True,4,absent,0.5518172876195343
BraTS-GLI-02206-104,sustraccion,prediction_component,17,16,7680.0,2.3772680447272836e-05,6.391586616190171e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9046998952817776,1.0,0,,24,28,81,85,121,125,-7.194391321321265,0.0,0.9999589386325237,True,4,absent,0.5518172876195343
