case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02220-102,otsu_T1c,prediction_component,1,454265,34086400.0,2.282640784540953e-06,5.892878932974293e-10,12.0,4,234.80630315219395,0.051105953455695706,0.25163691770810837,1.38135593220339,85,,33,151,30,193,28,149,-9.229672481233258,4.454347296253507,0.013159359581745831,False,2,absent,0.5396369041183476
BraTS-GLI-02220-102,gmm_T1c,prediction_component,1,1046839,35717376.0,4.904114206334711e-06,2.7200289370087156e-09,19.595917942265423,4,251.82732179015048,0.07781490031726916,0.3111013177263464,1.3,2,,21,155,29,198,24,154,-8.565426475702434,1.0986122886681098,0.5901448643887567,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,1,39144,8402944.0,1.6070078522638827e-06,2.920709553044798e-10,5.656854249492381,4,239.46189676021527,0.02362319152243608,0.26856502735265203,1.3949579831932772,74,,34,153,30,196,28,153,-9.534511628846932,4.31748811353631,0.0028851712654986454,False,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,2,404,123904.0,9.263036485725019e-06,9.70418624041066e-09,1.7320508075688772,1,35.185224171518364,0.04922665261774665,0.37768497553552743,1.5333333333333334,0,,38,61,76,91,68,90,-8.013040877186155,0.0,0.9154548518523034,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,3,290,78592.0,1.3162260647175554e-05,1.959355980790867e-08,1.4142135623730951,1,26.720778431774775,0.05292561240249632,0.3444122063775379,1.3076923076923077,0,,39,56,67,80,37,53,-7.707886653107775,0.0,0.9668288826139356,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,4,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,39,43,78,82,57,61,-7.019645176252469,0.0,0.9999902478773879,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,5,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,39,42,80,84,64,68,-7.153538755513696,0.0,0.9999913647643082,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,6,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.9458781407605124,1.6666666666666667,0,,40,45,123,126,56,61,-7.310375215276639,0.0,0.9999587252363512,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,7,59,21504.0,1.870997187140118e-05,3.959119793142066e-08,1.4142135623730951,1,12.68857754044952,0.11145564251507058,0.5855902858043154,2.25,0,,41,45,118,127,46,54,-7.402401357375484,0.0,0.9987702609354466,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,8,611,182528.0,7.835143726457165e-06,6.942986302463197e-09,2.0,1,60.29925372672534,0.033167906340332974,0.37993776357907366,1.6923076923076923,1,,42,86,116,142,120,152,-8.158453691544615,0.6931471805599453,0.7697233427369629,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,9,52,17152.0,2.3148944388875467e-05,6.060587931709466e-08,1.4142135623730951,1,11.489125293076057,0.12309149097933274,0.6107686723568493,2.5,0,,42,46,124,134,116,120,-7.217485243307008,0.0,0.9995443318341082,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,10,61,18688.0,2.3877320937780812e-05,6.447978299397684e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.5791191452117007,1.5,0,,42,48,135,144,114,120,-7.190576432813962,0.0,0.9994249449505983,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,11,138,50432.0,1.218483911297828e-05,1.6791595811271202e-08,1.4142135623730951,1,22.22611077089287,0.06362847629757779,0.4411485324325542,1.5,0,,43,58,72,82,127,140,-7.774908028156434,0.0,0.9775207422705376,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,12,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.8543319874271107,1.2,0,,43,49,109,114,47,52,-7.386954141647967,0.0,0.9998421616249478,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,14,36,13568.0,2.277869021849575e-05,5.868267063418084e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.6904152369103725,1.4,0,,45,52,109,114,119,125,-7.23149012974192,0.0,0.9997333632199337,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,15,49,17664.0,2.087192454003443e-05,4.926941042327801e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.6229872725752906,1.3333333333333333,0,,46,53,62,68,76,84,-7.307422634628866,0.0,0.9993058532881997,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,16,59,22528.0,1.7448900070164098e-05,3.4434080019053975e-08,1.4142135623730951,1,14.866068747318506,0.09513029883089882,0.5855902858043154,1.8333333333333333,0,,46,52,94,102,90,101,-7.463011515640345,0.0,0.9978152928560279,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,17,103,42240.0,1.1864552445643475e-05,1.5920441024408698e-08,1.4142135623730951,1,19.672315572906,0.07188851546895896,0.48633119319478924,1.6666666666666667,0,,46,61,133,142,37,46,-7.798044905705502,0.0,0.9830577584323884,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,19,34,15616.0,1.742305134845056e-05,3.433213460469427e-08,1.4142135623730951,1,11.661903789690601,0.12126781251816648,0.7036956967830031,1.3333333333333333,0,,47,55,127,133,136,142,-7.464299193421918,0.0,0.9992407811744132,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,21,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,49,54,54,59,83,86,-7.265911499351242,0.0,0.9999550508595741,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,22,28,12288.0,2.055588726973155e-05,4.7788657256060547e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.7507439778384809,1.5,0,,49,53,61,67,91,97,-7.3206751719164505,0.0,0.999801876924499,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,23,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8866010210973454,1.25,0,,50,55,53,57,89,93,-7.265911499351242,0.0,0.9999581906727809,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,25,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,50,53,108,111,132,136,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,26,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,51,55,106,110,77,80,-7.153538755513696,0.0,0.9999913647643082,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,28,42,15104.0,2.2626184542151925e-05,5.7899528005979474e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.6558352730581178,1.6,0,,52,57,105,111,133,141,-7.237324976604759,0.0,0.9996228820428396,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,30,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.8543319874271107,1.2,0,,53,59,105,110,125,130,-7.386954141647967,0.0,0.9998421616249478,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,31,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,54,58,43,46,51,54,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,34,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,55,59,168,171,88,91,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,39,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,59,62,128,133,141,145,-7.1731027435946135,0.0,0.9999819443175567,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,42,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,60,64,137,141,92,96,-7.019645176252469,0.0,0.9999902478773879,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,44,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,60,64,189,192,93,97,-7.007947601074732,0.0,0.9999924347460525,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,49,31,11520.0,2.5071653393552328e-05,7.109160576572633e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.7257003006213092,1.25,0,,63,68,117,122,146,150,-7.148181676131613,0.0,0.9999281867529815,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,50,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,63,66,131,135,35,38,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,51,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,63,67,190,193,79,82,-6.979562914580636,0.0,0.9999970754453279,True,2,absent,0.5396369041183476
BraTS-GLI-02220-102,sustraccion,prediction_component,52,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,64,68,89,93,75,79,-7.019645176252469,0.0,0.9999902478773879,True,2,absent,0.5396369041183476
