case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02755-101,otsu_T1c,prediction_component,1,12591,2227712.0,3.7867938012145286e-06,1.621793996831545e-09,4.0,2,188.78029558192773,0.021188652065988856,0.27716355287472993,1.64,19,,24,146,16,91,27,150,-8.790004311481917,2.995732273553991,0.06423579330480574,False,3,small,0.5309848428280338
BraTS-GLI-02755-101,gmm_T1c,prediction_component,1,21959,4216064.0,2.5365987051381132e-06,7.277059171795724e-10,4.0,2,210.79373804740976,0.018975895759770423,0.23026009253573446,1.1944444444444444,21,,22,151,15,123,24,151,-9.138044093694752,3.091042453358316,0.014948273097289876,False,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,1,81530,15768576.0,1.3020531989749667e-06,1.9173872328726294e-10,5.656854249492381,4,261.1015128259505,0.021665344594396212,0.2102965000527894,1.2481751824817517,172,,13,155,15,186,22,159,-9.717290168751228,5.153291594497779,0.0007245985374859157,False,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,4,635,186624.0,7.876304266371996e-06,7.016125408632175e-09,1.4142135623730951,1,42.91852746774987,0.03295112031594684,0.2652283595519843,1.8823529411764706,0,,16,39,75,92,110,142,-8.1539026568441,0.0,0.7544894874632377,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,5,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,16,20,84,87,96,99,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,6,163,56576.0,1.211265216494173e-05,1.6593227411823308e-08,1.4142135623730951,1,22.9128784747792,0.061721339984836775,0.41733230061614357,1.6,0,,19,32,76,86,86,102,-7.780069134721544,0.0,0.9698974953506673,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,8,180,60160.0,1.2198621711853764e-05,1.6829604145526407e-08,1.4142135623730951,1,28.231188426986208,0.050094014498562434,0.40375727989167354,2.1,0,,21,42,67,77,129,145,-7.773926099082725,0.0,0.9627731598420598,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,9,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,21,24,88,92,98,102,-7.153538755513696,0.0,0.9999674469175863,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,11,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,22,26,60,64,129,133,-7.019645176252469,0.0,0.9999690143044426,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,12,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,24,28,52,55,123,127,-7.153538755513696,0.0,0.9999674469175863,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,13,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,25,28,43,46,73,77,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,14,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,25,28,44,47,78,82,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,15,67,21504.0,2.1246917209896253e-05,5.105569879751432e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.5612886582720128,1.3333333333333333,0,,25,33,88,95,106,112,-7.29195577525812,0.0,0.9987129191875032,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,16,24,9472.0,2.6034468006549403e-05,7.665664164680334e-08,1.4142135623730951,1,8.660254037844387,0.1632993161855452,0.7903281549671363,1.0,0,,26,31,64,69,84,89,-7.1154502112519005,0.0,0.9998550468710321,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,18,347,90112.0,1.2827898992260469e-05,1.861073120607526e-08,2.0,1,29.631064780058107,0.0674967307062827,0.4587925676860025,1.6923076923076923,1,,28,43,80,102,71,84,-7.730236563326773,0.6931471805599453,0.9730570205810543,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,19,143,44800.0,1.508061373892843e-05,2.5721151437979347e-08,1.7320508075688772,1,25.0,0.06928203230275509,0.5339224120745927,1.3333333333333333,0,,29,44,52,64,128,144,-7.589709593602887,0.0,0.9907162077479242,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,22,664,150528.0,1.1369520322450437e-05,1.4619639310753707e-08,2.23606797749979,1,37.21558813185679,0.06008417681261097,0.41316657384202365,1.6875,2,,31,47,79,99,84,111,-7.835063341966508,1.0986122886681098,0.9401861141699617,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,23,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,32,37,58,61,42,46,-7.1731027435946135,0.0,0.9999414397968109,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,24,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.8543319874271107,1.75,0,,32,39,93,97,116,120,-7.386954141647967,0.0,0.9996414446505717,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,25,146,43264.0,1.6224183545744195e-05,2.976994794520596e-08,2.0,1,21.470910553583888,0.09314928656652446,0.6122684958870233,1.2727272727272727,1,,36,50,88,99,57,69,-7.526221924746274,0.6931471805599453,0.994838410182647,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,26,31,11520.0,2.5071653393552328e-05,7.109160576572633e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.7257003006213092,1.4,0,,37,42,90,95,108,115,-7.148181676131613,0.0,0.999711838143575,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,29,39,12800.0,2.6930824674097024e-05,8.202602736471305e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.6722379073420917,1.2,0,,40,46,92,97,116,121,-7.086048321429185,0.0,0.9997731680153302,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,31,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,47,50,94,97,117,121,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,33,103,31744.0,1.8211459359207463e-05,3.7509551509249816e-08,1.4142135623730951,1,15.652475842498529,0.09035079029052513,0.48633119319478924,1.25,0,,48,56,112,122,133,142,-7.425858128550488,0.0,0.9958763235245004,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,34,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8543319874271107,1.5,0,,48,52,128,134,48,53,-7.282667822870332,0.0,0.9997721848117204,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,35,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,49,52,120,124,54,58,-7.007947601074732,0.0,0.999974670476063,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,36,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,50,53,36,39,128,132,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,41,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,51,54,90,95,36,40,-7.1731027435946135,0.0,0.9999414397968109,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,44,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8866010210973454,1.25,0,,53,58,137,141,44,48,-7.265911499351242,0.0,0.9998765146152433,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,45,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,54,58,70,73,31,35,-7.153538755513696,0.0,0.9999674469175863,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,46,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,54,57,123,127,55,58,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-02755-101,sustraccion,prediction_component,50,41,16896.0,1.8668439017195794e-05,3.941562199846684e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.6611244956113513,1.4,0,,55,60,73,80,61,68,-7.404331615660262,0.0,0.9988346405240088,True,3,small,0.5309848428280338
