case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-03060-102,otsu_T1c,prediction_component,1,489113,39568640.0,1.9650903396114204e-06,4.367344137773996e-10,12.0,4,239.62679315969658,0.0500778725190498,0.2455129363333705,1.2682926829268293,100,,18,152,18,174,28,151,-9.359782585214532,4.61512051684126,0.005152317275874607,False,4,small,0.5518172876195343
BraTS-GLI-03060-102,gmm_T1c,prediction_component,1,5407,1055488.0,4.986277211681506e-06,2.811934578197886e-09,2.8284271247461903,2,134.34284498997332,0.021053798026662976,0.2597700472783074,1.8571428571428572,16,,57,121,22,78,39,143,-8.550994787726953,2.833213344056216,0.12865239438436027,False,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,1,25,10240.0,2.412626388678268e-05,6.583131356702218e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.7796467353853097,2.0,0,,25,28,74,79,79,85,-7.18156747911394,0.0,0.9998842549411047,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,2,53,20480.0,1.808343548698255e-05,3.698403196195306e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6069029442833568,1.5,0,,26,35,60,66,72,78,-7.43198574424838,0.0,0.9985515654962636,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,3,101,34048.0,1.607622087235963e-05,2.9229427030601233e-08,1.4142135623730951,1,16.30950643030009,0.08671099695241201,0.4895203413233883,1.375,0,,26,37,68,76,85,94,-7.534179697810099,0.0,0.9947669536508078,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,4,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,26,29,71,75,110,113,-6.979562914580636,0.0,0.9999933273110511,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,6,1244,333824.0,6.449767288239919e-06,4.704792391347509e-09,2.449489742783178,1,54.680892457969264,0.04479608200736647,0.3671399982478901,1.3461538461538463,4,,27,53,53,88,84,117,-8.327459535952231,1.6094379124341003,0.5823277418013247,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,7,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,28,33,64,67,113,117,-7.1731027435946135,0.0,0.9999641575636908,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,8,38,16896.0,1.730245567447415e-05,3.3858511698861466e-08,1.4142135623730951,1,11.445523142259598,0.1235604126430431,0.6780837477859392,1.8,0,,28,37,66,71,110,115,-7.470332135866113,0.0,0.9988962765209459,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,9,355,107264.0,1.0105257175336156e-05,1.1549072688072186e-08,1.4142135623730951,1,32.4037034920393,0.043643578047198484,0.3219598748579817,2.090909090909091,0,,28,48,65,76,118,141,-7.937452885262825,0.0,0.9168488910326701,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,12,524,176640.0,7.058260825628496e-06,5.634401347930855e-09,1.4142135623730951,1,47.01063709417264,0.030082841879809342,0.2827705035846773,1.85,0,,28,48,62,83,43,80,-8.24915222071844,0.0,0.7057831646680179,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,13,21,9984.0,2.1050500988499285e-05,5.011609755027925e-08,1.4142135623730951,1,9.273618495495704,0.15249857033260467,0.8263006657894747,1.2,0,,29,35,58,63,65,70,-7.300022754085787,0.0,0.9997908436964995,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,14,42,15616.0,2.152259284220363e-05,5.238917425837431e-08,1.4142135623730951,1,9.38083151964686,0.15075567228888181,0.6558352730581178,1.5,0,,29,35,63,67,105,111,-7.280758446710628,0.0,0.9996450442414123,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,15,63,25600.0,1.5380859375e-05,2.675553111526513e-08,1.4142135623730951,1,15.84297951775486,0.08926436853549036,0.5729248826285681,1.5714285714285714,0,,30,39,59,66,97,108,-7.572586423566964,0.0,0.9956490945743351,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,16,35,12800.0,2.4168688810087073e-05,6.60630397907781e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.6969289728874266,1.2,0,,30,36,76,82,115,120,-7.180041446781633,0.0,0.9997541942316431,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,17,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,31,34,53,57,71,75,-7.153538755513696,0.0,0.999980987329517,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,18,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.9458781407605124,1.25,0,,31,36,61,66,115,119,-7.310375215276639,0.0,0.9999031513760134,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,19,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,31,34,67,70,81,85,-6.979562914580636,0.0,0.9999933273110511,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,22,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,32,35,58,62,123,127,-7.153538755513696,0.0,0.999980987329517,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,23,33,11776.0,2.5823627256239415e-05,7.542005803184315e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.7107331206052484,2.0,0,,33,36,51,56,111,117,-7.122513137763075,0.0,0.9998826873594255,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,26,17,7168.0,2.8012503667152895e-05,8.874752009735003e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8866010210973454,1.0,0,,34,38,48,52,59,63,-7.051843773744237,0.0,0.9999740755427181,True,4,small,0.5518172876195343
BraTS-GLI-03060-102,sustraccion,prediction_component,29,336,90368.0,1.2368506776358156e-05,1.7301625851436977e-08,2.449489742783178,1,28.861739379323623,0.08486978939800065,0.567970007166234,1.6666666666666667,2,,35,47,73,93,71,88,-7.761913083857907,1.0986122886681098,0.9834460325657992,True,4,small,0.5518172876195343
