case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-03027-101,otsu_T1c,prediction_component,1,12409,2163200.0,3.9002439618228816e-06,1.720425693301566e-09,3.4641016151377544,2,180.19988901217448,0.01922366120271981,0.24119847888470536,1.7352941176470589,16,,27,145,14,82,33,151,-8.764364080198526,2.833213344056216,0.0653236031843051,False,3,small,0.5309848428280338
BraTS-GLI-03027-101,gmm_T1c,prediction_component,1,13076,2245632.0,3.8856799770902814e-06,1.7076011252855985e-09,3.4641016151377544,2,180.5796223276591,0.01918323657168909,0.23702556409436898,1.710144927536232,16,,27,145,14,83,33,151,-8.767613567673921,2.833213344056216,0.06376768653831627,False,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,1,543,130304.0,1.1544183145644963e-05,1.507227431584331e-08,2.23606797749979,1,39.45883931389772,0.05666836674317049,0.4418226017417089,1.6470588235294117,1,,16,38,52,69,42,70,-7.82182121030671,0.6931471805599453,0.9530129424051788,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,2,23,8704.0,2.832366913400235e-05,9.073010185732151e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8016200827808712,1.25,0,,17,21,67,72,121,125,-7.042248601565707,0.0,0.9999293014099423,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,3,31,12288.0,2.275830376291707e-05,5.857767809065585e-08,1.4142135623730951,1,10.488088481701515,0.13483997249264842,0.7257003006213092,1.4,0,,18,23,73,79,124,131,-7.232267846932344,0.0,0.9995547303015565,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,4,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.8543319874271107,2.0,0,,18,21,77,82,95,101,-7.282667822870332,0.0,0.9998009869266429,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,5,77670,14237184.0,1.445829755475592e-06,2.3642134854089307e-10,5.656854249492381,4,250.90237145152693,0.022546037396004668,0.2137240640501628,1.2769230769230768,157,,21,151,14,180,23,159,-9.626313309792096,5.062595033026967,0.0010809880892379226,False,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,7,110,35840.0,1.621215262627944e-05,2.9725812959942843e-08,1.7320508075688772,1,16.15549442140351,0.1072112534837795,0.5827191206450295,2.0,0,,22,28,76,85,66,78,-7.526866259192391,0.0,0.9966878274885422,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,8,64,22784.0,1.8609513342808285e-05,3.9167189169937315e-08,1.4142135623730951,1,11.74734012447073,0.12038585308576921,0.5699252209515996,1.6,0,,22,27,87,95,74,81,-7.407077594441092,0.0,0.9982294095696101,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,9,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,23,26,62,66,132,135,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,11,171,56064.0,1.2881605364662718e-05,1.8766891959816427e-08,1.4142135623730951,1,20.92844953645635,0.0675737378399486,0.41071998058887493,1.3,0,,23,33,79,92,125,138,-7.726607646210175,0.0,0.9770109810739253,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,12,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,23,26,85,89,109,112,-6.979562914580636,0.0,0.9999881881216841,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,13,35,11520.0,2.8306705444333276e-05,9.062145375964074e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.6969289728874266,1.5,0,,24,30,95,99,83,87,-7.042768975099607,0.0,0.9998708812486933,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,15,26,13824.0,1.5996418595770094e-05,2.8939957833294188e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.7695203069187393,1.2,0,,25,30,82,88,57,63,-7.538502106001397,0.0,0.9989682657859998,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,17,36,13824.0,2.21488872864509e-05,5.548252270998412e-08,1.4142135623730951,1,10.246950765959598,0.13801311186847084,0.6904152369103725,2.0,0,,25,29,90,95,112,120,-7.255843800408458,0.0,0.9994862545357276,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,21,63,21504.0,1.9978444540648715e-05,4.514147216024378e-08,1.4142135623730951,1,11.575836902790225,0.12216944435630524,0.5729248826285681,1.1666666666666667,0,,27,34,79,85,45,52,-7.345424281752609,0.0,0.998644198566322,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,22,101,30208.0,1.9237047389708574e-05,4.1853251501487856e-08,1.4142135623730951,1,14.696938456699069,0.09622504486493763,0.4895203413233883,2.0,0,,28,34,87,93,59,71,-7.378270796827219,0.0,0.9969000426390885,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,23,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,29,33,44,47,98,102,-7.007947601074732,0.0,0.999974670476063,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,24,454,120064.0,1.091281117929724e-05,1.3468699239785445e-08,2.0,1,32.93933818400121,0.060717674071891624,0.4194764472973455,1.1111111111111112,1,,29,48,83,101,94,114,-7.8706743449051695,0.6931471805599453,0.9442298544471092,True,3,small,0.5309848428280338
BraTS-GLI-03027-101,sustraccion,prediction_component,27,39,14592.0,2.2125463406976728e-05,5.5365232058388444e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.6722379073420917,3.3333333333333335,0,,31,35,62,72,137,140,-7.2567628754386035,0.0,0.999334833254088,True,3,small,0.5309848428280338
