case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02996-101,otsu_T1c,prediction_component,1,11907,2086400.0,3.950990564685413e-06,1.7654863273580946e-09,3.4641016151377544,2,180.01388835309348,0.019243524190439083,0.24454157682592648,1.3953488372093024,19,,29,149,14,117,15,101,-8.753135641440405,2.995732273553991,0.06183541738161723,False,0,large,0.5530794707693413
BraTS-GLI-02996-101,gmm_T1c,prediction_component,1,12893,2230784.0,3.869614495986211e-06,1.6935100413451411e-09,3.4641016151377544,2,181.95878654244757,0.019037836429677688,0.23814172687447588,1.3333333333333333,23,,29,149,14,117,15,105,-8.771212223945328,3.1780538303479458,0.05306750736507093,False,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,1,19,7680.0,2.8230058031136492e-05,9.013135814236922e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.8543319874271107,1.0,0,,13,17,55,59,97,101,-7.0451240847274565,0.0,0.9999510398825899,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,2,409,114176.0,1.0601347537926357e-05,1.2710847767952029e-08,1.4142135623730951,1,36.373066958946424,0.038880789567986955,0.30711669929335367,1.9230769230769231,0,,13,26,69,92,115,140,-7.895825482595869,0.0,0.8987868828236043,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,3,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,13,16,85,88,52,56,-6.979562914580636,0.0,0.9999873098721701,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,4,19,8448.0,2.446936747720066e-05,6.771702339772293e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8543319874271107,1.25,0,,14,19,46,51,117,121,-7.169302140202132,0.0,0.999869749706771,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,5,61,26880.0,1.3841588646265932e-05,2.1668270589325462e-08,1.4142135623730951,1,19.4164878389476,0.07283570407292297,0.5791191452117007,1.625,0,,14,22,43,55,100,113,-7.664175749662408,0.0,0.9889246063519415,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,6,165,54528.0,1.2958495763821192e-05,1.8991600044443816e-08,1.7320508075688772,1,21.77154105707724,0.07955572841757301,0.5090520402238123,2.7142857142857144,0,,14,33,78,85,86,94,-7.721438444362528,0.0,0.9847995595651075,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,7,29,12544.0,2.064162718658892e-05,4.818814774702924e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.742013605090188,1.2,0,,15,20,88,94,52,58,-7.317059766761757,0.0,0.9994561156648532,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,9,98373,16807680.0,1.4276253776942188e-06,2.3050528767727766e-10,5.656854249492381,4,268.3579698835121,0.02107950903022514,0.1975358324676939,1.393939393939394,114,,17,149,11,195,14,158,-9.637319107659478,4.74493212836325,0.0010885850484322719,False,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,10,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,19,23,63,66,40,43,-6.979562914580636,0.0,0.9999873098721701,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,12,32,12544.0,2.2776967930029154e-05,5.867379701897496e-08,1.4142135623730951,1,9.0,0.15713484026367724,0.7180607827429069,1.75,0,,20,27,85,89,75,79,-7.231555805919856,0.0,0.9996619146231355,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,13,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,21,25,42,45,113,117,-7.153538755513696,0.0,0.9999647617941148,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,14,26,12288.0,1.9087609607607868e-05,4.1205525899358324e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7695203069187393,1.75,0,,21,28,69,73,94,100,-7.385044538659253,0.0,0.9993249138285937,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,15,79,30208.0,1.504679944343542e-05,2.5605934969197697e-08,1.4142135623730951,1,17.72004514666935,0.07980868844676223,0.5312947247927275,1.625,0,,22,31,46,54,124,137,-7.591659361811621,0.0,0.9912590815711212,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,16,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,22,26,82,86,36,39,-7.153538755513696,0.0,0.9999647617941148,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,17,33,13824.0,2.030314667924666e-05,4.662073088825055e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7107331206052484,1.75,0,,23,30,68,72,77,83,-7.331420922187259,0.0,0.9993345467276806,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,18,316,95232.0,1.0752581049923293e-05,1.3076087652718516e-08,1.7320508075688772,1,29.46183972531247,0.058789635125221534,0.40991562187797664,1.6666666666666667,0,,23,43,65,83,66,78,-7.883522176883012,0.0,0.9476474977692875,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,19,40,17408.0,1.7415529141510585e-05,3.430249597630303e-08,1.4142135623730951,1,12.36931687685298,0.11433239009500591,0.6665885822069456,1.6,0,,23,31,86,91,111,119,-7.464674277936912,0.0,0.9980242761696191,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,20,132,34816.0,2.0319153943958207e-05,4.66942726477425e-08,1.7320508075688772,1,16.186414056238647,0.10700645625096324,0.5483596872448435,1.1111111111111112,0,,24,33,86,96,65,74,-7.33073638517308,0.0,0.998026350200833,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,23,45,16896.0,2.0489750140824653e-05,4.7481638635868744e-08,1.4142135623730951,1,11.180339887498949,0.12649110640673517,0.6409247308398612,1.6,0,,26,34,67,72,88,94,-7.323474301549046,0.0,0.998972464306436,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,24,49,21504.0,1.5538790198282336e-05,2.7307804146320315e-08,1.4142135623730951,1,12.449899597988733,0.11359236684941297,0.6229872725752906,1.8,0,,27,34,70,79,104,109,-7.563713220602745,0.0,0.9966783422644248,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,27,28,11264.0,2.3421735307665408e-05,6.204267448420182e-08,1.7320508075688772,1,8.366600265340756,0.20701966780270625,0.9194698365858002,2.0,0,,29,34,27,30,89,95,-7.207309489248251,0.0,0.9999304875287754,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,28,29,13824.0,1.7842159202974337e-05,3.6003704937574576e-08,1.4142135623730951,1,11.045361017187261,0.12803687993289598,0.742013605090188,2.25,0,,29,38,54,58,90,95,-7.443652806145121,0.0,0.9988613210411136,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,30,38,19200.0,1.4283405097139178e-05,2.307362768444652e-08,1.4142135623730951,1,12.884098726725126,0.10976425998969035,0.6780837477859392,1.5,0,,29,36,61,67,86,95,-7.636884119415607,0.0,0.9960861077024857,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,31,83,33792.0,1.3361562503997728e-05,2.0191420281635788e-08,1.4142135623730951,1,17.378147196982766,0.08137884587711595,0.5226189705555763,1.2222222222222223,0,,29,39,75,86,77,86,-7.6948331313395295,0.0,0.987190984550463,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,35,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.9458781407605124,2.0,0,,32,36,64,70,60,63,-7.310375215276639,0.0,0.9998534593399278,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,36,34,15360.0,1.7860437523200438e-05,3.607751039216718e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7036956967830031,1.75,0,,32,36,75,82,99,105,-7.442763439540548,0.0,0.9989686983058665,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,37,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,33,37,75,78,60,64,-7.153538755513696,0.0,0.9999647617941148,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,40,233,65024.0,1.405223480918497e-05,2.2332799643754544e-08,2.23606797749979,1,27.76688675382964,0.08053002114799164,0.5857728404328636,2.090909090909091,1,,33,44,98,121,134,145,-7.651056830281904,0.6931471805599453,0.9881591455047193,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,43,316,103168.0,9.536072965830179e-06,1.028469707050414e-08,1.4142135623730951,1,35.45419580247167,0.03988846821550255,0.33469470373223054,1.2941176470588236,0,,36,58,124,146,127,144,-7.987808495660648,0.0,0.8748477491418274,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,44,13,6912.0,2.2622352127535248e-05,5.7879915666588376e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.9695348330084831,1.6666666666666667,0,,38,41,79,84,99,102,-7.237472110337416,0.0,0.9999427284812719,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,49,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,41,44,102,105,129,133,-6.979562914580636,0.0,0.9999873098721701,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,50,29,12288.0,2.129002610079339e-05,5.126308769432005e-08,1.4142135623730951,1,9.899494936611665,0.14285714285714288,0.742013605090188,2.6666666666666665,0,,42,45,88,96,135,140,-7.290195238802977,0.0,0.999501832931253,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,52,17,6912.0,2.9583075859084555e-05,9.897808063694699e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.8866010210973454,1.6666666666666667,0,,43,48,117,120,144,147,-7.004460972194542,0.0,0.9999688342840773,True,0,large,0.5530794707693413
BraTS-GLI-02996-101,sustraccion,prediction_component,53,134,39680.0,1.6953028930338778e-05,3.2504761196422466e-08,1.7320508075688772,1,19.209372712298546,0.09016696346674323,0.5456178429960139,2.2857142857142856,0,,44,52,81,88,44,60,-7.4880530202553865,0.0,0.9952312735675116,True,0,large,0.5530794707693413
