case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02664-100,otsu_T1c,prediction_component,1,578786,55748352.0,1.3904967152952633e-06,2.1867156243051526e-10,8.94427190999916,4,277.65266071118424,0.0322138887021257,0.17300893154546018,1.2344827586206897,277,,1,156,21,200,17,162,-9.660207691962496,5.627621113690637,0.0008437458736504154,False,2,absent,0.5396369041183476
BraTS-GLI-02664-100,gmm_T1c,prediction_component,1,10389,1620480.0,5.036261049971239e-06,2.868592377169354e-09,4.47213595499958,2,161.2637591029057,0.027731810171594835,0.3303847190854894,1.271604938271605,15,,42,136,22,125,78,159,-8.542331159987947,2.772588722239781,0.1979077971676133,False,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,1,106564,16580608.0,1.578373701415921e-06,2.8175526862456996e-10,6.928203230275509,4,248.30223518929506,0.027902299087214182,0.23556638492251336,1.0425531914893618,143,,6,153,21,162,17,159,-9.550127954205779,4.969813299576001,0.0019456411716857862,False,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,2,59,20992.0,1.9398640072456012e-05,4.255934580669308e-08,1.4142135623730951,1,13.601470508735444,0.10397504898200727,0.5855902858043154,1.6666666666666667,0,,7,14,68,74,105,115,-7.371005056340989,0.0,0.9986914179404311,True,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,5,74,23552.0,2.0473402789868606e-05,4.740590424499232e-08,1.4142135623730951,1,12.206555615733702,0.11585688927269847,0.5430009978686747,1.3333333333333333,0,,10,17,87,93,94,102,-7.324167565048841,0.0,0.9989888411978898,True,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,7,41,14336.0,2.3885914215980313e-05,6.452620297735528e-08,1.4142135623730951,1,9.848857801796104,0.14359163172354764,0.6611244956113513,1.2,0,,11,16,76,82,111,117,-7.190263890053258,0.0,0.9997862978630916,True,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,8,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,12,16,90,94,82,85,-7.153538755513696,0.0,0.9999913647643082,True,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,9,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,13,17,61,64,100,104,-7.153538755513696,0.0,0.9999913647643082,True,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,10,666,133376.0,1.3672807401131175e-05,2.1143056286783033e-08,2.0,1,35.22782990761707,0.05677329558036596,0.36917712981456224,1.6875,2,,14,30,68,84,117,144,-7.674832234032099,1.0986122886681098,0.9590775081479884,True,2,absent,0.5396369041183476
BraTS-GLI-02664-100,sustraccion,prediction_component,11,420,94720.0,1.4407437900008925e-05,2.347609650433352e-08,1.7320508075688772,1,30.24896692450835,0.05725983343138682,0.37282675166344686,2.272727272727273,0,,15,26,74,87,39,64,-7.629374113879312,0.0,0.9791896281533768,True,2,absent,0.5396369041183476
