case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02344-100,otsu_T1c,prediction_component,1,16642,2624000.0,3.91525246461568e-06,1.7336918863456637e-09,4.0,2,214.7091055358389,0.018629857313304892,0.25255406039724304,1.2727272727272727,16,,32,152,37,177,36,146,-8.761028083301438,2.833213344056216,0.06471082961921859,False,0,medium,0.5530794707693413
BraTS-GLI-02344-100,gmm_T1c,prediction_component,1,23601,3773440.0,3.2197654188937186e-06,1.172467563517175e-09,5.656854249492381,4,222.28135324403618,0.025449072389270036,0.31790282748930415,1.2857142857142858,19,,25,152,37,181,36,148,-8.93089916326564,2.995732273553991,0.04541168331556785,False,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,1,30,11008.0,2.5975183446005973e-05,7.63079207910846e-08,1.4142135623730951,1,8.660254037844387,0.1632993161855452,0.73367566779705,1.0,0,,23,28,103,108,111,116,-7.1174303797735625,0.0,0.9998109720177613,True,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,3,66643,11815424.0,1.6408941718351857e-06,3.0451838538840994e-10,5.656854249492381,4,228.67662757702195,0.0247373520828536,0.22491565198909125,1.1885245901639345,89,,25,153,37,182,28,150,-9.516386481580561,4.499809670330265,0.002182310342213755,False,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,4,46,16128.0,2.2458826469525633e-05,5.7046170094424885e-08,1.4142135623730951,1,11.090536506409418,0.12751534261266767,0.6362462813425951,1.4,0,,25,32,101,108,67,72,-7.243773507471724,0.0,0.9992390739403815,True,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,5,31,13824.0,1.9072652941110498e-05,4.1140975558869407e-08,1.4142135623730951,1,11.357816691600547,0.12451456127293807,0.7257003006213092,2.0,0,,26,34,110,117,84,88,-7.3857254142744875,0.0,0.9989742977607832,True,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,6,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,27,30,68,73,117,122,-7.265911499351242,0.0,0.9998578877526196,True,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,7,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,27,30,82,86,85,88,-6.979562914580636,0.0,0.9999873098721701,True,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,10,39,12800.0,2.6930824674097024e-05,8.202602736471305e-08,1.4142135623730951,1,8.660254037844387,0.1632993161855452,0.6722379073420917,1.0,0,,27,32,107,112,116,121,-7.086048321429185,0.0,0.9997958148822691,True,0,medium,0.5530794707693413
BraTS-GLI-02344-100,sustraccion,prediction_component,13,182,58112.0,1.299189955508274e-05,1.9089637518416342e-08,1.4142135623730951,1,24.392621835300936,0.057977103565244846,0.4022728647266246,1.8888888888888888,0,,30,47,93,102,85,100,-7.7192023180833464,0.0,0.9698838642539719,True,0,medium,0.5530794707693413
