case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02793-101,otsu_T1c,prediction_component,1,16382,2675968.0,3.742359874852136e-06,1.5839572990623423e-09,4.47213595499958,2,206.65672019075498,0.021640409036161823,0.2838499968448016,1.1801801801801801,5,,37,152,17,128,26,157,-8.800256530468472,1.791759469228055,0.10260633836446202,False,3,absent,0.5309848428280338
BraTS-GLI-02793-101,gmm_T1c,prediction_component,1,18837,3080960.0,3.483233976006447e-06,1.372200803356786e-09,4.47213595499958,2,211.3078323205271,0.021164080412390575,0.2709405168942789,1.1981981981981982,7,,31,152,17,128,24,157,-8.862582330751252,2.0794415416798357,0.07102058145386654,False,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,1,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.9458781407605124,1.5,0,,13,17,86,92,90,94,-7.310375215276639,0.0,0.9998414913027567,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,3,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,15,19,84,88,115,118,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,4,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.8543319874271107,1.5,0,,16,20,78,82,88,94,-7.282667822870332,0.0,0.9998092493259646,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,5,58,25856.0,1.3950378304885561e-05,2.2010217962673988e-08,1.4142135623730951,1,14.798648586948742,0.09556369651349932,0.5889365886474403,1.5714285714285714,0,,19,26,76,83,43,54,-7.657375656696181,0.0,0.9936002835892952,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,6,34,12032.0,2.5761561413981543e-05,7.505795676014091e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.7036956967830031,1.5,0,,19,23,77,82,55,61,-7.12460326219677,0.0,0.9997958850952777,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,7,28,12032.0,2.1215403517396566e-05,5.0904358217950245e-08,1.4142135623730951,1,9.486832980505138,0.14907119849998599,0.7507439778384809,1.75,0,,21,28,78,82,90,95,-7.2932450335968415,0.0,0.9995964456746644,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,9,47,18176.0,1.9180078790407374e-05,4.160573008083609e-08,1.4142135623730951,1,11.575836902790225,0.12216944435630524,0.6317015099045129,1.1666666666666667,0,,23,30,86,92,57,64,-7.380846852759919,0.0,0.9987152505917766,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,11,22,8960.0,2.5939444202047104e-05,7.609808117745368e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8135863258112027,1.25,0,,27,32,42,47,62,66,-7.118626293880542,0.0,0.9998867145502052,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,12,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,27,30,57,60,97,101,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,13,29,11776.0,2.2693490619119486e-05,5.824450762606069e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.742013605090188,1.5,0,,27,33,64,68,98,103,-7.234745021720937,0.0,0.9997283925167496,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,14,57,22272.0,1.7148890559265644e-05,3.326016742307281e-08,1.4142135623730951,1,14.7648230602334,0.09578262852211515,0.5923607155209719,2.75,0,,28,37,59,70,82,86,-7.478075568985,0.0,0.9967327365049045,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,15,437,138496.0,8.478628201872978e-06,8.130243561417962e-09,2.23606797749979,1,40.049968789001575,0.05583195306044417,0.4749932006927089,2.3333333333333335,2,,28,40,69,97,92,118,-8.089896443852993,1.0986122886681098,0.8739602449262028,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,16,21,9216.0,2.3735894097222223e-05,6.371820967474739e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8263006657894747,1.5,0,,28,34,93,97,93,98,-7.1957364353081505,0.0,0.999819431041824,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,17,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.9458781407605124,1.25,0,,29,34,52,57,95,99,-7.310375215276639,0.0,0.9998483627314445,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,18,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.810249675906654,0.1810714920850371,0.9458781407605124,2.0,0,,29,35,95,99,88,91,-7.310375215276639,0.0,0.99986553428335,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,19,40530,7305216.0,2.0527072266830597e-06,4.765477199711663e-10,5.656854249492381,4,228.2476724963477,0.02478384198893813,0.2654680895062458,1.096774193548387,49,,30,154,16,152,23,158,-9.321893603981634,3.912023005428146,0.006629600478759236,False,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,20,118,42752.0,1.334895756909445e-05,2.0153342176841555e-08,1.4142135623730951,1,18.193405398660254,0.07773220743364717,0.46478331785406446,1.4444444444444444,0,,30,43,75,84,84,93,-7.695652921304626,0.0,0.9853399044151965,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,21,100,31488.0,1.789708846757956e-05,3.6225729776835594e-08,1.4142135623730951,1,15.652475842498529,0.09035079029052513,0.4911466666968849,1.25,0,,31,39,87,97,68,77,-7.4409828567923215,0.0,0.9957060229952558,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,23,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,33,37,92,95,58,61,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,24,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,34,37,48,52,94,97,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,26,33,11776.0,2.5823627256239415e-05,7.542005803184315e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.7107331206052484,1.5,0,,37,41,120,125,118,124,-7.122513137763075,0.0,0.9998018752513301,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,27,1851,452352.0,6.084034197906248e-06,4.186351270274796e-09,2.449489742783178,1,81.57205403813245,0.030028540676910208,0.32159036014178566,3.0434782608695654,4,,38,61,63,133,44,79,-8.378164333488611,1.6094379124341003,0.432556959606085,False,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,28,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,40,44,91,95,112,116,-7.019645176252469,0.0,0.9999690143044426,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,31,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,42,45,136,139,126,130,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,32,23,10496.0,2.1389079908047943e-05,5.174120984025427e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.8016200827808712,1.5,0,,44,48,112,118,50,55,-7.2861634205981485,0.0,0.9997277239046474,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,36,42,16384.0,2.002716064453125e-05,4.536188950477622e-08,1.4142135623730951,1,11.532562594670797,0.12262786789699316,0.6558352730581178,2.25,0,,47,56,95,99,149,155,-7.343308863629988,0.0,0.9989707588605449,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,37,29,11520.0,2.3454127368161858e-05,6.221440213212887e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.742013605090188,1.5,0,,47,51,107,112,47,53,-7.206109068002246,0.0,0.9997555949658894,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,38,26,11520.0,2.102783833007615e-05,5.000824713593235e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.7695203069187393,1.4,0,,49,54,25,32,112,117,-7.300958367858523,0.0,0.9995590177584864,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,39,14,6912.0,2.4362533060422576e-05,6.712700278491907e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.9458781407605124,1.6666666666666667,0,,49,52,71,76,128,132,-7.1731027435946135,0.0,0.9999414397968109,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,41,24,12288.0,1.7619331945484184e-05,3.511003390241183e-08,1.4142135623730951,1,10.04987562112089,0.1407195089460584,0.7903281549671363,1.75,0,,51,55,89,95,102,109,-7.4545687511776775,0.0,0.9992545852528634,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,42,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.9458781407605124,1.25,0,,52,56,86,91,116,121,-7.310375215276639,0.0,0.9998483627314445,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,44,14,6144.0,2.9070414563466808e-05,9.557731451212109e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9458781407605124,1.0,0,,53,57,21,25,108,112,-7.019645176252469,0.0,0.9999690143044426,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,45,13,6912.0,2.2622352127535248e-05,5.7879915666588376e-08,1.4142135623730951,1,6.557438524302,0.21566554640687685,0.9695348330084831,1.6666666666666667,0,,53,56,68,73,116,119,-7.237472110337416,0.0,0.9999473399516785,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,50,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,57,61,37,41,132,135,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,52,22,9984.0,2.2052905797475442e-05,5.500270116629287e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.8135863258112027,2.0,0,,59,64,98,104,153,156,-7.259615981909213,0.0,0.9997922632905004,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,53,299,87040.0,1.1643749800339318e-05,1.5333387213887334e-08,1.7320508075688772,1,36.235341863986875,0.047800040470718064,0.41754161596707934,2.7,0,,60,82,145,155,112,139,-7.814361896952033,0.0,0.9572039536336218,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,55,19,7680.0,2.8230058031136492e-05,9.013135814236922e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.8543319874271107,1.25,0,,61,65,116,120,119,124,-7.0451240847274565,0.0,0.9999394424229363,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,56,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,62,65,133,137,71,75,-7.007947601074732,0.0,0.999974670476063,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,57,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,63,66,37,41,135,139,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,63,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,67,71,79,82,91,94,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,67,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.246211251235321,0.17149858514250885,0.8543319874271107,1.5,0,,69,73,92,98,25,29,-7.282667822870332,0.0,0.9998092493259646,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,68,39,15104.0,2.1010028503426785e-05,4.992357261740067e-08,1.4142135623730951,1,11.0,0.128564869306645,0.6722379073420917,1.1666666666666667,0,,71,77,67,73,108,115,-7.301694343347561,0.0,0.9992425693795018,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,70,1055,208640.0,1.1070216094855103e-05,1.3860042774094225e-08,2.8284271247461903,1,55.80322571321482,0.05068572808464704,0.44787522916005373,1.3214285714285714,5,,71,99,74,111,93,124,-7.858235429426634,1.791759469228055,0.91034805079601,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,72,25,9472.0,2.7119237506822293e-05,8.317777956467376e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.7796467353853097,1.6666666666666667,0,,71,75,166,171,88,91,-7.079992677331037,0.0,0.9999299960611909,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,73,22,9472.0,2.386492900600362e-05,6.441287249488336e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8135863258112027,1.25,0,,72,77,68,72,33,38,-7.1910273330307,0.0,0.9998520666242117,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,74,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,72,75,112,116,128,131,-6.979562914580636,0.0,0.9999881881216841,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,76,206,57088.0,1.5102539414760936e-05,2.5795997674849493e-08,1.7320508075688772,1,22.38302928559939,0.07738232325341368,0.4727531417248479,2.2857142857142856,0,,73,89,173,187,86,93,-7.588447670880303,0.0,0.9902630235543162,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,77,58,19456.0,2.137212261720771e-05,5.1659201362172356e-08,1.4142135623730951,1,12.84523257866513,0.11009637651263607,0.5889365886474403,2.5,0,,74,78,61,71,65,72,-7.286852312190627,0.0,0.998721356137926,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,79,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,74,78,71,74,44,48,-7.007947601074732,0.0,0.999974670476063,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,80,974,189184.0,1.183674662573026e-05,1.5845906028913577e-08,2.8284271247461903,1,48.27007354458868,0.058595873530904764,0.4599615664092371,1.5217391304347827,6,,74,97,71,106,59,83,-7.800082923901374,1.9459101490553132,0.9333704447752077,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,81,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,74,77,86,90,31,35,-7.007947601074732,0.0,0.999974670476063,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,82,199,71168.0,1.048156023747588e-05,1.2425224449806865e-08,1.7320508075688772,1,30.870698080866262,0.05610662910931732,0.4782325567175527,2.1818181818181817,0,,74,90,97,121,127,138,-7.905695757408943,0.0,0.9570631440219198,True,3,absent,0.5309848428280338
BraTS-GLI-02793-101,sustraccion,prediction_component,83,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,74,78,142,146,113,116,-7.153538755513696,0.0,0.9999674469175863,True,3,absent,0.5309848428280338
