case_id,method,source,component_label,volume_vox,surface_area_proxy,compactness_v_over_s15,isoperimetric_quotient,inscribed_radius_vox,inscribed_radius_grid_step,bbox_diag_vox,radius_over_bbox_diag,radius_over_equiv_sphere,elongation_max_over_min,eroded_subcomponents,overlap_gt_vox,z0,z1,y0,y1,x0,x1,log10_isoperimetric,log1p_eroded_subcomponents,shape_score_prob_true_et,accepted_shape,fold,vol_bin,shape_threshold
BraTS-GLI-02789-101,otsu_T1c,prediction_component,1,13813,2241024.0,4.117354400564478e-06,1.9172947113622964e-09,4.0,2,191.84889887617285,0.020849741767774044,0.2687366240704032,1.6329113924050633,9,,13,131,14,93,27,156,-8.717311125681679,2.302585092994046,0.09758830572202802,False,4,absent,0.5518172876195343
BraTS-GLI-02789-101,gmm_T1c,prediction_component,1,15792,2556672.0,3.862999149635381e-06,1.6877246695781995e-09,4.0,2,194.8358283273382,0.020530104931623317,0.2570063276105029,1.5,8,,13,131,14,100,27,156,-8.772698401451994,2.1972245773362196,0.08181724731367603,False,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,1,4672,796672.0,6.5702743381079614e-06,4.882242880482478e-09,3.1622776601683795,1,135.31444860028807,0.02336984477917495,0.3049265628506111,3.4545454545454546,11,,20,53,27,92,32,146,-8.311380619218395,2.4849066497880004,0.3389638452379561,False,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,3,2217,401408.0,8.717393646521476e-06,8.594600388890404e-09,3.0,1,106.21675950620975,0.02824413034201642,0.37087613930535285,6.1875,2,,31,130,14,49,81,97,-8.06577431129041,1.0986122886681098,0.7762157193241362,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,4,53,15360.0,2.784127025675362e-05,8.76658535394443e-08,1.7320508075688772,1,9.848857801796104,0.17586311452816475,0.7433012684434964,1.2,0,,36,42,126,131,73,79,-7.057169534423481,0.0,0.99992715549155,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,8,78,27136.0,1.7449213513383194e-05,3.4435317142974174e-08,1.4142135623730951,1,17.72004514666935,0.07980868844676223,0.5335555806438685,1.625,0,,41,54,59,68,146,154,-7.462995912887478,0.0,0.9960184325913343,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,9,12,5376.0,3.04433440619409e-05,1.0481829363285631e-07,1.4142135623730951,1,5.830951894845301,0.24253562503633297,0.9957510787676723,1.3333333333333333,0,,45,48,153,156,56,60,-6.979562914580636,0.0,0.9999933273110511,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,10,149,51456.0,1.2765335524881835e-05,1.8429639583591097e-08,1.4142135623730951,1,27.892651361962706,0.05070201265633938,0.4300138511077695,2.6666666666666665,0,,46,55,127,138,54,78,-7.734483157911046,0.0,0.974267011135786,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,11,510,149248.0,8.845194679051748e-06,8.84844927230897e-09,1.7320508075688772,1,51.507281038703645,0.03362730030861808,0.34946211829300566,1.1851851851851851,0,,48,80,130,157,27,57,-8.053132834555297,0.0,0.8674980869758933,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,12,55,20480.0,1.8765829278944157e-05,3.982794470804842e-08,1.4142135623730951,1,14.0,0.10101525445522108,0.5994555302303142,3.0,0,,54,60,126,130,104,116,-7.39981210446147,0.0,0.9982993196901606,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,13,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,54,57,154,158,118,122,-7.153538755513696,0.0,0.999980987329517,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,14,30,13568.0,1.8982241848746456e-05,4.075185460707002e-08,1.4142135623730951,1,9.9498743710662,0.1421338109037403,0.73367566779705,1.4,0,,57,62,130,135,84,91,-7.38985262183717,0.0,0.9995192315379877,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,16,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,59,63,63,66,151,155,-7.153538755513696,0.0,0.999980987329517,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,17,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,63,68,59,63,152,155,-7.141733443876567,0.0,0.9999610775234591,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,18,40,18432.0,1.5984582546353883e-05,2.88971472447834e-08,1.4142135623730951,1,15.165750888103101,0.09325048082403138,0.6665885822069456,1.4285714285714286,0,,63,72,142,152,138,145,-7.539145029112008,0.0,0.99737996774756,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,19,22,9472.0,2.386492900600362e-05,6.441287249488336e-08,1.4142135623730951,1,8.12403840463596,0.17407765595569785,0.8135863258112027,1.25,0,,64,69,189,193,86,91,-7.1910273330307,0.0,0.9999027629611416,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,20,357,71936.0,1.8503282874626926e-05,3.872130182556762e-08,2.23606797749979,1,28.106938645110393,0.07955572841757301,0.5081108474275277,3.8333333333333335,2,,65,88,66,81,85,91,-7.412050049964981,1.0986122886681098,0.9936993670543138,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,22,41,15360.0,2.153758642503582e-05,5.2462192879959366e-08,1.4142135623730951,1,10.63014581273465,0.13303802104754786,0.6611244956113513,2.25,0,,69,78,107,111,22,26,-7.280153560185587,0.0,0.9995125140680163,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,23,19,9984.0,1.9045691370546972e-05,4.102474198560274e-08,1.4142135623730951,1,9.1104335791443,0.1552301051412666,0.8543319874271107,2.3333333333333335,0,,71,78,60,65,153,156,-7.386954141647967,0.0,0.9997515895645326,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,26,230,58112.0,1.641833460257709e-05,3.048671128861926e-08,2.0,1,26.720778431774775,0.07484811885651198,0.5261992847518502,4.0,1,,81,101,89,106,20,25,-7.51588942201831,0.6931471805599453,0.9922965267102676,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,28,27,11776.0,2.112842230055952e-05,5.04878074428041e-08,1.4142135623730951,1,9.797958971132712,0.14433756729740646,0.7599002946021327,2.0,0,,94,102,19,23,98,102,-7.296813489200875,0.0,0.9996989956372045,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,30,19,9216.0,2.147533275462963e-05,5.2159350776834036e-08,1.4142135623730951,1,8.366600265340756,0.16903085094570333,0.8543319874271107,2.0,0,,94,100,75,80,154,157,-7.282667822870332,0.0,0.9998694006949949,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,32,32,11264.0,2.676769749447475e-05,8.103532993854932e-08,1.7320508075688772,1,8.774964387392123,0.19738550848793068,0.8794412610118051,1.5,0,,99,105,114,119,23,27,-7.0913255952928775,0.0,0.9999651440202999,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,35,16,7680.0,2.3772680447272836e-05,6.391586616190171e-08,1.4142135623730951,1,6.928203230275509,0.20412414523193154,0.9046998952817776,1.0,0,,108,112,190,194,89,93,-7.194391321321265,0.0,0.9999589386325237,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,37,36,14080.0,2.1547580831566683e-05,5.251089380017996e-08,1.4142135623730951,1,10.246950765959598,0.13801311186847084,0.6904152369103725,2.0,0,,109,117,170,175,71,75,-7.279750589422284,0.0,0.9995982154138967,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,39,12,6144.0,2.4917498197257264e-05,7.022006780482366e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9957510787676723,1.3333333333333333,0,,114,118,108,111,26,30,-7.153538755513696,0.0,0.999980987329517,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,40,38,17408.0,1.6544752684435056e-05,3.0958002618613485e-08,1.4142135623730951,1,12.449899597988733,0.11359236684941297,0.6780837477859392,1.8,0,,115,120,80,87,30,39,-7.509227067359216,0.0,0.9984629901507743,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,41,24,9984.0,2.4057715415427756e-05,6.545776006567085e-08,1.4142135623730951,1,8.774964387392123,0.16116459280507606,0.7903281549671363,1.5,0,,119,124,80,84,40,46,-7.184038860130413,0.0,0.9998690765866352,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,42,14,7680.0,2.080109539136373e-05,4.8935585030206e-08,1.4142135623730951,1,7.54983443527075,0.1873171623163388,0.9458781407605124,1.25,0,,119,123,84,89,87,91,-7.310375215276639,0.0,0.9999247197904226,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,43,22,8448.0,2.8332951815706027e-05,9.078958261633766e-08,1.4142135623730951,1,7.3484692283495345,0.19245008972987526,0.8135863258112027,2.0,0,,119,125,168,171,71,74,-7.041963980463377,0.0,0.9999602027868806,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,44,36,15360.0,1.8911051495153403e-05,4.044675905557843e-08,1.4142135623730951,1,11.532562594670797,0.12262786789699316,0.6904152369103725,2.25,0,,124,133,82,88,87,91,-7.393116272090484,0.0,0.9991860940329972,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,45,17,8448.0,2.1893644584863748e-05,5.421113507463137e-08,1.4142135623730951,1,7.681145747868608,0.1841149235796647,0.8866010210973454,1.6666666666666667,0,,125,130,81,84,47,52,-7.265911499351242,0.0,0.9999171671921958,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,46,17,7680.0,2.5258472975227388e-05,7.215502078433436e-08,1.4142135623730951,1,7.0710678118654755,0.2,0.8866010210973454,1.6666666666666667,0,,125,130,121,125,87,90,-7.141733443876567,0.0,0.9999610775234591,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,sustraccion,prediction_component,49,16,6656.0,2.9464563572443515e-05,9.818664009850627e-08,1.4142135623730951,1,6.4031242374328485,0.2208630521496931,0.9046998952817776,1.3333333333333333,0,,133,137,81,84,55,59,-7.007947601074732,0.0,0.9999848741368333,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,gmm_2d,prediction_component,1,58548,8630528.0,2.309170577968418e-06,6.030653888730999e-10,5.656854249492381,4,270.8468201770144,0.020885806397118827,0.23483734994382433,1.385185185185185,89,,12,147,13,200,19,161,-9.219635595841364,4.499809670330265,0.005044815325466071,False,4,absent,0.5518172876195343
BraTS-GLI-02789-101,gmm_2d,prediction_component,2,116,37120.0,1.6219820283933587e-05,2.9753937696057695e-08,1.7320508075688772,1,18.193405398660254,0.09520212239630652,0.5724938610883553,1.4444444444444444,0,,12,21,54,63,47,60,-7.526455550725215,0.0,0.9967076663695392,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,gmm_2d,prediction_component,3,47,16128.0,2.2947061827558802e-05,5.955339779706265e-08,1.7320508075688772,1,10.392304845413264,0.16666666666666666,0.7736731845058752,1.0,0,,12,18,92,98,133,139,-7.225093454963438,0.0,0.9998552550419592,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,gmm_2d,prediction_component,4,25,9984.0,2.5060120224403912e-05,7.102621534903521e-08,1.7320508075688772,1,8.660254037844387,0.19999999999999996,0.9548683406603533,1.0,0,,12,17,99,104,120,125,-7.14858132620955,0.0,0.99996818860877,True,4,absent,0.5518172876195343
BraTS-GLI-02789-101,gmm_2d,prediction_component,5,77,22272.0,2.3166045141464116e-05,6.069545480190788e-08,1.7320508075688772,1,12.36931687685298,0.14002800840280097,0.6562861745204266,1.5,0,,12,18,100,106,53,62,-7.216843829985019,0.0,0.9996557044678585,True,4,absent,0.5518172876195343
