case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-02139-103,4,otsu_T1c,small,0,1109,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,otsu_T1c,small,1,1109,9833,0.0,0.0,8.866546438232643,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,otsu_T1c,small,2,1109,9833,0.0,0.0,8.866546438232643,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,otsu_T1c,small,3,1109,9833,0.0,0.0,8.866546438232643,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,otsu_T1c,small,4,1109,9833,0.0,0.0,8.866546438232643,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,otsu_T1c,small,5,1109,9833,0.0,0.0,8.866546438232643,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_T1c,small,0,1109,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_T1c,small,1,1109,12736,0.0,0.0,11.484220018034264,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_T1c,small,2,1109,12736,0.0,0.0,11.484220018034264,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_T1c,small,3,1109,12736,0.0,0.0,11.484220018034264,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_T1c,small,4,1109,12736,0.0,0.0,11.484220018034264,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_T1c,small,5,1109,12736,0.0,0.0,11.484220018034264,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,sustraccion,small,0,1109,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,sustraccion,small,1,1109,39796,0.0,0.0,35.88458070333634,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,sustraccion,small,2,1109,42735,0.04406532250707052,0.022529035869210318,38.53471596032462,,True,2,2,1,1,1,1,0.29699569940567017,0.09899856895208359,0.14849784970283508,0.5,0.5
BraTS-GLI-02139-103,4,sustraccion,small,3,1109,43265,0.043539009329787715,0.022253962403243642,39.01262398557259,,True,2,3,1,1,1,2,0.29699569940567017,0.07424892485141754,0.14849784970283508,0.5,0.5
BraTS-GLI-02139-103,4,sustraccion,small,4,1109,43533,0.043277630930513865,0.02211741001923253,39.254283137962126,,True,2,4,1,1,1,3,0.29699569940567017,0.059399139136075974,0.14849784970283508,0.5,0.5
BraTS-GLI-02139-103,4,sustraccion,small,5,1109,43694,0.04312211235854742,0.022036179483085064,39.39945897204689,,True,2,5,1,1,1,4,0.29699569940567017,0.049499284476041794,0.14849784970283508,0.5,0.5
BraTS-GLI-02139-103,4,gmm_2d,small,0,1109,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_2d,small,1,1109,16333,0.0,0.0,14.727682596934175,,True,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02139-103,4,gmm_2d,small,2,1109,18060,0.02827481871772132,0.014340141813948565,16.284941388638412,,True,2,2,1,1,1,1,0.2382417619228363,0.07941392064094543,0.11912088096141815,0.5,0.5
BraTS-GLI-02139-103,4,gmm_2d,small,3,1109,19465,0.02634392923106834,0.013347781116091218,17.55184851217313,,True,2,3,1,1,1,2,0.2382417619228363,0.059560440480709076,0.11912088096141815,0.5,0.5
