case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-02247-103,2,otsu_T1c,small,0,18,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,otsu_T1c,small,1,18,10611,0.0,0.0,589.5,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,otsu_T1c,small,2,18,10611,0.0,0.0,589.5,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,otsu_T1c,small,3,18,10611,0.0,0.0,589.5,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,otsu_T1c,small,4,18,10611,0.0,0.0,589.5,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,otsu_T1c,small,5,18,10611,0.0,0.0,589.5,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_T1c,small,0,18,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_T1c,small,1,18,1249231,0.0,0.0,69401.72222222222,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_T1c,small,2,18,1249231,0.0,0.0,69401.72222222222,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_T1c,small,3,18,1249231,0.0,0.0,69401.72222222222,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_T1c,small,4,18,1249231,0.0,0.0,69401.72222222222,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_T1c,small,5,18,1249231,0.0,0.0,69401.72222222222,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,sustraccion,small,0,18,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,sustraccion,small,1,18,58361,0.0,0.0,3242.277777777778,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,sustraccion,small,2,18,59986,0.0,0.0,3332.5555555555557,,True,1,2,0,0,1,2,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,sustraccion,small,3,18,61607,0.0,0.0,3422.6111111111113,,True,1,3,0,0,1,3,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,sustraccion,small,4,18,62900,0.0,0.0,3494.4444444444443,,True,1,4,0,0,1,4,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,sustraccion,small,5,18,63497,0.0,0.0,3527.6111111111113,,True,1,5,0,0,1,5,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_2d,small,0,18,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_2d,small,1,18,63047,0.0,0.0,3502.6111111111113,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_2d,small,2,18,64644,0.0,0.0,3591.3333333333335,,True,1,2,0,0,1,2,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_2d,small,3,18,65929,0.0,0.0,3662.722222222222,,True,1,3,0,0,1,3,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_2d,small,4,18,66499,0.0,0.0,3694.3888888888887,,True,1,4,0,0,1,4,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,gmm_2d,small,5,18,66593,0.0,0.0,3699.6111111111113,,True,1,5,0,0,1,5,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,variational_spline,small,0,18,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,variational_spline,small,1,18,173580,0.0,0.0,9643.333333333334,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,variational_spline,small,2,18,173580,0.0,0.0,9643.333333333334,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,variational_spline,small,3,18,173580,0.0,0.0,9643.333333333334,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,variational_spline,small,4,18,173580,0.0,0.0,9643.333333333334,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02247-103,2,variational_spline,small,5,18,173580,0.0,0.0,9643.333333333334,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
