case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-02086-100,0,otsu_T1c,large,0,26344,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02086-100,0,otsu_T1c,large,1,26344,7548,0.4451788032574059,0.28632154243206315,0.28651685393258425,,False,2,1,1,1,1,0,0.4455205798149109,0.22276028990745544,0.22276028990745544,0.5,0.5
BraTS-GLI-02086-100,0,otsu_T1c,large,2,26344,7548,0.4451788032574059,0.28632154243206315,0.28651685393258425,,False,2,1,1,1,1,0,0.4455205798149109,0.22276028990745544,0.22276028990745544,0.5,0.5
BraTS-GLI-02086-100,0,otsu_T1c,large,3,26344,7548,0.4451788032574059,0.28632154243206315,0.28651685393258425,,False,2,1,1,1,1,0,0.4455205798149109,0.22276028990745544,0.22276028990745544,0.5,0.5
BraTS-GLI-02086-100,0,otsu_T1c,large,4,26344,7548,0.4451788032574059,0.28632154243206315,0.28651685393258425,,False,2,1,1,1,1,0,0.4455205798149109,0.22276028990745544,0.22276028990745544,0.5,0.5
BraTS-GLI-02086-100,0,otsu_T1c,large,5,26344,7548,0.4451788032574059,0.28632154243206315,0.28651685393258425,,False,2,1,1,1,1,0,0.4455205798149109,0.22276028990745544,0.22276028990745544,0.5,0.5
BraTS-GLI-02086-100,0,gmm_T1c,large,0,26344,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02086-100,0,gmm_T1c,large,1,26344,8476,0.4862148190695003,0.3211914247770821,0.32174309140601276,,False,2,1,1,1,1,0,0.4865781366825104,0.2432890683412552,0.2432890683412552,0.5,0.5
BraTS-GLI-02086-100,0,gmm_T1c,large,2,26344,8476,0.4862148190695003,0.3211914247770821,0.32174309140601276,,False,2,1,1,1,1,0,0.4865781366825104,0.2432890683412552,0.2432890683412552,0.5,0.5
BraTS-GLI-02086-100,0,gmm_T1c,large,3,26344,8476,0.4862148190695003,0.3211914247770821,0.32174309140601276,,False,2,1,1,1,1,0,0.4865781366825104,0.2432890683412552,0.2432890683412552,0.5,0.5
BraTS-GLI-02086-100,0,gmm_T1c,large,4,26344,8476,0.4862148190695003,0.3211914247770821,0.32174309140601276,,False,2,1,1,1,1,0,0.4865781366825104,0.2432890683412552,0.2432890683412552,0.5,0.5
BraTS-GLI-02086-100,0,gmm_T1c,large,5,26344,8476,0.4862148190695003,0.3211914247770821,0.32174309140601276,,False,2,1,1,1,1,0,0.4865781366825104,0.2432890683412552,0.2432890683412552,0.5,0.5
BraTS-GLI-02086-100,0,sustraccion,large,0,26344,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02086-100,0,sustraccion,large,1,26344,69276,0.47224430035557413,0.3091098272226938,2.6296689948375342,,True,2,1,1,1,1,0,0.47237274050712585,0.23618637025356293,0.23618637025356293,0.5,0.5
BraTS-GLI-02086-100,0,sustraccion,large,2,26344,70289,0.4672937816273944,0.30488150698804944,2.6681217734588523,,True,2,2,1,1,1,1,0.47237274050712585,0.15745757520198822,0.23618637025356293,0.5,0.5
BraTS-GLI-02086-100,0,sustraccion,large,3,26344,71181,0.4630197385285824,0.3012528853723298,2.70198147585788,,True,2,3,1,1,1,2,0.47237274050712585,0.11809318512678146,0.23618637025356293,0.5,0.5
BraTS-GLI-02086-100,0,sustraccion,large,4,26344,71233,0.4627729895364686,0.3010440139201856,2.7039553598542363,,True,2,4,1,1,1,3,0.47237274050712585,0.09447454661130905,0.23618637025356293,0.5,0.5
BraTS-GLI-02086-100,0,sustraccion,large,5,26344,71271,0.46259283921528455,0.3008915601636526,2.7053978135438808,,True,2,5,1,1,1,4,0.47237274050712585,0.07872878760099411,0.23618637025356293,0.5,0.5
BraTS-GLI-02086-100,0,gmm_2d,large,0,26344,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02086-100,0,gmm_2d,large,1,26344,111748,0.3529096544332764,0.21426247526928996,4.241876708168843,,True,2,1,1,1,1,0,0.35297611355781555,0.17648805677890778,0.17648805677890778,0.5,0.5
BraTS-GLI-02086-100,0,gmm_2d,large,2,26344,113868,0.347573674150572,0.21034140446285984,4.322350440327968,,True,2,2,1,1,1,1,0.35297611355781555,0.11765870451927185,0.17648805677890778,0.5,0.5
BraTS-GLI-02086-100,0,gmm_2d,large,3,26344,113966,0.34733091012757467,0.21016361487972537,4.326070452474947,,True,2,3,1,1,1,2,0.35297611355781555,0.08824402838945389,0.17648805677890778,0.5,0.5
BraTS-GLI-02086-100,0,gmm_2d,large,4,26344,114060,0.3470983732657189,0.2099933641855615,4.329638627391437,,True,2,4,1,1,1,3,0.35297611355781555,0.07059521973133087,0.17648805677890778,0.5,0.5
BraTS-GLI-02086-100,0,gmm_2d,large,5,26344,114141,0.34689824536427377,0.20984687989803477,4.332713331308837,,True,2,5,1,1,1,4,0.35297611355781555,0.058829352259635925,0.17648805677890778,0.5,0.5
BraTS-GLI-02086-100,0,variational_spline,large,0,26344,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02086-100,0,variational_spline,large,1,26344,8555,0.4643112983180034,0.30234727768033737,0.32474187670816884,,False,2,1,1,1,1,0,0.4646574854850769,0.23232874274253845,0.23232874274253845,0.5,0.5
BraTS-GLI-02086-100,0,variational_spline,large,2,26344,8555,0.4643112983180034,0.30234727768033737,0.32474187670816884,,False,2,1,1,1,1,0,0.4646574854850769,0.23232874274253845,0.23232874274253845,0.5,0.5
BraTS-GLI-02086-100,0,variational_spline,large,3,26344,8555,0.4643112983180034,0.30234727768033737,0.32474187670816884,,False,2,1,1,1,1,0,0.4646574854850769,0.23232874274253845,0.23232874274253845,0.5,0.5
BraTS-GLI-02086-100,0,variational_spline,large,4,26344,8555,0.4643112983180034,0.30234727768033737,0.32474187670816884,,False,2,1,1,1,1,0,0.4646574854850769,0.23232874274253845,0.23232874274253845,0.5,0.5
BraTS-GLI-02086-100,0,variational_spline,large,5,26344,8555,0.4643112983180034,0.30234727768033737,0.32474187670816884,,False,2,1,1,1,1,0,0.4646574854850769,0.23232874274253845,0.23232874274253845,0.5,0.5
