case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-02306-100,3,otsu_T1c,large,0,31760,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,otsu_T1c,large,1,31760,22101,0.8166948255695216,0.6901810650516208,0.6958753148614609,,True,1,1,1,1,0,0,0.8166947960853577,0.8166947960853577,0.8166947960853577,1.0,1.0
BraTS-GLI-02306-100,3,otsu_T1c,large,2,31760,22101,0.8166948255695216,0.6901810650516208,0.6958753148614609,,True,1,1,1,1,0,0,0.8166947960853577,0.8166947960853577,0.8166947960853577,1.0,1.0
BraTS-GLI-02306-100,3,otsu_T1c,large,3,31760,22101,0.8166948255695216,0.6901810650516208,0.6958753148614609,,True,1,1,1,1,0,0,0.8166947960853577,0.8166947960853577,0.8166947960853577,1.0,1.0
BraTS-GLI-02306-100,3,otsu_T1c,large,4,31760,22101,0.8166948255695216,0.6901810650516208,0.6958753148614609,,True,1,1,1,1,0,0,0.8166947960853577,0.8166947960853577,0.8166947960853577,1.0,1.0
BraTS-GLI-02306-100,3,otsu_T1c,large,5,31760,22101,0.8166948255695216,0.6901810650516208,0.6958753148614609,,True,1,1,1,1,0,0,0.8166947960853577,0.8166947960853577,0.8166947960853577,1.0,1.0
BraTS-GLI-02306-100,3,gmm_T1c,large,0,31760,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,gmm_T1c,large,1,31760,35197,0.8614782621682573,0.7566638681918354,1.1082178841309824,,True,1,1,1,1,0,0,0.8614782691001892,0.8614782691001892,0.8614782691001892,1.0,1.0
BraTS-GLI-02306-100,3,gmm_T1c,large,2,31760,35197,0.8614782621682573,0.7566638681918354,1.1082178841309824,,True,1,1,1,1,0,0,0.8614782691001892,0.8614782691001892,0.8614782691001892,1.0,1.0
BraTS-GLI-02306-100,3,gmm_T1c,large,3,31760,35197,0.8614782621682573,0.7566638681918354,1.1082178841309824,,True,1,1,1,1,0,0,0.8614782691001892,0.8614782691001892,0.8614782691001892,1.0,1.0
BraTS-GLI-02306-100,3,gmm_T1c,large,4,31760,35197,0.8614782621682573,0.7566638681918354,1.1082178841309824,,True,1,1,1,1,0,0,0.8614782691001892,0.8614782691001892,0.8614782691001892,1.0,1.0
BraTS-GLI-02306-100,3,gmm_T1c,large,5,31760,35197,0.8614782621682573,0.7566638681918354,1.1082178841309824,,True,1,1,1,1,0,0,0.8614782691001892,0.8614782691001892,0.8614782691001892,1.0,1.0
BraTS-GLI-02306-100,3,sustraccion,large,0,31760,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,sustraccion,large,1,31760,93235,0.48640345613824554,0.3213560827096283,2.935610831234257,,True,1,1,1,1,0,0,0.4864034652709961,0.4864034652709961,0.4864034652709961,1.0,1.0
BraTS-GLI-02306-100,3,sustraccion,large,2,31760,94181,0.4827498590609889,0.3181742061083084,2.9653967254408062,,True,1,2,1,1,0,1,0.4864034652709961,0.24320173263549805,0.4864034652709961,1.0,1.0
BraTS-GLI-02306-100,3,sustraccion,large,3,31760,94543,0.48136623833163106,0.31697322322322324,2.976794710327456,,True,1,3,1,1,0,2,0.4864034652709961,0.16213448345661163,0.4864034652709961,1.0,1.0
BraTS-GLI-02306-100,3,sustraccion,large,4,31760,94647,0.48097019943515784,0.31662986417798517,2.9800692695214104,,True,1,4,1,1,0,3,0.4864034652709961,0.12160086631774902,0.4864034652709961,1.0,1.0
BraTS-GLI-02306-100,3,sustraccion,large,5,31760,94722,0.4806849986559352,0.31638271078130364,2.9824307304785895,,True,1,5,1,1,0,4,0.4864034652709961,0.09728069603443146,0.4864034652709961,1.0,1.0
BraTS-GLI-02306-100,3,gmm_2d,large,0,31760,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,gmm_2d,large,1,31760,75,0.0,0.0,0.0023614609571788415,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,gmm_2d,large,2,31760,113,0.0,0.0,0.0035579345088161208,,False,1,2,0,0,1,2,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,gmm_2d,large,3,31760,138,0.0,0.0,0.004345088161209068,,False,1,3,0,0,1,3,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,gmm_2d,large,4,31760,194,0.0,0.0,0.006108312342569269,,False,1,4,0,0,1,4,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,gmm_2d,large,5,31760,7576,0.0,0.0,0.2385390428211587,,False,1,5,0,0,1,5,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,variational_spline,large,0,31760,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02306-100,3,variational_spline,large,1,31760,26502,0.8533177714462257,0.7441623757633816,0.8344458438287153,,True,1,1,1,1,0,0,0.8533177971839905,0.8533177971839905,0.8533177971839905,1.0,1.0
BraTS-GLI-02306-100,3,variational_spline,large,2,31760,26502,0.8533177714462257,0.7441623757633816,0.8344458438287153,,True,1,1,1,1,0,0,0.8533177971839905,0.8533177971839905,0.8533177971839905,1.0,1.0
BraTS-GLI-02306-100,3,variational_spline,large,3,31760,26502,0.8533177714462257,0.7441623757633816,0.8344458438287153,,True,1,1,1,1,0,0,0.8533177971839905,0.8533177971839905,0.8533177971839905,1.0,1.0
BraTS-GLI-02306-100,3,variational_spline,large,4,31760,26502,0.8533177714462257,0.7441623757633816,0.8344458438287153,,True,1,1,1,1,0,0,0.8533177971839905,0.8533177971839905,0.8533177971839905,1.0,1.0
BraTS-GLI-02306-100,3,variational_spline,large,5,31760,26502,0.8533177714462257,0.7441623757633816,0.8344458438287153,,True,1,1,1,1,0,0,0.8533177971839905,0.8533177971839905,0.8533177971839905,1.0,1.0
