case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-03060-102,4,otsu_T1c,small,0,1007,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,otsu_T1c,small,1,1007,489113,0.002648331020974455,0.0013259212496756702,485.71300893743796,,True,1,1,1,1,0,0,0.002648330992087722,0.002648330992087722,0.002648330992087722,1.0,0.0
BraTS-GLI-03060-102,4,otsu_T1c,small,2,1007,489113,0.002648331020974455,0.0013259212496756702,485.71300893743796,,True,1,1,1,1,0,0,0.002648330992087722,0.002648330992087722,0.002648330992087722,1.0,0.0
BraTS-GLI-03060-102,4,otsu_T1c,small,3,1007,489113,0.002648331020974455,0.0013259212496756702,485.71300893743796,,True,1,1,1,1,0,0,0.002648330992087722,0.002648330992087722,0.002648330992087722,1.0,0.0
BraTS-GLI-03060-102,4,otsu_T1c,small,4,1007,489113,0.002648331020974455,0.0013259212496756702,485.71300893743796,,True,1,1,1,1,0,0,0.002648330992087722,0.002648330992087722,0.002648330992087722,1.0,0.0
BraTS-GLI-03060-102,4,otsu_T1c,small,5,1007,489113,0.002648331020974455,0.0013259212496756702,485.71300893743796,,True,1,1,1,1,0,0,0.002648330992087722,0.002648330992087722,0.002648330992087722,1.0,0.0
BraTS-GLI-03060-102,4,gmm_T1c,small,0,1007,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_T1c,small,1,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_T1c,small,2,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_T1c,small,3,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_T1c,small,4,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,gmm_T1c,small,5,1007,5407,0.0,0.0,5.369414101290963,,False,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,sustraccion,small,0,1007,0,0.0,0.0,0.0,,False,1,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,sustraccion,small,1,1007,40922,0.0,0.0,40.63753723932473,,True,1,1,0,0,1,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,sustraccion,small,2,1007,42496,0.0,0.0,42.20059582919563,,True,1,2,0,0,1,2,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-03060-102,4,sustraccion,small,3,1007,43704,0.0,0.0,43.40019860973187,,True,1,3,0,0,1,3,0.0,0.0,0.0,0.0,0.0
