case_id,fold,method,vol_bin,k_top_persistent_components,gt_vox,pred_vox,global_dice,global_jaccard,overseg_ratio,correct_absent_pred_lt_10_vox,flood_gt_10000_vox,gt_components,pred_components,matched_components,lesion_tp,lesion_fn,lesion_fp,lesion_dice_sum,lesionwise_dice_mean,lesionwise_dice_median,lesion_detection_rate_dice_gt_0,lesion_detection_rate_dice_ge_0_1
BraTS-GLI-02192-101,3,otsu_T1c,medium,0,4984,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,otsu_T1c,medium,1,4984,8568,0.0,0.0,1.7191011235955056,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,otsu_T1c,medium,2,4984,8568,0.0,0.0,1.7191011235955056,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,otsu_T1c,medium,3,4984,8568,0.0,0.0,1.7191011235955056,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,otsu_T1c,medium,4,4984,8568,0.0,0.0,1.7191011235955056,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,otsu_T1c,medium,5,4984,8568,0.0,0.0,1.7191011235955056,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,gmm_T1c,medium,0,4984,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,gmm_T1c,medium,1,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,gmm_T1c,medium,2,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,gmm_T1c,medium,3,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,gmm_T1c,medium,4,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,gmm_T1c,medium,5,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,sustraccion,medium,0,4984,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,sustraccion,medium,1,4984,67910,0.10308118638022334,0.054341380158236544,13.625601926163723,,True,2,1,1,1,1,0,0.10248246788978577,0.05124123394489288,0.05124123394489288,0.5,0.5
BraTS-GLI-02192-101,3,sustraccion,medium,2,4984,70843,0.09909399026731903,0.05212987373386985,14.21408507223114,,True,2,2,1,1,1,1,0.10248246788978577,0.03416082262992859,0.05124123394489288,0.5,0.5
BraTS-GLI-02192-101,3,sustraccion,medium,3,4984,72101,0.09747681131218784,0.051235544403229326,14.466492776886035,,True,2,3,1,1,1,2,0.10248246788978577,0.02562061697244644,0.05124123394489288,0.5,0.5
BraTS-GLI-02192-101,3,sustraccion,medium,4,4984,72991,0.09636421930105803,0.05062114311891994,14.645064205457464,,True,2,4,1,1,1,3,0.10248246788978577,0.020496493205428123,0.05124123394489288,0.5,0.5
BraTS-GLI-02192-101,3,sustraccion,medium,5,4984,73073,0.09626298730414953,0.05056527590847914,14.661516853932584,,True,2,5,1,1,1,4,0.10248246788978577,0.017080411314964294,0.05124123394489288,0.5,0.5
BraTS-GLI-02192-101,3,gmm_2d,medium,0,4984,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,gmm_2d,medium,1,4984,86479,0.09627936979980976,0.05057431656328969,17.351324237560192,,True,2,1,1,1,1,0,0.09580052644014359,0.04790026322007179,0.04790026322007179,0.5,0.0
BraTS-GLI-02192-101,3,gmm_2d,medium,2,4984,88060,0.09464339452302137,0.049672273552870565,17.668539325842698,,True,2,2,1,1,1,1,0.09580052644014359,0.031933508813381195,0.04790026322007179,0.5,0.0
BraTS-GLI-02192-101,3,gmm_2d,medium,3,4984,89329,0.09336994899960768,0.04897119341563786,17.923154093097914,,True,2,3,1,1,1,2,0.09580052644014359,0.023950131610035896,0.04790026322007179,0.5,0.0
BraTS-GLI-02192-101,3,gmm_2d,medium,4,4984,89497,0.09320392459859654,0.04887985967716867,17.95686195826645,,True,2,4,1,1,1,3,0.09580052644014359,0.019160104915499687,0.04790026322007179,0.5,0.0
BraTS-GLI-02192-101,3,gmm_2d,medium,5,4984,89560,0.0931418175664241,0.04884569729645777,17.969502407704656,,True,2,5,1,1,1,4,0.09580052644014359,0.015966754406690598,0.04790026322007179,0.5,0.0
BraTS-GLI-02192-101,3,variational_spline,medium,0,4984,0,0.0,0.0,0.0,,False,2,0,0,0,2,0,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,variational_spline,medium,1,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,variational_spline,medium,2,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,variational_spline,medium,3,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,variational_spline,medium,4,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
BraTS-GLI-02192-101,3,variational_spline,medium,5,4984,8602,0.0,0.0,1.7259229534510434,,False,2,1,0,0,2,1,0.0,0.0,0.0,0.0,0.0
