case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,26344,7548,False,,0.22276028990745544,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,26344,8476,False,,0.2432890683412552,1,1,0,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,26344,76113,True,,0.0064796810038387775,2,0,138,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,26344,76113,True,,0.0064796810038387775,2,0,138,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,large,26344,6837,False,,0.0031421324238181114,2,0,137,True
BraTS-GLI-02086-100,0,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,large,26344,5824,False,,0.0031649013981223106,2,0,136,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,large,26344,120926,True,,0.005550200119614601,2,0,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,large,26344,120926,True,,0.005550200119614601,2,0,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
BraTS-GLI-02086-100,0,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,large,26344,9178,False,,0.002281902590766549,1,1,106,True
