case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,medium,10974,20090,True,,0.0,0,7,1,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,medium,10974,20090,True,,0.0,0,7,1,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,medium,10974,20090,True,,0.0,0,7,1,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,medium,10974,20090,True,,0.0,0,7,1,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,medium,10974,20090,True,,0.0,0,7,1,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,10974,20090,True,,0.0,0,7,1,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,10974,20090,True,,0.0,0,7,1,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,medium,10974,99440,True,,0.02108578197658062,5,2,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,medium,10974,99440,True,,0.02108578197658062,5,2,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,medium,10974,13283,True,,0.021079175174236298,4,3,137,True
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,medium,10974,290166,True,,0.00029577023815363646,1,6,183,True
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,medium,10974,11446,True,,0.0,0,7,183,False
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,medium,10974,29882,True,,0.0001909663260448724,1,6,0,True
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
BraTS-GLI-02307-101,4,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,medium,10974,0,False,,0.0,0,7,0,False
