case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,39885,28341,True,,0.274014413356781,1,2,0,True
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,39885,15909,True,,0.18878419697284698,1,2,0,True
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,39885,15909,True,,0.18878419697284698,1,2,0,True
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,39885,15909,True,,0.18878419697284698,1,2,0,True
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,39885,15909,True,,0.18878419697284698,1,2,0,True
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,39885,15909,True,,0.18878419697284698,1,2,0,True
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,39885,15909,True,,0.18878419697284698,1,2,0,True
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,39885,15909,True,,0.18878419697284698,1,2,0,True
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,39885,0,False,,0.0,0,3,0,False
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,39885,81948,True,,0.00872092042118311,2,1,122,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,39885,81948,True,,0.00872092042118311,2,1,122,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,39885,81948,True,,0.00872092042118311,2,1,122,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,39885,8076,False,,0.0036994724068790674,2,1,121,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,large,39885,8076,False,,0.0036994724068790674,2,1,121,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,large,39885,8076,False,,0.0036994724068790674,2,1,121,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,large,39885,8076,False,,0.0036994724068790674,2,1,121,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,large,39885,8076,False,,0.0036994724068790674,2,1,121,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,large,39885,8076,False,,0.0036994724068790674,2,1,121,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,large,39885,6549,False,,0.0037295494694262743,2,1,120,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,large,39885,6549,False,,0.0037295494694262743,2,1,120,True
BraTS-GLI-02151-100,3,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,large,39885,6549,False,,0.0037295494694262743,2,1,120,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,large,39885,55095,True,,0.0015700258081778884,3,0,358,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,large,39885,55095,True,,0.0015700258081778884,3,0,358,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,large,39885,55095,True,,0.0015700258081778884,3,0,358,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,large,39885,55095,True,,0.0015700258081778884,3,0,358,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,large,39885,55095,True,,0.0015700258081778884,3,0,358,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,large,39885,55095,True,,0.0015700258081778884,3,0,358,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,large,39885,42676,True,,0.0006517617148347199,3,0,357,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,large,39885,42676,True,,0.0006517617148347199,3,0,357,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,large,39885,40649,True,,0.0006535772117786109,3,0,356,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,large,39885,40649,True,,0.0006535772117786109,3,0,356,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,large,39885,40649,True,,0.0006535772117786109,3,0,356,True
BraTS-GLI-02151-100,3,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,large,39885,38918,True,,0.0006554028368555009,3,0,355,True
BraTS-GLI-02151-100,3,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,large,39885,25592,True,,0.2480124831199646,1,2,0,True
BraTS-GLI-02151-100,3,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,large,39885,25592,True,,0.2480124831199646,1,2,0,True
BraTS-GLI-02151-100,3,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,large,39885,25592,True,,0.2480124831199646,1,2,0,True
BraTS-GLI-02151-100,3,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,large,39885,25592,True,,0.2480124831199646,1,2,0,True
BraTS-GLI-02151-100,3,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,large,39885,25592,True,,0.2480124831199646,1,2,0,True
BraTS-GLI-02151-100,3,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,large,39885,25592,True,,0.2480124831199646,1,2,0,True
