case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6187,10577,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6187,10577,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6187,10577,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6187,10577,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,medium,6187,10577,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,6187,10577,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,6187,10577,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6187,0,False,,0.0,0,2,0,False
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6187,61074,True,,0.004440257791429758,2,0,238,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6187,61074,True,,0.004440257791429758,2,0,238,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6187,61074,True,,0.004440257791429758,2,0,238,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6187,61074,True,,0.004440257791429758,2,0,238,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,medium,6187,61074,True,,0.004440257791429758,2,0,238,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,medium,6187,61074,True,,0.004440257791429758,2,0,238,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,medium,6187,61074,True,,0.004440257791429758,2,0,238,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,medium,6187,39992,True,,0.004477571230381727,2,0,236,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,medium,6187,36429,True,,0.0044964635744690895,2,0,235,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,medium,6187,23354,True,,0.003169445088133216,2,0,232,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,medium,6187,23354,True,,0.003169445088133216,2,0,232,True
BraTS-GLI-00046-100,1,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6187,23354,True,,0.003169445088133216,2,0,232,True
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6187,458498,True,,0.00038640419370494783,1,1,34,True
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6187,458498,True,,0.00038640419370494783,1,1,34,True
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,medium,6187,5548,False,,0.0,0,2,34,False
BraTS-GLI-00046-100,1,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
BraTS-GLI-00046-100,1,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,medium,6187,11199,True,,0.0,0,2,1,False
