case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,482,768624,True,,0.00015152362175285816,1,3,0,True
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,482,768624,True,,0.00015152362175285816,1,3,0,True
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,482,768624,True,,0.00015152362175285816,1,3,0,True
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,482,1236057,True,,1.739295112201944e-05,1,3,0,True
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,482,0,False,,0.0,0,4,0,False
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,482,83427,True,,0.008346276357769966,2,2,146,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,482,83427,True,,0.008346276357769966,2,2,146,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,482,10950,True,,0.008402291685342789,2,2,145,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,482,9661,False,,0.008459064178168774,2,2,144,True
BraTS-GLI-02947-100,0,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,482,9661,False,,0.008459064178168774,2,2,144,True
BraTS-GLI-02947-100,0,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,482,89675,True,,0.012484053149819374,2,2,114,True
BraTS-GLI-02947-100,0,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,482,89675,True,,0.012484053149819374,2,2,114,True
BraTS-GLI-02947-100,0,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,482,89675,True,,0.012484053149819374,2,2,114,True
BraTS-GLI-02947-100,0,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,482,14751,True,,0.01259075477719307,2,2,113,True
