case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,31760,22101,True,,0.8166947960853577,1,0,0,True
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,31760,0,False,,0.0,0,1,0,False
BraTS-GLI-02306-100,3,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,31760,0,False,,0.0,0,1,0,False
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,31760,35197,True,,0.8614782691001892,1,0,0,True
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,31760,0,False,,0.0,0,1,0,False
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,31760,0,False,,0.0,0,1,0,False
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,31760,0,False,,0.0,0,1,0,False
BraTS-GLI-02306-100,3,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,31760,0,False,,0.0,0,1,0,False
BraTS-GLI-02306-100,3,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,31760,101604,True,,0.003377801738679409,1,0,143,True
BraTS-GLI-02306-100,3,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,31760,101604,True,,0.003377801738679409,1,0,143,True
BraTS-GLI-02306-100,3,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,31760,101604,True,,0.003377801738679409,1,0,143,True
BraTS-GLI-02306-100,3,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,31760,8369,False,,0.0,0,1,143,False
BraTS-GLI-02306-100,3,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,large,31760,8369,False,,0.0,0,1,143,False
BraTS-GLI-02306-100,3,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,large,31760,8369,False,,0.0,0,1,143,False
