case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,medium,4365,623713,True,,0.004818870220333338,1,1,0,True
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,medium,4365,623713,True,,0.004818870220333338,1,1,0,True
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,medium,4365,623713,True,,0.004818870220333338,1,1,0,True
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,medium,4365,917639,True,,0.0024971268139779568,1,1,0,True
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,medium,4365,917639,True,,0.0024971268139779568,1,1,0,True
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,medium,4365,917639,True,,0.0024971268139779568,1,1,0,True
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,medium,4365,917639,True,,0.0024971268139779568,1,1,0,True
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,medium,4365,917639,True,,0.0024971268139779568,1,1,0,True
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
BraTS-GLI-02101-101,1,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,medium,4365,0,False,,0.0,0,2,0,False
