case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,519,689912,True,,0.00011399891809560359,1,2,0,True
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,519,689912,True,,0.00011399891809560359,1,2,0,True
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,519,689912,True,,0.00011399891809560359,1,2,0,True
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,519,4435,False,,0.0,0,3,1,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,519,0,False,,0.0,0,3,0,False
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,519,74391,True,,0.009680110029876232,3,0,189,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,519,74391,True,,0.009680110029876232,3,0,189,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,519,10843,True,,0.009730790741741657,3,0,188,True
BraTS-GLI-02153-101,1,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,519,81242,True,,0.009233638644218445,2,1,130,True
BraTS-GLI-02153-101,1,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,519,81242,True,,0.009233638644218445,2,1,130,True
BraTS-GLI-02153-101,1,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,519,16207,True,,0.009303590282797813,2,1,129,True
BraTS-GLI-02153-101,1,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,519,16207,True,,0.009303590282797813,2,1,129,True
BraTS-GLI-02153-101,1,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,small,519,16207,True,,0.009303590282797813,2,1,129,True
