case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,18701,11907,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,18701,11907,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,18701,11907,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,18701,11907,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,18701,11907,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,18701,11907,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,18701,108241,True,,0.0015187638346105814,1,1,161,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,18701,108241,True,,0.0015187638346105814,1,1,161,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,large,18701,9868,False,,0.0007704127347096801,1,1,160,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,large,18701,148271,True,,0.0017589868512004614,1,1,126,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,large,18701,148271,True,,0.0017589868512004614,1,1,126,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,large,18701,16593,True,,2.694274007808417e-05,1,1,125,True
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,large,18701,12893,True,,0.0,0,2,1,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
BraTS-GLI-02996-101,0,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,large,18701,0,False,,0.0,0,2,0,False
