case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,68,13696,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,68,13696,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,68,13696,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,68,13696,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,68,13696,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,68,13696,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,68,13696,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,68,18359,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,68,18359,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,68,18359,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,68,18359,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,68,18359,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,68,18359,True,,0.0,0,1,1,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,68,0,False,,0.0,0,1,0,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,68,90106,True,,8.476098628307227e-06,1,0,153,True
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,68,90106,True,,8.476098628307227e-06,1,0,153,True
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,68,10500,True,,0.0,0,1,153,False
BraTS-GLI-02744-100,3,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,68,91370,True,,4.128397904423764e-06,1,0,123,True
BraTS-GLI-02744-100,3,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,68,91370,True,,4.128397904423764e-06,1,0,123,True
BraTS-GLI-02744-100,3,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,68,91370,True,,4.128397904423764e-06,1,0,123,True
BraTS-GLI-02744-100,3,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,68,13301,True,,0.0,0,1,123,False
BraTS-GLI-02744-100,3,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,small,68,13301,True,,0.0,0,1,123,False
BraTS-GLI-02744-100,3,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,small,68,13301,True,,0.0,0,1,123,False
BraTS-GLI-02744-100,3,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,small,68,13301,True,,0.0,0,1,123,False
