case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,13632,18977,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,13632,18977,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,13632,18977,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,13632,18977,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,13632,18977,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,13632,126357,True,,0.0020027824211865664,2,0,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,13632,126357,True,,0.0020027824211865664,2,0,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,large,13632,8729,False,,0.00011718863970600069,1,1,105,True
BraTS-GLI-03020-100,1,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,large,13632,6493,False,,0.00011942080891458318,1,1,103,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,large,13632,137154,True,,0.0008098540711216629,1,1,199,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,large,13632,137154,True,,0.0008098540711216629,1,1,199,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,large,13632,37159,True,,1.3926555766374804e-05,1,1,198,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,large,13632,37159,True,,1.3926555766374804e-05,1,1,198,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,large,13632,37159,True,,1.3926555766374804e-05,1,1,198,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,large,13632,24284,True,,1.3996537745697424e-05,1,1,197,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,large,13632,24284,True,,1.3996537745697424e-05,1,1,197,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,large,13632,24284,True,,1.3996537745697424e-05,1,1,197,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,large,13632,24284,True,,1.3996537745697424e-05,1,1,197,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,large,13632,24284,True,,1.3996537745697424e-05,1,1,197,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,large,13632,24284,True,,1.3996537745697424e-05,1,1,197,True
BraTS-GLI-03020-100,1,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,large,13632,24284,True,,1.3996537745697424e-05,1,1,197,True
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,large,13632,17578,True,,0.0,0,2,1,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
BraTS-GLI-03020-100,1,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,large,13632,0,False,,0.0,0,2,0,False
