case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,12673,15208,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,12673,22582,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,12673,22582,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,12673,22582,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,12673,22582,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,12673,22582,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,12673,22582,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,12673,22582,True,,0.0,0,1,1,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,12673,0,False,,0.0,0,1,0,False
BraTS-GLI-02300-101,1,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,12673,79500,True,,0.0019743849989026785,1,0,133,True
BraTS-GLI-02300-101,1,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,12673,79500,True,,0.0019743849989026785,1,0,133,True
BraTS-GLI-02300-101,1,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,12673,5399,False,,3.313548586447723e-05,1,0,132,True
BraTS-GLI-02300-101,1,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,12673,5399,False,,3.313548586447723e-05,1,0,132,True
