case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,14387,21372,True,,0.0,0,4,1,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,14387,21372,True,,0.0,0,4,1,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,14387,21372,True,,0.0,0,4,1,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,14387,21372,True,,0.0,0,4,1,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,14387,21372,True,,0.0,0,4,1,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,14387,21372,True,,0.0,0,4,1,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,14387,21372,True,,0.0,0,4,1,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,large,14387,29113,True,,0.06387818604707718,1,3,0,True
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,large,14387,29113,True,,0.06387818604707718,1,3,0,True
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,large,14387,29113,True,,0.06387818604707718,1,3,0,True
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,large,14387,29113,True,,0.06387818604707718,1,3,0,True
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,large,14387,29113,True,,0.06387818604707718,1,3,0,True
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,large,14387,108185,True,,0.01234723161906004,3,1,153,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,large,14387,108185,True,,0.01234723161906004,3,1,153,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,large,14387,7593,False,,0.01110693346709013,3,1,152,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,large,14387,119359,True,,0.011463209055364132,4,0,172,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,large,14387,119359,True,,0.011463209055364132,4,0,172,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.02,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.05,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.1,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.2,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.3,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.4,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.5,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,gmm_2d,soft_shape_score_threshold,0.55,component_overlap_v1,large,14387,17276,True,,0.01020140666514635,4,0,171,True
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.0,component_overlap_v1,large,14387,29115,True,,0.0638752207159996,1,3,0,True
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.001,component_overlap_v1,large,14387,29115,True,,0.0638752207159996,1,3,0,True
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.005,component_overlap_v1,large,14387,29115,True,,0.0638752207159996,1,3,0,True
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.01,component_overlap_v1,large,14387,29115,True,,0.0638752207159996,1,3,0,True
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.02,component_overlap_v1,large,14387,29115,True,,0.0638752207159996,1,3,0,True
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.05,component_overlap_v1,large,14387,29115,True,,0.0638752207159996,1,3,0,True
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.1,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.2,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.3,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.4,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.5,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
BraTS-GLI-02699-100,2,variational_spline,soft_shape_score_threshold,0.55,component_overlap_v1,large,14387,0,False,,0.0,0,4,0,False
