case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,164,5967,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,164,5967,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,164,5967,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,164,5967,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,164,5967,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,164,5967,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,164,5967,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,164,5961,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,164,5961,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,164,5961,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,164,5961,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,164,5961,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,164,5961,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,164,5961,False,,0.0,0,1,1,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,164,0,False,,0.0,0,1,0,False
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,164,75930,True,,0.0004261245485395193,1,0,227,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,164,75930,True,,0.0004261245485395193,1,0,227,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,164,13094,True,,0.00042800174560397863,1,0,226,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,164,13094,True,,0.00042800174560397863,1,0,226,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,164,13094,True,,0.00042800174560397863,1,0,226,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,164,13094,True,,0.00042800174560397863,1,0,226,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,164,13094,True,,0.00042800174560397863,1,0,226,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,164,13094,True,,0.00042800174560397863,1,0,226,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,164,13094,True,,0.00042800174560397863,1,0,226,True
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,164,9882,False,,0.0,0,1,226,False
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,164,8968,False,,0.0,0,1,225,False
BraTS-GLI-02171-101,1,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,164,8968,False,,0.0,0,1,225,False
