case_id,fold,method,mode,shape_score_threshold,score_engine,vol_bin,gt_vox,pred_vox,flood_gt_10000_vox,correct_absent_pred_lt_10_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,dominant_found
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,225,14188,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,225,14188,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,225,14188,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,225,14188,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,225,14188,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,225,14188,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,225,14188,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,otsu_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.0,component_overlap_v1,small,225,14753,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.001,component_overlap_v1,small,225,14753,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.005,component_overlap_v1,small,225,14753,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.01,component_overlap_v1,small,225,14753,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.02,component_overlap_v1,small,225,14753,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.05,component_overlap_v1,small,225,14753,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.1,component_overlap_v1,small,225,14753,True,,0.0,0,3,1,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.2,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.3,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.4,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.5,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,gmm_T1c,soft_shape_score_threshold,0.55,component_overlap_v1,small,225,0,False,,0.0,0,3,0,False
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.0,component_overlap_v1,small,225,69626,True,,0.002867036731913686,2,1,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.001,component_overlap_v1,small,225,69626,True,,0.002867036731913686,2,1,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.005,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.01,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.02,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.05,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.1,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.2,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.3,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.4,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.5,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,sustraccion,soft_shape_score_threshold,0.55,component_overlap_v1,small,225,11720,True,,0.0028571428265422583,1,2,147,True
BraTS-GLI-02799-100,0,gmm_2d,soft_shape_score_threshold,0.0,component_overlap_v1,small,225,83599,True,,0.006056525278836489,2,1,104,True
BraTS-GLI-02799-100,0,gmm_2d,soft_shape_score_threshold,0.001,component_overlap_v1,small,225,83599,True,,0.006056525278836489,2,1,104,True
BraTS-GLI-02799-100,0,gmm_2d,soft_shape_score_threshold,0.005,component_overlap_v1,small,225,83599,True,,0.006056525278836489,2,1,104,True
BraTS-GLI-02799-100,0,gmm_2d,soft_shape_score_threshold,0.01,component_overlap_v1,small,225,23574,True,,0.006043144967406988,1,2,104,True
