case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.0,absent,0,10694,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.0,absent,0,10694,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.0,absent,0,13041,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.0,absent,0,13041,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.0,absent,0,19488,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.0,absent,0,19488,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.0,absent,0,63991,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.0,absent,0,63991,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.0,absent,0,13041,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.0,absent,0,13041,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.001,absent,0,1778,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.001,absent,0,10694,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.001,absent,0,2215,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.001,absent,0,13041,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.001,absent,0,4350,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.001,absent,0,15741,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.001,absent,0,16997,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.001,absent,0,49639,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.001,absent,0,2215,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.001,absent,0,13041,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.002,absent,0,1398,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.002,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.002,absent,0,1789,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.002,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.002,absent,0,3534,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.002,absent,0,2743,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.002,absent,0,14305,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.002,absent,0,49161,,,,,True,False
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.002,absent,0,1789,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.002,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.005,absent,0,913,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.005,absent,0,1244,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.005,absent,0,2442,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.005,absent,0,1976,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.005,absent,0,10486,,,,,True,False
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.005,absent,0,5766,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.005,absent,0,1244,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.01,absent,0,617,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.01,absent,0,890,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.01,absent,0,1538,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.01,absent,0,514,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.01,absent,0,6899,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.01,absent,0,1704,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.01,absent,0,890,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.02,absent,0,48,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.02,absent,0,179,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.02,absent,0,270,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.02,absent,0,94,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.02,absent,0,1693,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.02,absent,0,414,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.02,absent,0,179,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.05,absent,0,23,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.05,absent,0,29,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.05,absent,0,178,,,,,False,False
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.05,absent,0,184,,,,,False,False
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,34622,,,,,True,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,29349,,,,,True,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,21964,,,,,True,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.001,absent,0,16433,,,,,True,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.002,absent,0,11074,,,,,True,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.005,absent,0,4854,,,,,False,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.01,absent,0,1611,,,,,False,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.02,absent,0,107,,,,,False,False
BraTS-GLI-02895-101,2,map_atlas_x_enhancement,atlas_map,0.05,absent,0,1,,,,,False,True
