case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.0,absent,0,10295,,,,,True,False
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.0,absent,0,10295,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.0,absent,0,11004,,,,,True,False
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.0,absent,0,11004,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.0,absent,0,4333,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.0,absent,0,4333,,,,,False,False
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.0,absent,0,23993,,,,,True,False
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.0,absent,0,23993,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.0,absent,0,11005,,,,,True,False
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.0,absent,0,11005,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.001,absent,0,6822,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.001,absent,0,10295,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.001,absent,0,7272,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.001,absent,0,11004,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.001,absent,0,2856,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.001,absent,0,4009,,,,,False,False
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.001,absent,0,12799,,,,,True,False
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.001,absent,0,18343,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.001,absent,0,7272,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.001,absent,0,11005,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.002,absent,0,6415,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.002,absent,0,10295,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.002,absent,0,6834,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.002,absent,0,11004,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.002,absent,0,2688,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.002,absent,0,3986,,,,,False,False
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.002,absent,0,11774,,,,,True,False
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.002,absent,0,18343,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.002,absent,0,6834,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.002,absent,0,11005,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.005,absent,0,5365,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.005,absent,0,10295,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.005,absent,0,5718,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.005,absent,0,11004,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.005,absent,0,2243,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.005,absent,0,3150,,,,,False,False
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.005,absent,0,9505,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.005,absent,0,17927,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.005,absent,0,5718,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.005,absent,0,11005,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.01,absent,0,3904,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.01,absent,0,10295,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.01,absent,0,4157,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.01,absent,0,11004,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.01,absent,0,1543,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.01,absent,0,3016,,,,,False,False
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.01,absent,0,6772,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.01,absent,0,981,,,,,False,False
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.01,absent,0,4157,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.01,absent,0,11005,,,,,True,False
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.02,absent,0,2228,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.02,absent,0,2380,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.02,absent,0,795,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.02,absent,0,3430,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.02,absent,0,96,,,,,False,False
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.02,absent,0,2380,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.05,absent,0,25,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.05,absent,0,36,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.05,absent,0,57,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.05,absent,0,36,,,,,False,False
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,otsu_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,gmm_T1c,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,sustraccion,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,gmm_2d,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,pre_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,post_filter,variational_spline,0.2,absent,0,0,,,,,False,True
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.0,absent,0,7221032,,,,,True,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.0001,absent,0,48122,,,,,True,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.0002,absent,0,42724,,,,,True,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.0005,absent,0,34734,,,,,True,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.001,absent,0,27986,,,,,True,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.002,absent,0,20903,,,,,True,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.005,absent,0,10992,,,,,True,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.01,absent,0,4624,,,,,False,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.02,absent,0,1178,,,,,False,False
BraTS-GLI-02992-101,0,map_atlas_x_enhancement,atlas_map,0.05,absent,0,0,,,,,False,True
