case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02205-100,1,pre_filter,otsu_T1c,0.0,absent,0,12073,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,otsu_T1c,0.0,absent,0,12073,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_T1c,0.0,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,gmm_T1c,0.0,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,sustraccion,0.0,absent,0,110425,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,sustraccion,0.0,absent,0,110425,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_2d,0.0,absent,0,802975,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,gmm_2d,0.0,absent,0,802975,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,variational_spline,0.0,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,variational_spline,0.0,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,otsu_T1c,0.001,absent,0,7593,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,otsu_T1c,0.001,absent,0,12073,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_T1c,0.001,absent,0,8244,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,gmm_T1c,0.001,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,sustraccion,0.001,absent,0,77964,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,sustraccion,0.001,absent,0,107180,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_2d,0.001,absent,0,359199,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,gmm_2d,0.001,absent,0,801624,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,variational_spline,0.001,absent,0,8244,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,variational_spline,0.001,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,otsu_T1c,0.002,absent,0,7142,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,otsu_T1c,0.002,absent,0,12073,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_T1c,0.002,absent,0,7741,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,gmm_T1c,0.002,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,sustraccion,0.002,absent,0,73304,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,sustraccion,0.002,absent,0,106785,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_2d,0.002,absent,0,318574,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,gmm_2d,0.002,absent,0,801524,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,variational_spline,0.002,absent,0,7741,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,variational_spline,0.002,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,otsu_T1c,0.005,absent,0,5964,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,otsu_T1c,0.005,absent,0,12073,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_T1c,0.005,absent,0,6451,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,gmm_T1c,0.005,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,sustraccion,0.005,absent,0,63695,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,sustraccion,0.005,absent,0,105586,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_2d,0.005,absent,0,249890,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,gmm_2d,0.005,absent,0,799351,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,variational_spline,0.005,absent,0,6451,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,variational_spline,0.005,absent,0,13371,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,otsu_T1c,0.01,absent,0,4353,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,gmm_T1c,0.01,absent,0,4632,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,sustraccion,0.01,absent,0,49511,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,sustraccion,0.01,absent,0,88881,,,,,True,False
BraTS-GLI-02205-100,1,pre_filter,gmm_2d,0.01,absent,0,171821,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,gmm_2d,0.01,absent,0,1078,,,,,False,False
BraTS-GLI-02205-100,1,pre_filter,variational_spline,0.01,absent,0,4632,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,otsu_T1c,0.02,absent,0,2438,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,gmm_T1c,0.02,absent,0,2610,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,sustraccion,0.02,absent,0,25604,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,sustraccion,0.02,absent,0,427,,,,,False,False
BraTS-GLI-02205-100,1,pre_filter,gmm_2d,0.02,absent,0,48877,,,,,True,False
BraTS-GLI-02205-100,1,post_filter,gmm_2d,0.02,absent,0,673,,,,,False,False
BraTS-GLI-02205-100,1,pre_filter,variational_spline,0.02,absent,0,2610,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02205-100,1,pre_filter,sustraccion,0.05,absent,0,3537,,,,,False,False
BraTS-GLI-02205-100,1,post_filter,sustraccion,0.05,absent,0,0,,,,,False,True
