case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02185-100,4,pre_filter,otsu_T1c,0.0,medium,10020,25886,0.02783874422311783,1,2,0,True,
BraTS-GLI-02185-100,4,post_filter,otsu_T1c,0.0,medium,10020,25886,0.02783874422311783,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,gmm_T1c,0.0,medium,10020,34502,0.030514411628246307,1,2,0,True,
BraTS-GLI-02185-100,4,post_filter,gmm_T1c,0.0,medium,10020,34502,0.030514411628246307,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,sustraccion,0.0,medium,10020,84319,0.010476160794496536,3,0,111,True,
BraTS-GLI-02185-100,4,post_filter,sustraccion,0.0,medium,10020,84319,0.010476160794496536,3,0,111,True,
BraTS-GLI-02185-100,4,pre_filter,gmm_2d,0.0,medium,10020,150127,0.0026194872334599495,2,1,234,True,
BraTS-GLI-02185-100,4,post_filter,gmm_2d,0.0,medium,10020,150127,0.0026194872334599495,2,1,234,True,
BraTS-GLI-02185-100,4,pre_filter,variational_spline,0.0,medium,10020,34450,0.03035387583076954,1,2,0,True,
BraTS-GLI-02185-100,4,post_filter,variational_spline,0.0,medium,10020,34450,0.03035387583076954,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,otsu_T1c,0.001,medium,10020,7715,0.0035278010182082653,1,2,10,False,
BraTS-GLI-02185-100,4,post_filter,otsu_T1c,0.001,medium,10020,25886,0.02783874422311783,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,gmm_T1c,0.001,medium,10020,10949,0.0058439080603420734,1,2,13,True,
BraTS-GLI-02185-100,4,post_filter,gmm_T1c,0.001,medium,10020,34502,0.030514411628246307,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,sustraccion,0.001,medium,10020,28425,0.012585544027388096,2,1,63,True,
BraTS-GLI-02185-100,4,post_filter,sustraccion,0.001,medium,10020,79951,0.023732740432024002,2,1,32,True,
BraTS-GLI-02185-100,4,pre_filter,gmm_2d,0.001,medium,10020,52554,0.007371800485998392,2,1,128,True,
BraTS-GLI-02185-100,4,post_filter,gmm_2d,0.001,medium,10020,133209,0.00827758014202118,2,1,72,True,
BraTS-GLI-02185-100,4,pre_filter,variational_spline,0.001,medium,10020,10926,0.005719812586903572,1,2,13,True,
BraTS-GLI-02185-100,4,post_filter,variational_spline,0.001,medium,10020,34450,0.03035387583076954,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,otsu_T1c,0.002,medium,10020,6317,0.0026823494117707014,1,2,13,False,
BraTS-GLI-02185-100,4,post_filter,otsu_T1c,0.002,medium,10020,25886,0.02783874422311783,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,gmm_T1c,0.002,medium,10020,8994,0.004839743487536907,1,2,15,False,
BraTS-GLI-02185-100,4,post_filter,gmm_T1c,0.002,medium,10020,34502,0.030514411628246307,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,sustraccion,0.002,medium,10020,24262,0.014078744687139988,2,1,56,True,
BraTS-GLI-02185-100,4,post_filter,sustraccion,0.002,medium,10020,79864,0.02517108805477619,2,1,30,True,
BraTS-GLI-02185-100,4,pre_filter,gmm_2d,0.002,medium,10020,45689,0.007664592936635017,2,1,122,True,
BraTS-GLI-02185-100,4,post_filter,gmm_2d,0.002,medium,10020,132449,0.00940634123980999,2,1,63,True,
BraTS-GLI-02185-100,4,pre_filter,variational_spline,0.002,medium,10020,8974,0.0047383736819028854,1,2,15,False,
BraTS-GLI-02185-100,4,post_filter,variational_spline,0.002,medium,10020,34450,0.03035387583076954,1,2,0,True,
BraTS-GLI-02185-100,4,pre_filter,otsu_T1c,0.005,medium,10020,4249,0.0025440510362386703,1,2,11,False,
BraTS-GLI-02185-100,4,post_filter,otsu_T1c,0.005,medium,10020,0,0.0,0,3,0,False,
BraTS-GLI-02185-100,4,pre_filter,gmm_T1c,0.005,medium,10020,6073,0.004353044554591179,1,2,14,False,
BraTS-GLI-02185-100,4,post_filter,gmm_T1c,0.005,medium,10020,0,0.0,0,3,0,False,
BraTS-GLI-02185-100,4,pre_filter,sustraccion,0.005,medium,10020,17841,0.015238640829920769,2,1,51,True,
BraTS-GLI-02185-100,4,post_filter,sustraccion,0.005,medium,10020,2476,0.029665926471352577,2,1,25,False,
BraTS-GLI-02185-100,4,pre_filter,gmm_2d,0.005,medium,10020,34813,0.008358631283044815,2,1,103,True,
BraTS-GLI-02185-100,4,post_filter,gmm_2d,0.005,medium,10020,3958,0.013779953122138977,2,1,38,False,
BraTS-GLI-02185-100,4,pre_filter,variational_spline,0.005,medium,10020,6058,0.004254242870956659,1,2,14,False,
BraTS-GLI-02185-100,4,post_filter,variational_spline,0.005,medium,10020,0,0.0,0,3,0,False,
BraTS-GLI-02185-100,4,pre_filter,otsu_T1c,0.01,medium,10020,2372,0.0031100669875741005,1,2,6,False,
BraTS-GLI-02185-100,4,post_filter,otsu_T1c,0.01,medium,10020,0,0.0,0,3,0,False,
BraTS-GLI-02185-100,4,pre_filter,gmm_T1c,0.01,medium,10020,3384,0.004431335721164942,1,2,11,False,
BraTS-GLI-02185-100,4,post_filter,gmm_T1c,0.01,medium,10020,0,0.0,0,3,0,False,
BraTS-GLI-02185-100,4,pre_filter,sustraccion,0.01,medium,10020,11515,0.014676019549369812,2,1,49,True,
BraTS-GLI-02185-100,4,post_filter,sustraccion,0.01,medium,10020,2193,0.04153229668736458,2,1,17,False,
BraTS-GLI-02185-100,4,pre_filter,gmm_2d,0.01,medium,10020,24022,0.010385953821241856,2,1,79,True,
