case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.0,absent,0,19628,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.0,absent,0,19628,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.0,absent,0,27959,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.0,absent,0,27959,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.0,absent,0,72714,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.0,absent,0,72714,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.0,absent,0,91858,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.0,absent,0,91858,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.0,absent,0,27953,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.0,absent,0,27953,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.001,absent,0,7048,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.001,absent,0,19628,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.001,absent,0,10775,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.001,absent,0,27959,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.001,absent,0,24511,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.001,absent,0,67569,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.001,absent,0,31743,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.001,absent,0,83406,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.001,absent,0,10770,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.001,absent,0,27953,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.002,absent,0,6085,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.002,absent,0,19628,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.002,absent,0,9353,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.002,absent,0,27959,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.002,absent,0,21087,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.002,absent,0,67492,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.002,absent,0,27558,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.002,absent,0,83306,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.002,absent,0,9348,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.002,absent,0,27953,,,,,True,False
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.005,absent,0,4278,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.005,absent,0,6630,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.005,absent,0,15189,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.005,absent,0,2213,,,,,False,False
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.005,absent,0,20259,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.005,absent,0,2508,,,,,False,False
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.005,absent,0,6628,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.005,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.01,absent,0,2362,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.01,absent,0,3679,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.01,absent,0,9064,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.01,absent,0,1769,,,,,False,False
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.01,absent,0,12439,,,,,True,False
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.01,absent,0,1773,,,,,False,False
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.01,absent,0,3678,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.01,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.02,absent,0,237,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.02,absent,0,450,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.02,absent,0,1757,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.02,absent,0,310,,,,,False,False
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.02,absent,0,2663,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.02,absent,0,177,,,,,False,False
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.02,absent,0,450,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.02,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.05,absent,0,16,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.05,absent,0,55,,,,,False,False
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.05,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,otsu_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,gmm_T1c,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,sustraccion,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,gmm_2d,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,pre_filter,variational_spline,0.1,absent,0,0,,,,,False,True
BraTS-GLI-02835-100,3,post_filter,variational_spline,0.1,absent,0,0,,,,,False,True
