case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.0,large,36755,15827,0.00011419436486903578,1,20,0,True,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.0,large,36755,15827,0.00011419436486903578,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.0,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.0,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.0,large,36755,75372,0.03949553519487381,12,9,146,True,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.0,large,36755,75372,0.03949553519487381,12,9,146,True,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.0,large,36755,228427,0.00781700573861599,8,13,248,True,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.0,large,36755,228427,0.00781700573861599,8,13,248,True,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.0,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.0,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.001,large,36755,4936,0.0,0,21,5,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.001,large,36755,15827,0.00011419436486903578,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.001,large,36755,5261,0.0,0,21,5,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.001,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.001,large,36755,31216,0.057858288288116455,13,8,83,True,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.001,large,36755,68952,0.09559063613414764,12,9,48,True,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.001,large,36755,99283,0.020020367577672005,12,9,139,True,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.001,large,36755,209744,0.020786363631486893,7,14,72,True,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.001,large,36755,5261,0.0,0,21,5,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.001,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.002,large,36755,4245,0.0,0,21,6,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.002,large,36755,15827,0.00011419436486903578,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.002,large,36755,4512,0.0,0,21,5,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.002,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.002,large,36755,27172,0.05189007893204689,11,10,76,True,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.002,large,36755,67337,0.10123130679130554,11,10,42,True,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.002,large,36755,88015,0.02445594035089016,11,10,136,True,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.002,large,36755,208809,0.020465651527047157,6,15,62,True,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.002,large,36755,4512,0.0,0,21,5,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.002,large,36755,17405,0.0004624264838639647,1,20,0,True,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.005,large,36755,3013,0.0,0,21,6,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.005,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.005,large,36755,3210,0.0,0,21,7,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.005,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.005,large,36755,20580,0.048418328166007996,10,11,60,True,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.005,large,36755,11267,0.05919808894395828,4,17,25,True,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.005,large,36755,69636,0.022355379536747932,15,6,123,True,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.005,large,36755,206128,0.01222914457321167,3,18,43,True,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.005,large,36755,3210,0.0,0,21,7,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.005,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.01,large,36755,1867,0.0,0,21,6,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.01,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.01,large,36755,1986,0.0,0,21,5,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.01,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.01,large,36755,14065,0.04249616712331772,8,13,48,True,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.01,large,36755,6941,0.05708182975649834,3,18,16,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.01,large,36755,51009,0.021887676790356636,10,11,96,True,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.01,large,36755,1434,0.01736111007630825,2,19,19,False,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.01,large,36755,1986,0.0,0,21,5,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.01,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.02,large,36755,779,0.0,0,21,4,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.02,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.02,large,36755,817,0.0,0,21,4,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.02,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.02,large,36755,6861,0.03588445112109184,4,17,16,False,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.02,large,36755,5392,0.06248905137181282,2,19,3,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.02,large,36755,24257,0.026967285200953484,5,16,30,True,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.02,large,36755,296,0.0,0,21,4,False,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.02,large,36755,817,0.0,0,21,4,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.02,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.05,large,36755,137,0.0013139748480170965,1,20,0,False,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.05,large,36755,871,0.0028269558679312468,2,19,3,False,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.05,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_T1c,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,gmm_T1c,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,sustraccion,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,sustraccion,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,gmm_2d,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,gmm_2d,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,variational_spline,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,variational_spline,0.1,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,pre_filter,otsu_T1c,0.2,large,36755,0,0.0,0,21,0,False,
BraTS-GLI-03019-101,4,post_filter,otsu_T1c,0.2,large,36755,0,0.0,0,21,0,False,
