case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02817-101,3,pre_filter,otsu_T1c,0.0,medium,2809,862861,0.0015932945534586906,1,1,0,True,
BraTS-GLI-02817-101,3,post_filter,otsu_T1c,0.0,medium,2809,862861,0.0015932945534586906,1,1,0,True,
BraTS-GLI-02817-101,3,pre_filter,gmm_T1c,0.0,medium,2809,946153,0.0001709625357761979,1,1,0,True,
BraTS-GLI-02817-101,3,post_filter,gmm_T1c,0.0,medium,2809,946153,0.0001709625357761979,1,1,0,True,
BraTS-GLI-02817-101,3,pre_filter,sustraccion,0.0,medium,2809,0,0.0,0,2,0,False,
BraTS-GLI-02817-101,3,post_filter,sustraccion,0.0,medium,2809,0,0.0,0,2,0,False,
BraTS-GLI-02817-101,3,pre_filter,gmm_2d,0.0,medium,2809,63264,0.006818956229835749,2,0,131,True,
BraTS-GLI-02817-101,3,post_filter,gmm_2d,0.0,medium,2809,63264,0.006818956229835749,2,0,131,True,
BraTS-GLI-02817-101,3,pre_filter,variational_spline,0.0,medium,2809,948692,0.00017050567839760333,1,1,0,True,
BraTS-GLI-02817-101,3,post_filter,variational_spline,0.0,medium,2809,948692,0.00017050567839760333,1,1,0,True,
BraTS-GLI-02817-101,3,pre_filter,otsu_T1c,0.001,medium,2809,408803,0.00024034040689002723,1,1,14,True,
BraTS-GLI-02817-101,3,post_filter,otsu_T1c,0.001,medium,2809,862861,0.0015932945534586906,1,1,0,True,
BraTS-GLI-02817-101,3,pre_filter,gmm_T1c,0.001,medium,2809,449643,4.813628038391471e-05,1,1,13,True,
BraTS-GLI-02817-101,3,post_filter,gmm_T1c,0.001,medium,2809,946153,0.0001709625357761979,1,1,0,True,
BraTS-GLI-02817-101,3,pre_filter,sustraccion,0.001,medium,2809,0,0.0,0,2,0,False,
