case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-03009-100,2,pre_filter,otsu_T1c,0.0,large,11130,21831,0.04792110621929169,1,4,0,True,
BraTS-GLI-03009-100,2,post_filter,otsu_T1c,0.0,large,11130,21831,0.04792110621929169,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,gmm_T1c,0.0,large,11130,34501,0.058562517166137695,1,4,0,True,
BraTS-GLI-03009-100,2,post_filter,gmm_T1c,0.0,large,11130,34501,0.058562517166137695,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,sustraccion,0.0,large,11130,93171,0.0015995681751519442,1,4,118,True,
BraTS-GLI-03009-100,2,post_filter,sustraccion,0.0,large,11130,93171,0.0015995681751519442,1,4,118,True,
BraTS-GLI-03009-100,2,pre_filter,gmm_2d,0.0,large,11130,195721,0.0005059898248873651,1,4,185,True,
BraTS-GLI-03009-100,2,post_filter,gmm_2d,0.0,large,11130,195721,0.0005059898248873651,1,4,185,True,
BraTS-GLI-03009-100,2,pre_filter,variational_spline,0.0,large,11130,34552,0.05859353020787239,1,4,0,True,
BraTS-GLI-03009-100,2,post_filter,variational_spline,0.0,large,11130,34552,0.05859353020787239,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,otsu_T1c,0.001,large,11130,8262,0.03228272870182991,1,4,7,False,
BraTS-GLI-03009-100,2,post_filter,otsu_T1c,0.001,large,11130,21831,0.04792110621929169,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,gmm_T1c,0.001,large,11130,13385,0.04591811075806618,1,4,6,True,
BraTS-GLI-03009-100,2,post_filter,gmm_T1c,0.001,large,11130,34501,0.058562517166137695,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,sustraccion,0.001,large,11130,33957,0.01248721033334732,2,3,75,True,
BraTS-GLI-03009-100,2,post_filter,sustraccion,0.001,large,11130,88638,0.003577216062694788,1,4,50,True,
BraTS-GLI-03009-100,2,pre_filter,gmm_2d,0.001,large,11130,73253,0.0023432958405464888,1,4,146,True,
BraTS-GLI-03009-100,2,post_filter,gmm_2d,0.001,large,11130,185591,0.0010924780508503318,1,4,83,True,
BraTS-GLI-03009-100,2,pre_filter,variational_spline,0.001,large,11130,13432,0.045894406735897064,1,4,6,True,
BraTS-GLI-03009-100,2,post_filter,variational_spline,0.001,large,11130,34552,0.05859353020787239,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,otsu_T1c,0.002,large,11130,7250,0.031787578016519547,1,4,7,False,
BraTS-GLI-03009-100,2,post_filter,otsu_T1c,0.002,large,11130,21831,0.04792110621929169,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,gmm_T1c,0.002,large,11130,11822,0.03560471534729004,1,4,10,True,
BraTS-GLI-03009-100,2,post_filter,gmm_T1c,0.002,large,11130,34501,0.058562517166137695,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,sustraccion,0.002,large,11130,29773,0.014096736907958984,2,3,75,True,
BraTS-GLI-03009-100,2,post_filter,sustraccion,0.002,large,11130,88436,0.0037122054491192102,1,4,48,True,
BraTS-GLI-03009-100,2,pre_filter,gmm_2d,0.002,large,11130,65297,0.002553655533120036,1,4,132,True,
BraTS-GLI-03009-100,2,post_filter,gmm_2d,0.002,large,11130,184407,0.0011724154464900494,1,4,77,True,
BraTS-GLI-03009-100,2,pre_filter,variational_spline,0.002,large,11130,11869,0.035580750554800034,1,4,10,True,
BraTS-GLI-03009-100,2,post_filter,variational_spline,0.002,large,11130,34552,0.05859353020787239,1,4,0,True,
BraTS-GLI-03009-100,2,pre_filter,otsu_T1c,0.005,large,11130,5345,0.022667603567242622,1,4,6,False,
BraTS-GLI-03009-100,2,post_filter,otsu_T1c,0.005,large,11130,0,0.0,0,5,0,False,
BraTS-GLI-03009-100,2,pre_filter,gmm_T1c,0.005,large,11130,8911,0.04302668198943138,1,4,7,False,
BraTS-GLI-03009-100,2,post_filter,gmm_T1c,0.005,large,11130,0,0.0,0,5,0,False,
BraTS-GLI-03009-100,2,pre_filter,sustraccion,0.005,large,11130,22952,0.014114867895841599,2,3,59,True,
BraTS-GLI-03009-100,2,post_filter,sustraccion,0.005,large,11130,2232,0.0,0,5,35,False,
BraTS-GLI-03009-100,2,pre_filter,gmm_2d,0.005,large,11130,52078,0.0029928148724138737,1,4,122,True,
BraTS-GLI-03009-100,2,post_filter,gmm_2d,0.005,large,11130,179795,0.0016023011412471533,1,4,55,True,
BraTS-GLI-03009-100,2,pre_filter,variational_spline,0.005,large,11130,8956,0.04300236329436302,1,4,7,False,
BraTS-GLI-03009-100,2,post_filter,variational_spline,0.005,large,11130,0,0.0,0,5,0,False,
BraTS-GLI-03009-100,2,pre_filter,otsu_T1c,0.01,large,11130,3217,0.016718005761504173,1,4,7,False,
BraTS-GLI-03009-100,2,post_filter,otsu_T1c,0.01,large,11130,0,0.0,0,5,0,False,
BraTS-GLI-03009-100,2,pre_filter,gmm_T1c,0.01,large,11130,5863,0.03330701217055321,1,4,9,False,
BraTS-GLI-03009-100,2,post_filter,gmm_T1c,0.01,large,11130,0,0.0,0,5,0,False,
BraTS-GLI-03009-100,2,pre_filter,sustraccion,0.01,large,11130,16167,0.01066264696419239,1,4,44,True,
BraTS-GLI-03009-100,2,post_filter,sustraccion,0.01,large,11130,707,0.0,0,5,19,False,
