case_id,fold,mode,method,threshold,vol_bin,gt_vox,pred_vox,lesionwise_dice_mean,lesion_tp,lesion_fn,lesion_fp,flood_gt_10000_vox,correct_absent_pred_lt_10_vox
BraTS-GLI-02799-100,0,pre_filter,otsu_T1c,0.0,small,225,14188,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,post_filter,otsu_T1c,0.0,small,225,14188,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,gmm_T1c,0.0,small,225,14753,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,post_filter,gmm_T1c,0.0,small,225,14753,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,sustraccion,0.0,small,225,70172,0.002867036731913686,2,1,147,True,
BraTS-GLI-02799-100,0,post_filter,sustraccion,0.0,small,225,70172,0.002867036731913686,2,1,147,True,
BraTS-GLI-02799-100,0,pre_filter,gmm_2d,0.0,small,225,83599,0.006056525278836489,2,1,104,True,
BraTS-GLI-02799-100,0,post_filter,gmm_2d,0.0,small,225,83599,0.006056525278836489,2,1,104,True,
BraTS-GLI-02799-100,0,pre_filter,variational_spline,0.0,small,225,14753,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,post_filter,variational_spline,0.0,small,225,14753,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,otsu_T1c,0.001,small,225,6575,0.0,0,3,3,False,
BraTS-GLI-02799-100,0,post_filter,otsu_T1c,0.001,small,225,14188,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,gmm_T1c,0.001,small,225,6789,0.0,0,3,2,False,
BraTS-GLI-02799-100,0,post_filter,gmm_T1c,0.001,small,225,14753,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,sustraccion,0.001,small,225,25549,0.005226480774581432,1,2,79,True,
BraTS-GLI-02799-100,0,post_filter,sustraccion,0.001,small,225,62165,0.007050090003758669,2,1,58,True,
BraTS-GLI-02799-100,0,pre_filter,gmm_2d,0.001,small,225,29697,0.013471177779138088,1,2,45,True,
BraTS-GLI-02799-100,0,post_filter,gmm_2d,0.001,small,225,66639,0.02400178648531437,2,1,24,True,
BraTS-GLI-02799-100,0,pre_filter,variational_spline,0.001,small,225,6789,0.0,0,3,2,False,
BraTS-GLI-02799-100,0,post_filter,variational_spline,0.001,small,225,14753,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,otsu_T1c,0.002,small,225,5752,0.0,0,3,4,False,
BraTS-GLI-02799-100,0,post_filter,otsu_T1c,0.002,small,225,14188,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,gmm_T1c,0.002,small,225,5933,0.0,0,3,4,False,
BraTS-GLI-02799-100,0,post_filter,gmm_T1c,0.002,small,225,14753,0.0,0,3,1,True,
BraTS-GLI-02799-100,0,pre_filter,sustraccion,0.002,small,225,22491,0.005565862637013197,1,2,74,True,
BraTS-GLI-02799-100,0,post_filter,sustraccion,0.002,small,225,61060,0.008432460948824883,2,1,48,True,
BraTS-GLI-02799-100,0,pre_filter,gmm_2d,0.002,small,225,26105,0.014056880958378315,1,2,43,True,
BraTS-GLI-02799-100,0,post_filter,gmm_2d,0.002,small,225,66483,0.027002008631825447,2,1,21,True,
BraTS-GLI-02799-100,0,pre_filter,variational_spline,0.002,small,225,5933,0.0,0,3,4,False,
